Continente,País,UF,Ano,Mês,Chegadas
569,África,Nigéria,Ceará,2009,6,1
570,África,Nigéria,Ceará,2009,7,2
571,África,Nigéria,Ceará,2009,8,1
572,África,Nigéria,Ceará,2009,9,2
573,África,Nigéria,Ceará,2009,10,3
574,África,Nigéria,Ceará,2009,11,0
575,África,Nigéria,Ceará,2009,12,0
576,África,Nigéria,Distrito Federal,2009,1,0
577,África,Nigéria,Distrito Federal,2009,2,0
578,África,Nigéria,Distrito Federal,2009,3,0
579,África,Nigéria,Distrito Federal,2009,4,0
580,África,Nigéria,Distrito Federal,2009,5,0
581,África,Nigéria,Distrito Federal,2009,6,6
582,África,Nigéria,Distrito Federal,2009,7,43
583,África,Nigéria,Distrito Federal,2009,8,4
584,África,Nigéria,Distrito Federal,2009,9,0
585,África,Nigéria,Distrito Federal,2009,10,5
586,África,Nigéria,Distrito Federal,2009,11,0
587,África,Nigéria,Distrito Federal,2009,12,0
588,África,Nigéria,Mato Grosso do Sul,2009,1,0
589,África,Nigéria,Mato Grosso do Sul,2009,2,0
590,África,Nigéria,Mato Grosso do Sul,2009,3,5
591,África,Nigéria,Mato Grosso do Sul,2009,4,0
592,África,Nigéria,Mato Grosso do Sul,2009,5,0
593,África,Nigéria,Mato Grosso do Sul,2009,6,0
594,África,Nigéria,Mato Grosso do Sul,2009,7,0
595,África,Nigéria,Mato Grosso do Sul,2009,8,0
596,África,Nigéria,Mato Grosso do Sul,2009,9,0
597,África,Nigéria,Mato Grosso do Sul,2009,10,0
598,África,Nigéria,Mato Grosso do Sul,2009,11,0
599,África,Nigéria,Mato Grosso do Sul,2009,12,0
600,África,Nigéria,Minas Gerais,2009,1,0
601,África,Nigéria,Minas Gerais,2009,2,0
602,África,Nigéria,Minas Gerais,2009,3,0
603,África,Nigéria,Minas Gerais,2009,4,0
604,África,Nigéria,Minas Gerais,2009,5,0
605,África,Nigéria,Minas Gerais,2009,6,1
606,África,Nigéria,Minas Gerais,2009,7,0
607,África,Nigéria,Minas Gerais,2009,8,0
608,África,Nigéria,Minas Gerais,2009,9,2
609,África,Nigéria,Minas Gerais,2009,10,0
610,África,Nigéria,Minas Gerais,2009,11,0
611,África,Nigéria,Minas Gerais,2009,12,0
612,África,Nigéria,Pará,2009,1,0
613,África,Nigéria,Pará,2009,2,0
614,África,Nigéria,Pará,2009,3,0
615,África,Nigéria,Pará,2009,4,0
616,África,Nigéria,Pará,2009,5,0
617,África,Nigéria,Pará,2009,6,0
618,África,Nigéria,Pará,2009,7,0
619,África,Nigéria,Pará,2009,8,0
620,África,Nigéria,Pará,2009,9,0
621,África,Nigéria,Pará,2009,10,0
622,África,Nigéria,Pará,2009,11,0
623,África,Nigéria,Pará,2009,12,0
624,África,Nigéria,Paraná,2009,1,0
625,África,Nigéria,Paraná,2009,2,0
626,África,Nigéria,Paraná,2009,3,0
627,África,Nigéria,Paraná,2009,4,0
628,África,Nigéria,Paraná,2009,5,0
629,África,Nigéria,Paraná,2009,6,0
630,África,Nigéria,Paraná,2009,7,0
631,África,Nigéria,Paraná,2009,8,0
632,África,Nigéria,Paraná,2009,9,0
633,África,Nigéria,Paraná,2009,10,0
634,África,Nigéria,Paraná,2009,11,0
635,África,Nigéria,Paraná,2009,12,0
636,África,Nigéria,Pernambuco,2009,1,1
637,África,Nigéria,Pernambuco,2009,2,1
638,África,Nigéria,Pernambuco,2009,3,0
639,África,Nigéria,Pernambuco,2009,4,0
640,África,Nigéria,Pernambuco,2009,5,0
641,África,Nigéria,Pernambuco,2009,6,0
642,África,Nigéria,Pernambuco,2009,7,1
643,África,Nigéria,Pernambuco,2009,8,0
644,África,Nigéria,Pernambuco,2009,9,0
645,África,Nigéria,Pernambuco,2009,10,2
646,África,Nigéria,Pernambuco,2009,11,0
647,África,Nigéria,Pernambuco,2009,12,0
648,África,Nigéria,Rio de Janeiro,2009,1,6
649,África,Nigéria,Rio de Janeiro,2009,2,18
650,África,Nigéria,Rio de Janeiro,2009,3,19
651,África,Nigéria,Rio de Janeiro,2009,4,9
652,África,Nigéria,Rio de Janeiro,2009,5,7
653,África,Nigéria,Rio de Janeiro,2009,6,12
654,África,Nigéria,Rio de Janeiro,2009,7,10
655,África,Nigéria,Rio de Janeiro,2009,8,33
656,África,Nigéria,Rio de Janeiro,2009,9,12
657,África,Nigéria,Rio de Janeiro,2009,10,18
658,África,Nigéria,Rio de Janeiro,2009,11,32
659,África,Nigéria,Rio de Janeiro,2009,12,15
660,África,Nigéria,Rio Grande do Norte,2009,1,0
661,África,Nigéria,Rio Grande do Norte,2009,2,0
662,África,Nigéria,Rio Grande do Norte,2009,3,0
663,África,Nigéria,Rio Grande do Norte,2009,4,0
664,África,Nigéria,Rio Grande do Norte,2009,5,0
665,África,Nigéria,Rio Grande do Norte,2009,6,0
666,África,Nigéria,Rio Grande do Norte,2009,7,0
667,África,Nigéria,Rio Grande do Norte,2009,8,0
668,África,Nigéria,Rio Grande do Norte,2009,9,0
669,África,Nigéria,Rio Grande do Norte,2009,10,0
670,África,Nigéria,Rio Grande do Norte,2009,11,0
671,África,Nigéria,Rio Grande do Norte,2009,12,0
672,África,Nigéria,Rio Grande do Sul,2009,1,0
673,África,Nigéria,Rio Grande do Sul,2009,2,0
674,África,Nigéria,Rio Grande do Sul,2009,3,0
675,África,Nigéria,Rio Grande do Sul,2009,4,0
676,África,Nigéria,Rio Grande do Sul,2009,5,0
677,África,Nigéria,Rio Grande do Sul,2009,6,0
678,África,Nigéria,Rio Grande do Sul,2009,7,1
679,África,Nigéria,Rio Grande do Sul,2009,8,0
680,África,Nigéria,Rio Grande do Sul,2009,9,0
681,África,Nigéria,Rio Grande do Sul,2009,10,0
682,África,Nigéria,Rio Grande do Sul,2009,11,0
683,África,Nigéria,Rio Grande do Sul,2009,12,0
684,África,Nigéria,Santa Catarina,2009,1,0
685,África,Nigéria,Santa Catarina,2009,2,0
686,África,Nigéria,Santa Catarina,2009,3,0
687,África,Nigéria,Santa Catarina,2009,4,0
688,África,Nigéria,Santa Catarina,2009,5,0
689,África,Nigéria,Santa Catarina,2009,6,0
690,África,Nigéria,Santa Catarina,2009,7,0
691,África,Nigéria,Santa Catarina,2009,8,0
692,África,Nigéria,Santa Catarina,2009,9,0
693,África,Nigéria,Santa Catarina,2009,10,0
694,África,Nigéria,Santa Catarina,2009,11,0
695,África,Nigéria,Santa Catarina,2009,12,0
696,África,Nigéria,São Paulo,2009,1,85
697,África,Nigéria,São Paulo,2009,2,166
698,África,Nigéria,São Paulo,2009,3,82
699,África,Nigéria,São Paulo,2009,4,70
700,África,Nigéria,São Paulo,2009,5,110
701,África,Nigéria,São Paulo,2009,6,113
702,África,Nigéria,São Paulo,2009,7,121
703,África,Nigéria,São Paulo,2009,8,194
704,África,Nigéria,São Paulo,2009,9,172
705,África,Nigéria,São Paulo,2009,10,117
706,África,Nigéria,São Paulo,2009,11,194
707,África,Nigéria,São Paulo,2009,12,155
708,África,Nigéria,Outras UFs,2009,1,0
709,África,Nigéria,Outras UFs,2009,2,0
710,África,Nigéria,Outras UFs,2009,3,0
711,África,Nigéria,Outras UFs,2009,4,0
712,África,Nigéria,Outras UFs,2009,5,0
713,África,Nigéria,Outras UFs,2009,6,0
714,África,Nigéria,Outras UFs,2009,7,0
715,África,Nigéria,Outras UFs,2009,8,0
716,África,Nigéria,Outras UFs,2009,9,0
717,África,Nigéria,Outras UFs,2009,10,0
718,África,Nigéria,Outras UFs,2009,11,0
719,África,Nigéria,Outras UFs,2009,12,0
720,África,Outros países,Amazonas,2009,1,2
721,África,Outros países,Amazonas,2009,2,13
722,África,Outros países,Amazonas,2009,3,2
723,África,Outros países,Amazonas,2009,4,0
724,África,Outros países,Amazonas,2009,5,0
725,África,Outros países,Amazonas,2009,6,0
726,África,Outros países,Amazonas,2009,7,0
727,África,Outros países,Amazonas,2009,8,3
728,África,Outros países,Amazonas,2009,9,2
729,África,Outros países,Amazonas,2009,10,1
730,África,Outros países,Amazonas,2009,11,0
731,África,Outros países,Amazonas,2009,12,1
732,África,Outros países,Bahia,2009,1,24
733,África,Outros países,Bahia,2009,2,11
734,África,Outros países,Bahia,2009,3,20
735,África,Outros países,Bahia,2009,4,8
736,África,Outros países,Bahia,2009,5,49
737,África,Outros países,Bahia,2009,6,7
738,África,Outros países,Bahia,2009,7,11
739,África,Outros países,Bahia,2009,8,13
740,África,Outros países,Bahia,2009,9,8
741,África,Outros países,Bahia,2009,10,14
742,África,Outros países,Bahia,2009,11,35
743,África,Outros países,Bahia,2009,12,13
744,África,Outros países,Ceará,2009,1,32
745,África,Outros países,Ceará,2009,2,26
746,África,Outros países,Ceará,2009,3,40
747,África,Outros países,Ceará,2009,4,31
748,África,Outros países,Ceará,2009,5,16
749,África,Outros países,Ceará,2009,6,25
750,África,Outros países,Ceará,2009,7,11
751,África,Outros países,Ceará,2009,8,26
752,África,Outros países,Ceará,2009,9,23
753,África,Outros países,Ceará,2009,10,24
754,África,Outros países,Ceará,2009,11,20
755,África,Outros países,Ceará,2009,12,40
756,África,Outros países,Distrito Federal,2009,1,20
757,África,Outros países,Distrito Federal,2009,2,37
758,África,Outros países,Distrito Federal,2009,3,9
759,África,Outros países,Distrito Federal,2009,4,14
760,África,Outros países,Distrito Federal,2009,5,14
761,África,Outros países,Distrito Federal,2009,6,15
762,África,Outros países,Distrito Federal,2009,7,46
763,África,Outros países,Distrito Federal,2009,8,44
764,África,Outros países,Distrito Federal,2009,9,17
765,África,Outros países,Distrito Federal,2009,10,14
766,África,Outros países,Distrito Federal,2009,11,16
767,África,Outros países,Distrito Federal,2009,12,59
768,África,Outros países,Mato Grosso do Sul,2009,1,0
769,África,Outros países,Mato Grosso do Sul,2009,2,0
770,África,Outros países,Mato Grosso do Sul,2009,3,0
771,África,Outros países,Mato Grosso do Sul,2009,4,0
772,África,Outros países,Mato Grosso do Sul,2009,5,0
773,África,Outros países,Mato Grosso do Sul,2009,6,0
774,África,Outros países,Mato Grosso do Sul,2009,7,0
775,África,Outros países,Mato Grosso do Sul,2009,8,0
776,África,Outros países,Mato Grosso do Sul,2009,9,0
777,África,Outros países,Mato Grosso do Sul,2009,10,0
778,África,Outros países,Mato Grosso do Sul,2009,11,0
779,África,Outros países,Mato Grosso do Sul,2009,12,0
780,África,Outros países,Minas Gerais,2009,1,4
781,África,Outros países,Minas Gerais,2009,2,6
782,África,Outros países,Minas Gerais,2009,3,3
783,África,Outros países,Minas Gerais,2009,4,1
784,África,Outros países,Minas Gerais,2009,5,6
785,África,Outros países,Minas Gerais,2009,6,1
786,África,Outros países,Minas Gerais,2009,7,1
787,África,Outros países,Minas Gerais,2009,8,7
788,África,Outros países,Minas Gerais,2009,9,36
789,África,Outros países,Minas Gerais,2009,10,9
790,África,Outros países,Minas Gerais,2009,11,9
791,África,Outros países,Minas Gerais,2009,12,1
792,África,Outros países,Pará,2009,1,1
793,África,Outros países,Pará,2009,2,9
794,África,Outros países,Pará,2009,3,0
795,África,Outros países,Pará,2009,4,0
796,África,Outros países,Pará,2009,5,1
797,África,Outros países,Pará,2009,6,0
798,África,Outros países,Pará,2009,7,1
799,África,Outros países,Pará,2009,8,1
800,África,Outros países,Pará,2009,9,0
801,África,Outros países,Pará,2009,10,0
802,África,Outros países,Pará,2009,11,1
803,África,Outros países,Pará,2009,12,3
804,África,Outros países,Paraná,2009,1,47
805,África,Outros países,Paraná,2009,2,29
806,África,Outros países,Paraná,2009,3,25
807,África,Outros países,Paraná,2009,4,12
808,África,Outros países,Paraná,2009,5,28
809,África,Outros países,Paraná,2009,6,5
810,África,Outros países,Paraná,2009,7,17
811,África,Outros países,Paraná,2009,8,1
812,África,Outros países,Paraná,2009,9,24
813,África,Outros países,Paraná,2009,10,17
814,África,Outros países,Paraná,2009,11,29
815,África,Outros países,Paraná,2009,12,31
816,África,Outros países,Pernambuco,2009,1,23
817,África,Outros países,Pernambuco,2009,2,10
818,África,Outros países,Pernambuco,2009,3,51
819,África,Outros países,Pernambuco,2009,4,19
820,África,Outros países,Pernambuco,2009,5,3
821,África,Outros países,Pernambuco,2009,6,25
822,África,Outros países,Pernambuco,2009,7,8
823,África,Outros países,Pernambuco,2009,8,12
824,África,Outros países,Pernambuco,2009,9,20
825,África,Outros países,Pernambuco,2009,10,47
826,África,Outros países,Pernambuco,2009,11,25
827,África,Outros países,Pernambuco,2009,12,12
828,África,Outros países,Rio de Janeiro,2009,1,177
829,África,Outros países,Rio de Janeiro,2009,2,320
830,África,Outros países,Rio de Janeiro,2009,3,448
831,África,Outros países,Rio de Janeiro,2009,4,186
832,África,Outros países,Rio de Janeiro,2009,5,167
833,África,Outros países,Rio de Janeiro,2009,6,151
834,África,Outros países,Rio de Janeiro,2009,7,125
835,África,Outros países,Rio de Janeiro,2009,8,188
836,África,Outros países,Rio de Janeiro,2009,9,118
837,África,Outros países,Rio de Janeiro,2009,10,192
838,África,Outros países,Rio de Janeiro,2009,11,226
839,África,Outros países,Rio de Janeiro,2009,12,207
840,África,Outros países,Rio Grande do Norte,2009,1,0
841,África,Outros países,Rio Grande do Norte,2009,2,0
842,África,Outros países,Rio Grande do Norte,2009,3,2
843,África,Outros países,Rio Grande do Norte,2009,4,8
844,África,Outros países,Rio Grande do Norte,2009,5,6
845,África,Outros países,Rio Grande do Norte,2009,6,0
846,África,Outros países,Rio Grande do Norte,2009,7,5
847,África,Outros países,Rio Grande do Norte,2009,8,6
848,África,Outros países,Rio Grande do Norte,2009,9,2
849,África,Outros países,Rio Grande do Norte,2009,10,2
850,África,Outros países,Rio Grande do Norte,2009,11,2
851,África,Outros países,Rio Grande do Norte,2009,12,1
852,África,Outros países,Rio Grande do Sul,2009,1,72
853,África,Outros países,Rio Grande do Sul,2009,2,68
854,África,Outros países,Rio Grande do Sul,2009,3,72
855,África,Outros países,Rio Grande do Sul,2009,4,21
856,África,Outros países,Rio Grande do Sul,2009,5,16
857,África,Outros países,Rio Grande do Sul,2009,6,17
858,África,Outros países,Rio Grande do Sul,2009,7,11
859,África,Outros países,Rio Grande do Sul,2009,8,0
860,África,Outros países,Rio Grande do Sul,2009,9,1
861,África,Outros países,Rio Grande do Sul,2009,10,10
862,África,Outros países,Rio Grande do Sul,2009,11,13
863,África,Outros países,Rio Grande do Sul,2009,12,3
864,África,Outros países,Santa Catarina,2009,1,39
865,África,Outros países,Santa Catarina,2009,2,27
866,África,Outros países,Santa Catarina,2009,3,24
867,África,Outros países,Santa Catarina,2009,4,3
868,África,Outros países,Santa Catarina,2009,5,0
869,África,Outros países,Santa Catarina,2009,6,0
870,África,Outros países,Santa Catarina,2009,7,0
871,África,Outros países,Santa Catarina,2009,8,0
872,África,Outros países,Santa Catarina,2009,9,0
873,África,Outros países,Santa Catarina,2009,10,0
874,África,Outros países,Santa Catarina,2009,11,10
875,África,Outros países,Santa Catarina,2009,12,3
876,África,Outros países,São Paulo,2009,1,614
877,África,Outros países,São Paulo,2009,2,699
878,África,Outros países,São Paulo,2009,3,644
879,África,Outros países,São Paulo,2009,4,457
880,África,Outros países,São Paulo,2009,5,733
881,África,Outros países,São Paulo,2009,6,677
882,África,Outros países,São Paulo,2009,7,630
883,África,Outros países,São Paulo,2009,8,748
884,África,Outros países,São Paulo,2009,9,687
885,África,Outros países,São Paulo,2009,10,653
886,África,Outros países,São Paulo,2009,11,880
887,África,Outros países,São Paulo,2009,12,875
888,África,Outros países,Outras UFs,2009,1,4
889,África,Outros países,Outras UFs,2009,2,8
890,África,Outros países,Outras UFs,2009,3,6
891,África,Outros países,Outras UFs,2009,4,2
892,África,Outros países,Outras UFs,2009,5,0
893,África,Outros países,Outras UFs,2009,6,0
894,África,Outros países,Outras UFs,2009,7,0
895,África,Outros países,Outras UFs,2009,8,0
896,África,Outros países,Outras UFs,2009,9,2
897,África,Outros países,Outras UFs,2009,10,2
898,África,Outros países,Outras UFs,2009,11,0
899,África,Outros países,Outras UFs,2009,12,0
900,América Central e Caribe,Costa Rica,Amazonas,2009,1,9
901,América Central e Caribe,Costa Rica,Amazonas,2009,2,11
902,América Central e Caribe,Costa Rica,Amazonas,2009,3,3
903,América Central e Caribe,Costa Rica,Amazonas,2009,4,6
904,América Central e Caribe,Costa Rica,Amazonas,2009,5,3
905,América Central e Caribe,Costa Rica,Amazonas,2009,6,2
906,América Central e Caribe,Costa Rica,Amazonas,2009,7,5
907,América Central e Caribe,Costa Rica,Amazonas,2009,8,7
908,América Central e Caribe,Costa Rica,Amazonas,2009,9,4
909,América Central e Caribe,Costa Rica,Amazonas,2009,10,4
910,América Central e Caribe,Costa Rica,Amazonas,2009,11,5
911,América Central e Caribe,Costa Rica,Amazonas,2009,12,10
912,América Central e Caribe,Costa Rica,Bahia,2009,1,0
913,América Central e Caribe,Costa Rica,Bahia,2009,2,0
914,América Central e Caribe,Costa Rica,Bahia,2009,3,4
915,América Central e Caribe,Costa Rica,Bahia,2009,4,2
916,América Central e Caribe,Costa Rica,Bahia,2009,5,1
917,América Central e Caribe,Costa Rica,Bahia,2009,6,6
918,América Central e Caribe,Costa Rica,Bahia,2009,7,1
919,América Central e Caribe,Costa Rica,Bahia,2009,8,2
920,América Central e Caribe,Costa Rica,Bahia,2009,9,4
921,América Central e Caribe,Costa Rica,Bahia,2009,10,0
922,América Central e Caribe,Costa Rica,Bahia,2009,11,1
923,América Central e Caribe,Costa Rica,Bahia,2009,12,0
924,América Central e Caribe,Costa Rica,Ceará,2009,1,1
925,América Central e Caribe,Costa Rica,Ceará,2009,2,1
926,América Central e Caribe,Costa Rica,Ceará,2009,3,0
927,América Central e Caribe,Costa Rica,Ceará,2009,4,1
928,América Central e Caribe,Costa Rica,Ceará,2009,5,0
929,América Central e Caribe,Costa Rica,Ceará,2009,6,1
930,América Central e Caribe,Costa Rica,Ceará,2009,7,5
931,América Central e Caribe,Costa Rica,Ceará,2009,8,2
932,América Central e Caribe,Costa Rica,Ceará,2009,9,0
933,América Central e Caribe,Costa Rica,Ceará,2009,10,0
934,América Central e Caribe,Costa Rica,Ceará,2009,11,0
935,América Central e Caribe,Costa Rica,Ceará,2009,12,0
936,América Central e Caribe,Costa Rica,Distrito Federal,2009,1,0
937,América Central e Caribe,Costa Rica,Distrito Federal,2009,2,0
938,América Central e Caribe,Costa Rica,Distrito Federal,2009,3,1
939,América Central e Caribe,Costa Rica,Distrito Federal,2009,4,6
940,América Central e Caribe,Costa Rica,Distrito Federal,2009,5,1
941,América Central e Caribe,Costa Rica,Distrito Federal,2009,6,0
942,América Central e Caribe,Costa Rica,Distrito Federal,2009,7,0
943,América Central e Caribe,Costa Rica,Distrito Federal,2009,8,0
944,América Central e Caribe,Costa Rica,Distrito Federal,2009,9,0
945,América Central e Caribe,Costa Rica,Distrito Federal,2009,10,1
946,América Central e Caribe,Costa Rica,Distrito Federal,2009,11,0
947,América Central e Caribe,Costa Rica,Distrito Federal,2009,12,0
948,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,1,5
949,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,2,0
950,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,3,0
951,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,4,0
952,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,5,0
953,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,6,0
954,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,7,0
955,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,8,0
956,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,9,0
957,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,10,0
958,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,11,0
959,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2009,12,0
960,América Central e Caribe,Costa Rica,Minas Gerais,2009,1,8
961,América Central e Caribe,Costa Rica,Minas Gerais,2009,2,1
962,América Central e Caribe,Costa Rica,Minas Gerais,2009,3,3
963,América Central e Caribe,Costa Rica,Minas Gerais,2009,4,5
964,América Central e Caribe,Costa Rica,Minas Gerais,2009,5,6
965,América Central e Caribe,Costa Rica,Minas Gerais,2009,6,19
966,América Central e Caribe,Costa Rica,Minas Gerais,2009,7,6
967,América Central e Caribe,Costa Rica,Minas Gerais,2009,8,7
