Continente,País,UF,Ano,Mês,Chegadas
9083,Europa,Suíça,Pará,2011,12,4
9084,Europa,Suíça,Paraná,2011,1,614
9085,Europa,Suíça,Paraná,2011,2,535
9086,Europa,Suíça,Paraná,2011,3,489
9087,Europa,Suíça,Paraná,2011,4,417
9088,Europa,Suíça,Paraná,2011,5,285
9089,Europa,Suíça,Paraná,2011,6,143
9090,Europa,Suíça,Paraná,2011,7,305
9091,Europa,Suíça,Paraná,2011,8,285
9092,Europa,Suíça,Paraná,2011,9,265
9093,Europa,Suíça,Paraná,2011,10,482
9094,Europa,Suíça,Paraná,2011,11,641
9095,Europa,Suíça,Paraná,2011,12,544
9096,Europa,Suíça,Pernambuco,2011,1,246
9097,Europa,Suíça,Pernambuco,2011,2,362
9098,Europa,Suíça,Pernambuco,2011,3,215
9099,Europa,Suíça,Pernambuco,2011,4,259
9100,Europa,Suíça,Pernambuco,2011,5,89
9101,Europa,Suíça,Pernambuco,2011,6,99
9102,Europa,Suíça,Pernambuco,2011,7,291
9103,Europa,Suíça,Pernambuco,2011,8,139
9104,Europa,Suíça,Pernambuco,2011,9,197
9105,Europa,Suíça,Pernambuco,2011,10,337
9106,Europa,Suíça,Pernambuco,2011,11,1036
9107,Europa,Suíça,Pernambuco,2011,12,1837
9108,Europa,Suíça,Rio de Janeiro,2011,1,951
9109,Europa,Suíça,Rio de Janeiro,2011,2,1176
9110,Europa,Suíça,Rio de Janeiro,2011,3,1290
9111,Europa,Suíça,Rio de Janeiro,2011,4,1255
9112,Europa,Suíça,Rio de Janeiro,2011,5,486
9113,Europa,Suíça,Rio de Janeiro,2011,6,497
9114,Europa,Suíça,Rio de Janeiro,2011,7,1145
9115,Europa,Suíça,Rio de Janeiro,2011,8,472
9116,Europa,Suíça,Rio de Janeiro,2011,9,551
9117,Europa,Suíça,Rio de Janeiro,2011,10,939
9118,Europa,Suíça,Rio de Janeiro,2011,11,1104
9119,Europa,Suíça,Rio de Janeiro,2011,12,1997
9120,Europa,Suíça,Rio Grande do Norte,2011,1,80
9121,Europa,Suíça,Rio Grande do Norte,2011,2,101
9122,Europa,Suíça,Rio Grande do Norte,2011,3,73
9123,Europa,Suíça,Rio Grande do Norte,2011,4,38
9124,Europa,Suíça,Rio Grande do Norte,2011,5,20
9125,Europa,Suíça,Rio Grande do Norte,2011,6,55
9126,Europa,Suíça,Rio Grande do Norte,2011,7,144
9127,Europa,Suíça,Rio Grande do Norte,2011,8,56
9128,Europa,Suíça,Rio Grande do Norte,2011,9,38
9129,Europa,Suíça,Rio Grande do Norte,2011,10,161
9130,Europa,Suíça,Rio Grande do Norte,2011,11,157
9131,Europa,Suíça,Rio Grande do Norte,2011,12,138
9132,Europa,Suíça,Rio Grande do Sul,2011,1,85
9133,Europa,Suíça,Rio Grande do Sul,2011,2,74
9134,Europa,Suíça,Rio Grande do Sul,2011,3,57
9135,Europa,Suíça,Rio Grande do Sul,2011,4,66
9136,Europa,Suíça,Rio Grande do Sul,2011,5,40
9137,Europa,Suíça,Rio Grande do Sul,2011,6,32
9138,Europa,Suíça,Rio Grande do Sul,2011,7,25
9139,Europa,Suíça,Rio Grande do Sul,2011,8,53
9140,Europa,Suíça,Rio Grande do Sul,2011,9,56
9141,Europa,Suíça,Rio Grande do Sul,2011,10,62
9142,Europa,Suíça,Rio Grande do Sul,2011,11,72
9143,Europa,Suíça,Rio Grande do Sul,2011,12,147
9144,Europa,Suíça,Santa Catarina,2011,1,24
9145,Europa,Suíça,Santa Catarina,2011,2,30
9146,Europa,Suíça,Santa Catarina,2011,3,26
9147,Europa,Suíça,Santa Catarina,2011,4,15
9148,Europa,Suíça,Santa Catarina,2011,5,4
9149,Europa,Suíça,Santa Catarina,2011,6,6
9150,Europa,Suíça,Santa Catarina,2011,7,1
9151,Europa,Suíça,Santa Catarina,2011,8,3
9152,Europa,Suíça,Santa Catarina,2011,9,1
9153,Europa,Suíça,Santa Catarina,2011,10,8
9154,Europa,Suíça,Santa Catarina,2011,11,14
9155,Europa,Suíça,Santa Catarina,2011,12,23
9156,Europa,Suíça,São Paulo,2011,1,2217
9157,Europa,Suíça,São Paulo,2011,2,2627
9158,Europa,Suíça,São Paulo,2011,3,2723
9159,Europa,Suíça,São Paulo,2011,4,2800
9160,Europa,Suíça,São Paulo,2011,5,1822
9161,Europa,Suíça,São Paulo,2011,6,1421
9162,Europa,Suíça,São Paulo,2011,7,2531
9163,Europa,Suíça,São Paulo,2011,8,1720
9164,Europa,Suíça,São Paulo,2011,9,1656
9165,Europa,Suíça,São Paulo,2011,10,2670
9166,Europa,Suíça,São Paulo,2011,11,2907
9167,Europa,Suíça,São Paulo,2011,12,4132
9168,Europa,Suíça,Outras Unidades da Federação,2011,1,28
9169,Europa,Suíça,Outras Unidades da Federação,2011,2,18
9170,Europa,Suíça,Outras Unidades da Federação,2011,3,6
9171,Europa,Suíça,Outras Unidades da Federação,2011,4,3
9172,Europa,Suíça,Outras Unidades da Federação,2011,5,13
9173,Europa,Suíça,Outras Unidades da Federação,2011,6,2
9174,Europa,Suíça,Outras Unidades da Federação,2011,7,16
9175,Europa,Suíça,Outras Unidades da Federação,2011,8,27
9176,Europa,Suíça,Outras Unidades da Federação,2011,9,20
9177,Europa,Suíça,Outras Unidades da Federação,2011,10,16
9178,Europa,Suíça,Outras Unidades da Federação,2011,11,16
9179,Europa,Suíça,Outras Unidades da Federação,2011,12,20
9180,Europa,Outros países,Amazonas,2011,1,4
9181,Europa,Outros países,Amazonas,2011,2,16
9182,Europa,Outros países,Amazonas,2011,3,12
9183,Europa,Outros países,Amazonas,2011,4,26
9184,Europa,Outros países,Amazonas,2011,5,9
9185,Europa,Outros países,Amazonas,2011,6,3
9186,Europa,Outros países,Amazonas,2011,7,0
9187,Europa,Outros países,Amazonas,2011,8,1
9188,Europa,Outros países,Amazonas,2011,9,6
9189,Europa,Outros países,Amazonas,2011,10,2
9190,Europa,Outros países,Amazonas,2011,11,5
9191,Europa,Outros países,Amazonas,2011,12,12
9192,Europa,Outros países,Bahia,2011,1,138
9193,Europa,Outros países,Bahia,2011,2,118
9194,Europa,Outros países,Bahia,2011,3,89
9195,Europa,Outros países,Bahia,2011,4,61
9196,Europa,Outros países,Bahia,2011,5,44
9197,Europa,Outros países,Bahia,2011,6,70
9198,Europa,Outros países,Bahia,2011,7,40
9199,Europa,Outros países,Bahia,2011,8,46
9200,Europa,Outros países,Bahia,2011,9,53
9201,Europa,Outros países,Bahia,2011,10,76
9202,Europa,Outros países,Bahia,2011,11,127
9203,Europa,Outros países,Bahia,2011,12,174
9204,Europa,Outros países,Ceará,2011,1,153
9205,Europa,Outros países,Ceará,2011,2,147
9206,Europa,Outros países,Ceará,2011,3,92
9207,Europa,Outros países,Ceará,2011,4,199
9208,Europa,Outros países,Ceará,2011,5,46
9209,Europa,Outros países,Ceará,2011,6,50
9210,Europa,Outros países,Ceará,2011,7,79
9211,Europa,Outros países,Ceará,2011,8,34
9212,Europa,Outros países,Ceará,2011,9,78
9213,Europa,Outros países,Ceará,2011,10,233
9214,Europa,Outros países,Ceará,2011,11,271
9215,Europa,Outros países,Ceará,2011,12,232
9216,Europa,Outros países,Distrito Federal,2011,1,37
9217,Europa,Outros países,Distrito Federal,2011,2,41
9218,Europa,Outros países,Distrito Federal,2011,3,45
9219,Europa,Outros países,Distrito Federal,2011,4,39
9220,Europa,Outros países,Distrito Federal,2011,5,72
9221,Europa,Outros países,Distrito Federal,2011,6,39
9222,Europa,Outros países,Distrito Federal,2011,7,39
9223,Europa,Outros países,Distrito Federal,2011,8,37
9224,Europa,Outros países,Distrito Federal,2011,9,34
9225,Europa,Outros países,Distrito Federal,2011,10,38
9226,Europa,Outros países,Distrito Federal,2011,11,60
9227,Europa,Outros países,Distrito Federal,2011,12,32
9228,Europa,Outros países,Mato Grosso do Sul,2011,1,4
9229,Europa,Outros países,Mato Grosso do Sul,2011,2,3
9230,Europa,Outros países,Mato Grosso do Sul,2011,3,2
9231,Europa,Outros países,Mato Grosso do Sul,2011,4,2
9232,Europa,Outros países,Mato Grosso do Sul,2011,5,5
9233,Europa,Outros países,Mato Grosso do Sul,2011,6,5
9234,Europa,Outros países,Mato Grosso do Sul,2011,7,1
9235,Europa,Outros países,Mato Grosso do Sul,2011,8,2
9236,Europa,Outros países,Mato Grosso do Sul,2011,9,0
9237,Europa,Outros países,Mato Grosso do Sul,2011,10,3
9238,Europa,Outros países,Mato Grosso do Sul,2011,11,0
9239,Europa,Outros países,Mato Grosso do Sul,2011,12,4
9240,Europa,Outros países,Minas Gerais,2011,1,25
9241,Europa,Outros países,Minas Gerais,2011,2,18
9242,Europa,Outros países,Minas Gerais,2011,3,35
9243,Europa,Outros países,Minas Gerais,2011,4,26
9244,Europa,Outros países,Minas Gerais,2011,5,26
9245,Europa,Outros países,Minas Gerais,2011,6,23
9246,Europa,Outros países,Minas Gerais,2011,7,25
9247,Europa,Outros países,Minas Gerais,2011,8,38
9248,Europa,Outros países,Minas Gerais,2011,9,13
9249,Europa,Outros países,Minas Gerais,2011,10,19
9250,Europa,Outros países,Minas Gerais,2011,11,35
9251,Europa,Outros países,Minas Gerais,2011,12,44
9252,Europa,Outros países,Pará,2011,1,2
9253,Europa,Outros países,Pará,2011,2,3
9254,Europa,Outros países,Pará,2011,3,0
9255,Europa,Outros países,Pará,2011,4,15
9256,Europa,Outros países,Pará,2011,5,0
9257,Europa,Outros países,Pará,2011,6,0
9258,Europa,Outros países,Pará,2011,7,6
9259,Europa,Outros países,Pará,2011,8,0
9260,Europa,Outros países,Pará,2011,9,7
9261,Europa,Outros países,Pará,2011,10,5
9262,Europa,Outros países,Pará,2011,11,46
9263,Europa,Outros países,Pará,2011,12,6
9264,Europa,Outros países,Paraná,2011,1,337
9265,Europa,Outros países,Paraná,2011,2,358
9266,Europa,Outros países,Paraná,2011,3,421
9267,Europa,Outros países,Paraná,2011,4,176
9268,Europa,Outros países,Paraná,2011,5,137
9269,Europa,Outros países,Paraná,2011,6,86
9270,Europa,Outros países,Paraná,2011,7,111
9271,Europa,Outros países,Paraná,2011,8,129
9272,Europa,Outros países,Paraná,2011,9,192
9273,Europa,Outros países,Paraná,2011,10,167
9274,Europa,Outros países,Paraná,2011,11,623
9275,Europa,Outros países,Paraná,2011,12,258
9276,Europa,Outros países,Pernambuco,2011,1,48
9277,Europa,Outros países,Pernambuco,2011,2,62
9278,Europa,Outros países,Pernambuco,2011,3,40
9279,Europa,Outros países,Pernambuco,2011,4,41
9280,Europa,Outros países,Pernambuco,2011,5,34
9281,Europa,Outros países,Pernambuco,2011,6,37
9282,Europa,Outros países,Pernambuco,2011,7,36
9283,Europa,Outros países,Pernambuco,2011,8,48
9284,Europa,Outros países,Pernambuco,2011,9,98
9285,Europa,Outros países,Pernambuco,2011,10,72
9286,Europa,Outros países,Pernambuco,2011,11,199
9287,Europa,Outros países,Pernambuco,2011,12,263
9288,Europa,Outros países,Rio de Janeiro,2011,1,1250
9289,Europa,Outros países,Rio de Janeiro,2011,2,1288
9290,Europa,Outros países,Rio de Janeiro,2011,3,1365
9291,Europa,Outros países,Rio de Janeiro,2011,4,857
9292,Europa,Outros países,Rio de Janeiro,2011,5,1008
9293,Europa,Outros países,Rio de Janeiro,2011,6,669
9294,Europa,Outros países,Rio de Janeiro,2011,7,1051
9295,Europa,Outros países,Rio de Janeiro,2011,8,539
9296,Europa,Outros países,Rio de Janeiro,2011,9,632
9297,Europa,Outros países,Rio de Janeiro,2011,10,746
9298,Europa,Outros países,Rio de Janeiro,2011,11,1466
9299,Europa,Outros países,Rio de Janeiro,2011,12,1480
9300,Europa,Outros países,Rio Grande do Norte,2011,1,34
9301,Europa,Outros países,Rio Grande do Norte,2011,2,44
9302,Europa,Outros países,Rio Grande do Norte,2011,3,56
9303,Europa,Outros países,Rio Grande do Norte,2011,4,86
9304,Europa,Outros países,Rio Grande do Norte,2011,5,16
9305,Europa,Outros países,Rio Grande do Norte,2011,6,450
9306,Europa,Outros países,Rio Grande do Norte,2011,7,24
9307,Europa,Outros países,Rio Grande do Norte,2011,8,30
9308,Europa,Outros países,Rio Grande do Norte,2011,9,11
9309,Europa,Outros países,Rio Grande do Norte,2011,10,25
9310,Europa,Outros países,Rio Grande do Norte,2011,11,27
9311,Europa,Outros países,Rio Grande do Norte,2011,12,16
9312,Europa,Outros países,Rio Grande do Sul,2011,1,161
9313,Europa,Outros países,Rio Grande do Sul,2011,2,32
9314,Europa,Outros países,Rio Grande do Sul,2011,3,33
9315,Europa,Outros países,Rio Grande do Sul,2011,4,47
9316,Europa,Outros países,Rio Grande do Sul,2011,5,46
9317,Europa,Outros países,Rio Grande do Sul,2011,6,23
9318,Europa,Outros países,Rio Grande do Sul,2011,7,23
9319,Europa,Outros países,Rio Grande do Sul,2011,8,27
9320,Europa,Outros países,Rio Grande do Sul,2011,9,25
9321,Europa,Outros países,Rio Grande do Sul,2011,10,37
9322,Europa,Outros países,Rio Grande do Sul,2011,11,44
9323,Europa,Outros países,Rio Grande do Sul,2011,12,61
9324,Europa,Outros países,Santa Catarina,2011,1,28
9325,Europa,Outros países,Santa Catarina,2011,2,29
9326,Europa,Outros países,Santa Catarina,2011,3,23
9327,Europa,Outros países,Santa Catarina,2011,4,6
9328,Europa,Outros países,Santa Catarina,2011,5,11
9329,Europa,Outros países,Santa Catarina,2011,6,10
9330,Europa,Outros países,Santa Catarina,2011,7,21
9331,Europa,Outros países,Santa Catarina,2011,8,3
9332,Europa,Outros países,Santa Catarina,2011,9,1
9333,Europa,Outros países,Santa Catarina,2011,10,4
9334,Europa,Outros países,Santa Catarina,2011,11,2
9335,Europa,Outros países,Santa Catarina,2011,12,19
9336,Europa,Outros países,São Paulo,2011,1,1962
9337,Europa,Outros países,São Paulo,2011,2,2312
9338,Europa,Outros países,São Paulo,2011,3,2278
9339,Europa,Outros países,São Paulo,2011,4,1855
9340,Europa,Outros países,São Paulo,2011,5,1767
9341,Europa,Outros países,São Paulo,2011,6,1584
9342,Europa,Outros países,São Paulo,2011,7,1383
9343,Europa,Outros países,São Paulo,2011,8,1701
9344,Europa,Outros países,São Paulo,2011,9,1576
9345,Europa,Outros países,São Paulo,2011,10,2002
9346,Europa,Outros países,São Paulo,2011,11,3050
9347,Europa,Outros países,São Paulo,2011,12,2366
9348,Europa,Outros países,Outras Unidades da Federação,2011,1,32
9349,Europa,Outros países,Outras Unidades da Federação,2011,2,13
9350,Europa,Outros países,Outras Unidades da Federação,2011,3,12
9351,Europa,Outros países,Outras Unidades da Federação,2011,4,7
9352,Europa,Outros países,Outras Unidades da Federação,2011,5,4
9353,Europa,Outros países,Outras Unidades da Federação,2011,6,4
9354,Europa,Outros países,Outras Unidades da Federação,2011,7,25
9355,Europa,Outros países,Outras Unidades da Federação,2011,8,5
9356,Europa,Outros países,Outras Unidades da Federação,2011,9,6
9357,Europa,Outros países,Outras Unidades da Federação,2011,10,10
9358,Europa,Outros países,Outras Unidades da Federação,2011,11,14
9359,Europa,Outros países,Outras Unidades da Federação,2011,12,8
9360,Oceania,Austrália,Amazonas,2011,1,16
9361,Oceania,Austrália,Amazonas,2011,2,64
9362,Oceania,Austrália,Amazonas,2011,3,10
9363,Oceania,Austrália,Amazonas,2011,4,9
9364,Oceania,Austrália,Amazonas,2011,5,14
9365,Oceania,Austrália,Amazonas,2011,6,36
9366,Oceania,Austrália,Amazonas,2011,7,2
9367,Oceania,Austrália,Amazonas,2011,8,3
9368,Oceania,Austrália,Amazonas,2011,9,8
9369,Oceania,Austrália,Amazonas,2011,10,9
9370,Oceania,Austrália,Amazonas,2011,11,9
9371,Oceania,Austrália,Amazonas,2011,12,9
9372,Oceania,Austrália,Bahia,2011,1,69
9373,Oceania,Austrália,Bahia,2011,2,33
9374,Oceania,Austrália,Bahia,2011,3,57
9375,Oceania,Austrália,Bahia,2011,4,7
9376,Oceania,Austrália,Bahia,2011,5,2
9377,Oceania,Austrália,Bahia,2011,6,1
9378,Oceania,Austrália,Bahia,2011,7,13
9379,Oceania,Austrália,Bahia,2011,8,8
9380,Oceania,Austrália,Bahia,2011,9,1
9381,Oceania,Austrália,Bahia,2011,10,8
9382,Oceania,Austrália,Bahia,2011,11,3
9383,Oceania,Austrália,Bahia,2011,12,44
9384,Oceania,Austrália,Ceará,2011,1,9
9385,Oceania,Austrália,Ceará,2011,2,4
9386,Oceania,Austrália,Ceará,2011,3,0
9387,Oceania,Austrália,Ceará,2011,4,1
9388,Oceania,Austrália,Ceará,2011,5,0
9389,Oceania,Austrália,Ceará,2011,6,3
9390,Oceania,Austrália,Ceará,2011,7,8
9391,Oceania,Austrália,Ceará,2011,8,3
9392,Oceania,Austrália,Ceará,2011,9,1
9393,Oceania,Austrália,Ceará,2011,10,6
9394,Oceania,Austrália,Ceará,2011,11,3
9395,Oceania,Austrália,Ceará,2011,12,3
9396,Oceania,Austrália,Distrito Federal,2011,1,17
9397,Oceania,Austrália,Distrito Federal,2011,2,13
9398,Oceania,Austrália,Distrito Federal,2011,3,12
9399,Oceania,Austrália,Distrito Federal,2011,4,7
9400,Oceania,Austrália,Distrito Federal,2011,5,30
9401,Oceania,Austrália,Distrito Federal,2011,6,15
9402,Oceania,Austrália,Distrito Federal,2011,7,18
9403,Oceania,Austrália,Distrito Federal,2011,8,20
9404,Oceania,Austrália,Distrito Federal,2011,9,12
9405,Oceania,Austrália,Distrito Federal,2011,10,26
9406,Oceania,Austrália,Distrito Federal,2011,11,17
9407,Oceania,Austrália,Distrito Federal,2011,12,8
9408,Oceania,Austrália,Mato Grosso do Sul,2011,1,32
9409,Oceania,Austrália,Mato Grosso do Sul,2011,2,44
9410,Oceania,Austrália,Mato Grosso do Sul,2011,3,22
9411,Oceania,Austrália,Mato Grosso do Sul,2011,4,2
9412,Oceania,Austrália,Mato Grosso do Sul,2011,5,12
9413,Oceania,Austrália,Mato Grosso do Sul,2011,6,19
9414,Oceania,Austrália,Mato Grosso do Sul,2011,7,7
9415,Oceania,Austrália,Mato Grosso do Sul,2011,8,0
9416,Oceania,Austrália,Mato Grosso do Sul,2011,9,0
9417,Oceania,Austrália,Mato Grosso do Sul,2011,10,9
9418,Oceania,Austrália,Mato Grosso do Sul,2011,11,14
9419,Oceania,Austrália,Mato Grosso do Sul,2011,12,50
9420,Oceania,Austrália,Minas Gerais,2011,1,13
9421,Oceania,Austrália,Minas Gerais,2011,2,23
9422,Oceania,Austrália,Minas Gerais,2011,3,25
9423,Oceania,Austrália,Minas Gerais,2011,4,16
9424,Oceania,Austrália,Minas Gerais,2011,5,32
9425,Oceania,Austrália,Minas Gerais,2011,6,16
9426,Oceania,Austrália,Minas Gerais,2011,7,29
9427,Oceania,Austrália,Minas Gerais,2011,8,35
9428,Oceania,Austrália,Minas Gerais,2011,9,53
9429,Oceania,Austrália,Minas Gerais,2011,10,10
9430,Oceania,Austrália,Minas Gerais,2011,11,25
9431,Oceania,Austrália,Minas Gerais,2011,12,38
9432,Oceania,Austrália,Pará,2011,1,2
9433,Oceania,Austrália,Pará,2011,2,0
9434,Oceania,Austrália,Pará,2011,3,4
9435,Oceania,Austrália,Pará,2011,4,0
9436,Oceania,Austrália,Pará,2011,5,3
9437,Oceania,Austrália,Pará,2011,6,0
9438,Oceania,Austrália,Pará,2011,7,3
9439,Oceania,Austrália,Pará,2011,8,3
9440,Oceania,Austrália,Pará,2011,9,0
9441,Oceania,Austrália,Pará,2011,10,0
9442,Oceania,Austrália,Pará,2011,11,27
9443,Oceania,Austrália,Pará,2011,12,4
9444,Oceania,Austrália,Paraná,2011,1,640
9445,Oceania,Austrália,Paraná,2011,2,880
9446,Oceania,Austrália,Paraná,2011,3,703
9447,Oceania,Austrália,Paraná,2011,4,516
9448,Oceania,Austrália,Paraná,2011,5,709
9449,Oceania,Austrália,Paraná,2011,6,257
9450,Oceania,Austrália,Paraná,2011,7,366
9451,Oceania,Austrália,Paraná,2011,8,310
9452,Oceania,Austrália,Paraná,2011,9,508
9453,Oceania,Austrália,Paraná,2011,10,686
9454,Oceania,Austrália,Paraná,2011,11,555
9455,Oceania,Austrália,Paraná,2011,12,706
9456,Oceania,Austrália,Pernambuco,2011,1,5
9457,Oceania,Austrália,Pernambuco,2011,2,16
9458,Oceania,Austrália,Pernambuco,2011,3,15
9459,Oceania,Austrália,Pernambuco,2011,4,4
9460,Oceania,Austrália,Pernambuco,2011,5,1
9461,Oceania,Austrália,Pernambuco,2011,6,9
9462,Oceania,Austrália,Pernambuco,2011,7,1
9463,Oceania,Austrália,Pernambuco,2011,8,4
9464,Oceania,Austrália,Pernambuco,2011,9,9
9465,Oceania,Austrália,Pernambuco,2011,10,2
9466,Oceania,Austrália,Pernambuco,2011,11,130
9467,Oceania,Austrália,Pernambuco,2011,12,75
9468,Oceania,Austrália,Rio de Janeiro,2011,1,786
9469,Oceania,Austrália,Rio de Janeiro,2011,2,914
9470,Oceania,Austrália,Rio de Janeiro,2011,3,1977
9471,Oceania,Austrália,Rio de Janeiro,2011,4,908
9472,Oceania,Austrália,Rio de Janeiro,2011,5,870
9473,Oceania,Austrália,Rio de Janeiro,2011,6,507
9474,Oceania,Austrália,Rio de Janeiro,2011,7,591
9475,Oceania,Austrália,Rio de Janeiro,2011,8,609
9476,Oceania,Austrália,Rio de Janeiro,2011,9,755
9477,Oceania,Austrália,Rio de Janeiro,2011,10,949
9478,Oceania,Austrália,Rio de Janeiro,2011,11,1211
9479,Oceania,Austrália,Rio de Janeiro,2011,12,1335
9480,Oceania,Austrália,Rio Grande do Norte,2011,1,1
9481,Oceania,Austrália,Rio Grande do Norte,2011,2,0
9482,Oceania,Austrália,Rio Grande do Norte,2011,3,0
9483,Oceania,Austrália,Rio Grande do Norte,2011,4,0
9484,Oceania,Austrália,Rio Grande do Norte,2011,5,2
9485,Oceania,Austrália,Rio Grande do Norte,2011,6,2
9486,Oceania,Austrália,Rio Grande do Norte,2011,7,0
9487,Oceania,Austrália,Rio Grande do Norte,2011,8,0
9488,Oceania,Austrália,Rio Grande do Norte,2011,9,2
9489,Oceania,Austrália,Rio Grande do Norte,2011,10,0
9490,Oceania,Austrália,Rio Grande do Norte,2011,11,1
9491,Oceania,Austrália,Rio Grande do Norte,2011,12,1
9492,Oceania,Austrália,Rio Grande do Sul,2011,1,71
9493,Oceania,Austrália,Rio Grande do Sul,2011,2,151
9494,Oceania,Austrália,Rio Grande do Sul,2011,3,65
9495,Oceania,Austrália,Rio Grande do Sul,2011,4,43
9496,Oceania,Austrália,Rio Grande do Sul,2011,5,44
9497,Oceania,Austrália,Rio Grande do Sul,2011,6,20
9498,Oceania,Austrália,Rio Grande do Sul,2011,7,45
9499,Oceania,Austrália,Rio Grande do Sul,2011,8,24
9500,Oceania,Austrália,Rio Grande do Sul,2011,9,56
9501,Oceania,Austrália,Rio Grande do Sul,2011,10,60
9502,Oceania,Austrália,Rio Grande do Sul,2011,11,48
9503,Oceania,Austrália,Rio Grande do Sul,2011,12,86
9504,Oceania,Austrália,Santa Catarina,2011,1,20
9505,Oceania,Austrália,Santa Catarina,2011,2,78
9506,Oceania,Austrália,Santa Catarina,2011,3,49
9507,Oceania,Austrália,Santa Catarina,2011,4,26
9508,Oceania,Austrália,Santa Catarina,2011,5,12
9509,Oceania,Austrália,Santa Catarina,2011,6,3
9510,Oceania,Austrália,Santa Catarina,2011,7,6
9511,Oceania,Austrália,Santa Catarina,2011,8,4
9512,Oceania,Austrália,Santa Catarina,2011,9,12
9513,Oceania,Austrália,Santa Catarina,2011,10,10
9514,Oceania,Austrália,Santa Catarina,2011,11,12
9515,Oceania,Austrália,Santa Catarina,2011,12,114
9516,Oceania,Austrália,São Paulo,2011,1,991
9517,Oceania,Austrália,São Paulo,2011,2,1395
9518,Oceania,Austrália,São Paulo,2011,3,1530
9519,Oceania,Austrália,São Paulo,2011,4,1187
9520,Oceania,Austrália,São Paulo,2011,5,1120
9521,Oceania,Austrália,São Paulo,2011,6,957
9522,Oceania,Austrália,São Paulo,2011,7,974
9523,Oceania,Austrália,São Paulo,2011,8,1157
9524,Oceania,Austrália,São Paulo,2011,9,1228
9525,Oceania,Austrália,São Paulo,2011,10,1157
9526,Oceania,Austrália,São Paulo,2011,11,1359
9527,Oceania,Austrália,São Paulo,2011,12,1524
9528,Oceania,Austrália,Outras Unidades da Federação,2011,1,118
9529,Oceania,Austrália,Outras Unidades da Federação,2011,2,15
9530,Oceania,Austrália,Outras Unidades da Federação,2011,3,11
