Continente,País,UF,Ano,Mês,Chegadas
562,África,Nigéria,Bahia,2013,11,0
563,África,Nigéria,Bahia,2013,12,0
564,África,Nigéria,Ceará,2013,1,6
565,África,Nigéria,Ceará,2013,2,4
566,África,Nigéria,Ceará,2013,3,0
567,África,Nigéria,Ceará,2013,4,1
568,África,Nigéria,Ceará,2013,5,9
569,África,Nigéria,Ceará,2013,6,9
570,África,Nigéria,Ceará,2013,7,1
571,África,Nigéria,Ceará,2013,8,4
572,África,Nigéria,Ceará,2013,9,1
573,África,Nigéria,Ceará,2013,10,19
574,África,Nigéria,Ceará,2013,11,13
575,África,Nigéria,Ceará,2013,12,0
576,África,Nigéria,Distrito Federal,2013,1,0
577,África,Nigéria,Distrito Federal,2013,2,0
578,África,Nigéria,Distrito Federal,2013,3,1
579,África,Nigéria,Distrito Federal,2013,4,1
580,África,Nigéria,Distrito Federal,2013,5,1
581,África,Nigéria,Distrito Federal,2013,6,8
582,África,Nigéria,Distrito Federal,2013,7,0
583,África,Nigéria,Distrito Federal,2013,8,0
584,África,Nigéria,Distrito Federal,2013,9,3
585,África,Nigéria,Distrito Federal,2013,10,0
586,África,Nigéria,Distrito Federal,2013,11,12
587,África,Nigéria,Distrito Federal,2013,12,0
588,África,Nigéria,Mato Grosso do Sul,2013,1,0
589,África,Nigéria,Mato Grosso do Sul,2013,2,0
590,África,Nigéria,Mato Grosso do Sul,2013,3,0
591,África,Nigéria,Mato Grosso do Sul,2013,4,2
592,África,Nigéria,Mato Grosso do Sul,2013,5,0
593,África,Nigéria,Mato Grosso do Sul,2013,6,0
594,África,Nigéria,Mato Grosso do Sul,2013,7,0
595,África,Nigéria,Mato Grosso do Sul,2013,8,0
596,África,Nigéria,Mato Grosso do Sul,2013,9,0
597,África,Nigéria,Mato Grosso do Sul,2013,10,0
598,África,Nigéria,Mato Grosso do Sul,2013,11,0
599,África,Nigéria,Mato Grosso do Sul,2013,12,0
600,África,Nigéria,Minas Gerais,2013,1,0
601,África,Nigéria,Minas Gerais,2013,2,0
602,África,Nigéria,Minas Gerais,2013,3,0
603,África,Nigéria,Minas Gerais,2013,4,1
604,África,Nigéria,Minas Gerais,2013,5,0
605,África,Nigéria,Minas Gerais,2013,6,4
606,África,Nigéria,Minas Gerais,2013,7,0
607,África,Nigéria,Minas Gerais,2013,8,0
608,África,Nigéria,Minas Gerais,2013,9,0
609,África,Nigéria,Minas Gerais,2013,10,0
610,África,Nigéria,Minas Gerais,2013,11,1
611,África,Nigéria,Minas Gerais,2013,12,0
612,África,Nigéria,Pará,2013,1,0
613,África,Nigéria,Pará,2013,2,0
614,África,Nigéria,Pará,2013,3,0
615,África,Nigéria,Pará,2013,4,0
616,África,Nigéria,Pará,2013,5,0
617,África,Nigéria,Pará,2013,6,0
618,África,Nigéria,Pará,2013,7,0
619,África,Nigéria,Pará,2013,8,0
620,África,Nigéria,Pará,2013,9,0
621,África,Nigéria,Pará,2013,10,0
622,África,Nigéria,Pará,2013,11,0
623,África,Nigéria,Pará,2013,12,0
624,África,Nigéria,Paraná,2013,1,0
625,África,Nigéria,Paraná,2013,2,0
626,África,Nigéria,Paraná,2013,3,0
627,África,Nigéria,Paraná,2013,4,0
628,África,Nigéria,Paraná,2013,5,0
629,África,Nigéria,Paraná,2013,6,0
630,África,Nigéria,Paraná,2013,7,2
631,África,Nigéria,Paraná,2013,8,0
632,África,Nigéria,Paraná,2013,9,0
633,África,Nigéria,Paraná,2013,10,0
634,África,Nigéria,Paraná,2013,11,0
635,África,Nigéria,Paraná,2013,12,1
636,África,Nigéria,Pernambuco,2013,1,0
637,África,Nigéria,Pernambuco,2013,2,0
638,África,Nigéria,Pernambuco,2013,3,0
639,África,Nigéria,Pernambuco,2013,4,0
640,África,Nigéria,Pernambuco,2013,5,8
641,África,Nigéria,Pernambuco,2013,6,0
642,África,Nigéria,Pernambuco,2013,7,0
643,África,Nigéria,Pernambuco,2013,8,0
644,África,Nigéria,Pernambuco,2013,9,0
645,África,Nigéria,Pernambuco,2013,10,0
646,África,Nigéria,Pernambuco,2013,11,4
647,África,Nigéria,Pernambuco,2013,12,0
648,África,Nigéria,Rio de Janeiro,2013,1,21
649,África,Nigéria,Rio de Janeiro,2013,2,40
650,África,Nigéria,Rio de Janeiro,2013,3,76
651,África,Nigéria,Rio de Janeiro,2013,4,39
652,África,Nigéria,Rio de Janeiro,2013,5,48
653,África,Nigéria,Rio de Janeiro,2013,6,60
654,África,Nigéria,Rio de Janeiro,2013,7,300
655,África,Nigéria,Rio de Janeiro,2013,8,82
656,África,Nigéria,Rio de Janeiro,2013,9,47
657,África,Nigéria,Rio de Janeiro,2013,10,70
658,África,Nigéria,Rio de Janeiro,2013,11,168
659,África,Nigéria,Rio de Janeiro,2013,12,40
660,África,Nigéria,Rio Grande do Norte,2013,1,0
661,África,Nigéria,Rio Grande do Norte,2013,2,0
662,África,Nigéria,Rio Grande do Norte,2013,3,0
663,África,Nigéria,Rio Grande do Norte,2013,4,0
664,África,Nigéria,Rio Grande do Norte,2013,5,0
665,África,Nigéria,Rio Grande do Norte,2013,6,0
666,África,Nigéria,Rio Grande do Norte,2013,7,0
667,África,Nigéria,Rio Grande do Norte,2013,8,0
668,África,Nigéria,Rio Grande do Norte,2013,9,0
669,África,Nigéria,Rio Grande do Norte,2013,10,0
670,África,Nigéria,Rio Grande do Norte,2013,11,0
671,África,Nigéria,Rio Grande do Norte,2013,12,0
672,África,Nigéria,Rio Grande do Sul,2013,1,0
673,África,Nigéria,Rio Grande do Sul,2013,2,0
674,África,Nigéria,Rio Grande do Sul,2013,3,9
675,África,Nigéria,Rio Grande do Sul,2013,4,0
676,África,Nigéria,Rio Grande do Sul,2013,5,0
677,África,Nigéria,Rio Grande do Sul,2013,6,0
678,África,Nigéria,Rio Grande do Sul,2013,7,0
679,África,Nigéria,Rio Grande do Sul,2013,8,0
680,África,Nigéria,Rio Grande do Sul,2013,9,0
681,África,Nigéria,Rio Grande do Sul,2013,10,0
682,África,Nigéria,Rio Grande do Sul,2013,11,0
683,África,Nigéria,Rio Grande do Sul,2013,12,0
684,África,Nigéria,Santa Catarina,2013,1,0
685,África,Nigéria,Santa Catarina,2013,2,0
686,África,Nigéria,Santa Catarina,2013,3,0
687,África,Nigéria,Santa Catarina,2013,4,0
688,África,Nigéria,Santa Catarina,2013,5,0
689,África,Nigéria,Santa Catarina,2013,6,0
690,África,Nigéria,Santa Catarina,2013,7,0
691,África,Nigéria,Santa Catarina,2013,8,0
692,África,Nigéria,Santa Catarina,2013,9,0
693,África,Nigéria,Santa Catarina,2013,10,0
694,África,Nigéria,Santa Catarina,2013,11,0
695,África,Nigéria,Santa Catarina,2013,12,0
696,África,Nigéria,São Paulo,2013,1,73
697,África,Nigéria,São Paulo,2013,2,144
698,África,Nigéria,São Paulo,2013,3,196
699,África,Nigéria,São Paulo,2013,4,148
700,África,Nigéria,São Paulo,2013,5,173
701,África,Nigéria,São Paulo,2013,6,403
702,África,Nigéria,São Paulo,2013,7,240
703,África,Nigéria,São Paulo,2013,8,198
704,África,Nigéria,São Paulo,2013,9,247
705,África,Nigéria,São Paulo,2013,10,309
706,África,Nigéria,São Paulo,2013,11,378
707,África,Nigéria,São Paulo,2013,12,279
708,África,Nigéria,Outras Unidades da Federação,2013,1,0
709,África,Nigéria,Outras Unidades da Federação,2013,2,0
710,África,Nigéria,Outras Unidades da Federação,2013,3,1
711,África,Nigéria,Outras Unidades da Federação,2013,4,0
712,África,Nigéria,Outras Unidades da Federação,2013,5,0
713,África,Nigéria,Outras Unidades da Federação,2013,6,0
714,África,Nigéria,Outras Unidades da Federação,2013,7,0
715,África,Nigéria,Outras Unidades da Federação,2013,8,1
716,África,Nigéria,Outras Unidades da Federação,2013,9,0
717,África,Nigéria,Outras Unidades da Federação,2013,10,0
718,África,Nigéria,Outras Unidades da Federação,2013,11,0
719,África,Nigéria,Outras Unidades da Federação,2013,12,0
720,África,Outros países,Amazonas,2013,1,3
721,África,Outros países,Amazonas,2013,2,3
722,África,Outros países,Amazonas,2013,3,1
723,África,Outros países,Amazonas,2013,4,1
724,África,Outros países,Amazonas,2013,5,3
725,África,Outros países,Amazonas,2013,6,0
726,África,Outros países,Amazonas,2013,7,1
727,África,Outros países,Amazonas,2013,8,1
728,África,Outros países,Amazonas,2013,9,1
729,África,Outros países,Amazonas,2013,10,1
730,África,Outros países,Amazonas,2013,11,12
731,África,Outros países,Amazonas,2013,12,0
732,África,Outros países,Bahia,2013,1,13
733,África,Outros países,Bahia,2013,2,24
734,África,Outros países,Bahia,2013,3,20
735,África,Outros países,Bahia,2013,4,13
736,África,Outros países,Bahia,2013,5,71
737,África,Outros países,Bahia,2013,6,15
738,África,Outros países,Bahia,2013,7,34
739,África,Outros países,Bahia,2013,8,29
740,África,Outros países,Bahia,2013,9,8
741,África,Outros países,Bahia,2013,10,49
742,África,Outros países,Bahia,2013,11,23
743,África,Outros países,Bahia,2013,12,43
744,África,Outros países,Ceará,2013,1,79
745,África,Outros países,Ceará,2013,2,36
746,África,Outros países,Ceará,2013,3,49
747,África,Outros países,Ceará,2013,4,43
748,África,Outros países,Ceará,2013,5,93
749,África,Outros países,Ceará,2013,6,76
750,África,Outros países,Ceará,2013,7,69
751,África,Outros países,Ceará,2013,8,109
752,África,Outros países,Ceará,2013,9,55
753,África,Outros países,Ceará,2013,10,134
754,África,Outros países,Ceará,2013,11,108
755,África,Outros países,Ceará,2013,12,91
756,África,Outros países,Distrito Federal,2013,1,17
757,África,Outros países,Distrito Federal,2013,2,13
758,África,Outros países,Distrito Federal,2013,3,39
759,África,Outros países,Distrito Federal,2013,4,47
760,África,Outros países,Distrito Federal,2013,5,160
761,África,Outros países,Distrito Federal,2013,6,34
762,África,Outros países,Distrito Federal,2013,7,23
763,África,Outros países,Distrito Federal,2013,8,22
764,África,Outros países,Distrito Federal,2013,9,18
765,África,Outros países,Distrito Federal,2013,10,31
766,África,Outros países,Distrito Federal,2013,11,40
767,África,Outros países,Distrito Federal,2013,12,21
768,África,Outros países,Mato Grosso do Sul,2013,1,3
769,África,Outros países,Mato Grosso do Sul,2013,2,2
770,África,Outros países,Mato Grosso do Sul,2013,3,1
771,África,Outros países,Mato Grosso do Sul,2013,4,6
772,África,Outros países,Mato Grosso do Sul,2013,5,0
773,África,Outros países,Mato Grosso do Sul,2013,6,0
774,África,Outros países,Mato Grosso do Sul,2013,7,2
775,África,Outros países,Mato Grosso do Sul,2013,8,1
776,África,Outros países,Mato Grosso do Sul,2013,9,0
777,África,Outros países,Mato Grosso do Sul,2013,10,1
778,África,Outros países,Mato Grosso do Sul,2013,11,0
779,África,Outros países,Mato Grosso do Sul,2013,12,3
780,África,Outros países,Minas Gerais,2013,1,10
781,África,Outros países,Minas Gerais,2013,2,6
782,África,Outros países,Minas Gerais,2013,3,1
783,África,Outros países,Minas Gerais,2013,4,7
784,África,Outros países,Minas Gerais,2013,5,10
785,África,Outros países,Minas Gerais,2013,6,17
786,África,Outros países,Minas Gerais,2013,7,10
787,África,Outros países,Minas Gerais,2013,8,4
788,África,Outros países,Minas Gerais,2013,9,13
789,África,Outros países,Minas Gerais,2013,10,17
790,África,Outros países,Minas Gerais,2013,11,4
791,África,Outros países,Minas Gerais,2013,12,7
792,África,Outros países,Pará,2013,1,3
793,África,Outros países,Pará,2013,2,0
794,África,Outros países,Pará,2013,3,0
795,África,Outros países,Pará,2013,4,0
796,África,Outros países,Pará,2013,5,0
797,África,Outros países,Pará,2013,6,0
798,África,Outros países,Pará,2013,7,2
799,África,Outros países,Pará,2013,8,0
800,África,Outros países,Pará,2013,9,0
801,África,Outros países,Pará,2013,10,3
802,África,Outros países,Pará,2013,11,0
803,África,Outros países,Pará,2013,12,0
804,África,Outros países,Paraná,2013,1,18
805,África,Outros países,Paraná,2013,2,28
806,África,Outros países,Paraná,2013,3,17
807,África,Outros países,Paraná,2013,4,22
808,África,Outros países,Paraná,2013,5,30
809,África,Outros países,Paraná,2013,6,23
810,África,Outros países,Paraná,2013,7,22
811,África,Outros países,Paraná,2013,8,21
812,África,Outros países,Paraná,2013,9,20
813,África,Outros países,Paraná,2013,10,9
814,África,Outros países,Paraná,2013,11,17
815,África,Outros países,Paraná,2013,12,47
816,África,Outros países,Pernambuco,2013,1,8
817,África,Outros países,Pernambuco,2013,2,1
818,África,Outros países,Pernambuco,2013,3,13
819,África,Outros países,Pernambuco,2013,4,5
820,África,Outros países,Pernambuco,2013,5,29
821,África,Outros países,Pernambuco,2013,6,23
822,África,Outros países,Pernambuco,2013,7,8
823,África,Outros países,Pernambuco,2013,8,13
824,África,Outros países,Pernambuco,2013,9,8
825,África,Outros países,Pernambuco,2013,10,17
826,África,Outros países,Pernambuco,2013,11,90
827,África,Outros países,Pernambuco,2013,12,38
828,África,Outros países,Rio de Janeiro,2013,1,355
829,África,Outros países,Rio de Janeiro,2013,2,393
830,África,Outros países,Rio de Janeiro,2013,3,458
831,África,Outros países,Rio de Janeiro,2013,4,329
832,África,Outros países,Rio de Janeiro,2013,5,298
833,África,Outros países,Rio de Janeiro,2013,6,348
834,África,Outros países,Rio de Janeiro,2013,7,1332
835,África,Outros países,Rio de Janeiro,2013,8,749
836,África,Outros países,Rio de Janeiro,2013,9,198
837,África,Outros países,Rio de Janeiro,2013,10,571
838,África,Outros países,Rio de Janeiro,2013,11,567
839,África,Outros países,Rio de Janeiro,2013,12,529
840,África,Outros países,Rio Grande do Norte,2013,1,0
841,África,Outros países,Rio Grande do Norte,2013,2,3
842,África,Outros países,Rio Grande do Norte,2013,3,1
843,África,Outros países,Rio Grande do Norte,2013,4,0
844,África,Outros países,Rio Grande do Norte,2013,5,0
845,África,Outros países,Rio Grande do Norte,2013,6,1
846,África,Outros países,Rio Grande do Norte,2013,7,1
847,África,Outros países,Rio Grande do Norte,2013,8,3
848,África,Outros países,Rio Grande do Norte,2013,9,0
849,África,Outros países,Rio Grande do Norte,2013,10,1
850,África,Outros países,Rio Grande do Norte,2013,11,3
851,África,Outros países,Rio Grande do Norte,2013,12,1
852,África,Outros países,Rio Grande do Sul,2013,1,29
853,África,Outros países,Rio Grande do Sul,2013,2,9
854,África,Outros países,Rio Grande do Sul,2013,3,25
855,África,Outros países,Rio Grande do Sul,2013,4,12
856,África,Outros países,Rio Grande do Sul,2013,5,33
857,África,Outros países,Rio Grande do Sul,2013,6,37
858,África,Outros países,Rio Grande do Sul,2013,7,16
859,África,Outros países,Rio Grande do Sul,2013,8,35
860,África,Outros países,Rio Grande do Sul,2013,9,5
861,África,Outros países,Rio Grande do Sul,2013,10,7
862,África,Outros países,Rio Grande do Sul,2013,11,6
863,África,Outros países,Rio Grande do Sul,2013,12,16
864,África,Outros países,Santa Catarina,2013,1,5
865,África,Outros países,Santa Catarina,2013,2,16
866,África,Outros países,Santa Catarina,2013,3,14
867,África,Outros países,Santa Catarina,2013,4,3
868,África,Outros países,Santa Catarina,2013,5,1
869,África,Outros países,Santa Catarina,2013,6,0
870,África,Outros países,Santa Catarina,2013,7,0
871,África,Outros países,Santa Catarina,2013,8,0
872,África,Outros países,Santa Catarina,2013,9,1
873,África,Outros países,Santa Catarina,2013,10,0
874,África,Outros países,Santa Catarina,2013,11,1
875,África,Outros países,Santa Catarina,2013,12,7
876,África,Outros países,São Paulo,2013,1,1227
877,África,Outros países,São Paulo,2013,2,1033
878,África,Outros países,São Paulo,2013,3,1247
879,África,Outros países,São Paulo,2013,4,1292
880,África,Outros países,São Paulo,2013,5,1768
881,África,Outros países,São Paulo,2013,6,1568
882,África,Outros países,São Paulo,2013,7,2783
883,África,Outros países,São Paulo,2013,8,1624
884,África,Outros países,São Paulo,2013,9,830
885,África,Outros países,São Paulo,2013,10,1729
886,África,Outros países,São Paulo,2013,11,1935
887,África,Outros países,São Paulo,2013,12,2003
888,África,Outros países,Outras Unidades da Federação,2013,1,5
889,África,Outros países,Outras Unidades da Federação,2013,2,4
890,África,Outros países,Outras Unidades da Federação,2013,3,0
891,África,Outros países,Outras Unidades da Federação,2013,4,3
892,África,Outros países,Outras Unidades da Federação,2013,5,3
893,África,Outros países,Outras Unidades da Federação,2013,6,8
894,África,Outros países,Outras Unidades da Federação,2013,7,3
895,África,Outros países,Outras Unidades da Federação,2013,8,7
896,África,Outros países,Outras Unidades da Federação,2013,9,3
897,África,Outros países,Outras Unidades da Federação,2013,10,10
898,África,Outros países,Outras Unidades da Federação,2013,11,8
899,África,Outros países,Outras Unidades da Federação,2013,12,9
900,América Central e Caribe,Costa Rica,Amazonas,2013,1,19
901,América Central e Caribe,Costa Rica,Amazonas,2013,2,5
902,América Central e Caribe,Costa Rica,Amazonas,2013,3,7
903,América Central e Caribe,Costa Rica,Amazonas,2013,4,40
904,América Central e Caribe,Costa Rica,Amazonas,2013,5,23
905,América Central e Caribe,Costa Rica,Amazonas,2013,6,13
906,América Central e Caribe,Costa Rica,Amazonas,2013,7,15
907,América Central e Caribe,Costa Rica,Amazonas,2013,8,11
908,América Central e Caribe,Costa Rica,Amazonas,2013,9,19
909,América Central e Caribe,Costa Rica,Amazonas,2013,10,35
910,América Central e Caribe,Costa Rica,Amazonas,2013,11,17
911,América Central e Caribe,Costa Rica,Amazonas,2013,12,12
912,América Central e Caribe,Costa Rica,Bahia,2013,1,0
913,América Central e Caribe,Costa Rica,Bahia,2013,2,0
914,América Central e Caribe,Costa Rica,Bahia,2013,3,1
915,América Central e Caribe,Costa Rica,Bahia,2013,4,1
916,América Central e Caribe,Costa Rica,Bahia,2013,5,0
917,América Central e Caribe,Costa Rica,Bahia,2013,6,1
918,América Central e Caribe,Costa Rica,Bahia,2013,7,1
919,América Central e Caribe,Costa Rica,Bahia,2013,8,0
920,América Central e Caribe,Costa Rica,Bahia,2013,9,1
921,América Central e Caribe,Costa Rica,Bahia,2013,10,4
922,América Central e Caribe,Costa Rica,Bahia,2013,11,0
923,América Central e Caribe,Costa Rica,Bahia,2013,12,0
924,América Central e Caribe,Costa Rica,Ceará,2013,1,0
925,América Central e Caribe,Costa Rica,Ceará,2013,2,0
926,América Central e Caribe,Costa Rica,Ceará,2013,3,0
927,América Central e Caribe,Costa Rica,Ceará,2013,4,2
928,América Central e Caribe,Costa Rica,Ceará,2013,5,0
929,América Central e Caribe,Costa Rica,Ceará,2013,6,0
930,América Central e Caribe,Costa Rica,Ceará,2013,7,1
931,América Central e Caribe,Costa Rica,Ceará,2013,8,0
932,América Central e Caribe,Costa Rica,Ceará,2013,9,0
933,América Central e Caribe,Costa Rica,Ceará,2013,10,0
934,América Central e Caribe,Costa Rica,Ceará,2013,11,0
935,América Central e Caribe,Costa Rica,Ceará,2013,12,0
936,América Central e Caribe,Costa Rica,Distrito Federal,2013,1,28
937,América Central e Caribe,Costa Rica,Distrito Federal,2013,2,23
938,América Central e Caribe,Costa Rica,Distrito Federal,2013,3,26
939,América Central e Caribe,Costa Rica,Distrito Federal,2013,4,57
940,América Central e Caribe,Costa Rica,Distrito Federal,2013,5,32
941,América Central e Caribe,Costa Rica,Distrito Federal,2013,6,57
942,América Central e Caribe,Costa Rica,Distrito Federal,2013,7,60
943,América Central e Caribe,Costa Rica,Distrito Federal,2013,8,76
944,América Central e Caribe,Costa Rica,Distrito Federal,2013,9,27
945,América Central e Caribe,Costa Rica,Distrito Federal,2013,10,31
946,América Central e Caribe,Costa Rica,Distrito Federal,2013,11,47
947,América Central e Caribe,Costa Rica,Distrito Federal,2013,12,31
948,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2013,1,1
