Continente,País,UF,Ano,Mês,Chegadas
10127,Ásia,Israel,Santa Catarina,2015,12,1
10128,Ásia,Israel,São Paulo,2015,1,805
10129,Ásia,Israel,São Paulo,2015,2,1757
10130,Ásia,Israel,São Paulo,2015,3,1840
10131,Ásia,Israel,São Paulo,2015,4,1416
10132,Ásia,Israel,São Paulo,2015,5,1191
10133,Ásia,Israel,São Paulo,2015,6,1221
10134,Ásia,Israel,São Paulo,2015,7,1275
10135,Ásia,Israel,São Paulo,2015,8,1510
10136,Ásia,Israel,São Paulo,2015,9,884
10137,Ásia,Israel,São Paulo,2015,10,1248
10138,Ásia,Israel,São Paulo,2015,11,1639
10139,Ásia,Israel,São Paulo,2015,12,1496
10140,Ásia,Israel,Outras Unidades da Federação,2015,1,0
10141,Ásia,Israel,Outras Unidades da Federação,2015,2,0
10142,Ásia,Israel,Outras Unidades da Federação,2015,3,1
10143,Ásia,Israel,Outras Unidades da Federação,2015,4,0
10144,Ásia,Israel,Outras Unidades da Federação,2015,5,2
10145,Ásia,Israel,Outras Unidades da Federação,2015,6,0
10146,Ásia,Israel,Outras Unidades da Federação,2015,7,0
10147,Ásia,Israel,Outras Unidades da Federação,2015,8,0
10148,Ásia,Israel,Outras Unidades da Federação,2015,9,0
10149,Ásia,Israel,Outras Unidades da Federação,2015,10,0
10150,Ásia,Israel,Outras Unidades da Federação,2015,11,0
10151,Ásia,Israel,Outras Unidades da Federação,2015,12,0
10152,Ásia,Japão,Acre,2015,1,0
10153,Ásia,Japão,Acre,2015,2,0
10154,Ásia,Japão,Acre,2015,3,2
10155,Ásia,Japão,Acre,2015,4,3
10156,Ásia,Japão,Acre,2015,5,0
10157,Ásia,Japão,Acre,2015,6,0
10158,Ásia,Japão,Acre,2015,7,0
10159,Ásia,Japão,Acre,2015,8,0
10160,Ásia,Japão,Acre,2015,9,0
10161,Ásia,Japão,Acre,2015,10,2
10162,Ásia,Japão,Acre,2015,11,0
10163,Ásia,Japão,Acre,2015,12,0
10164,Ásia,Japão,Amapá,2015,1,0
10165,Ásia,Japão,Amapá,2015,2,0
10166,Ásia,Japão,Amapá,2015,3,0
10167,Ásia,Japão,Amapá,2015,4,1
10168,Ásia,Japão,Amapá,2015,5,0
10169,Ásia,Japão,Amapá,2015,6,0
10170,Ásia,Japão,Amapá,2015,7,0
10171,Ásia,Japão,Amapá,2015,8,0
10172,Ásia,Japão,Amapá,2015,9,0
10173,Ásia,Japão,Amapá,2015,10,0
10174,Ásia,Japão,Amapá,2015,11,0
10175,Ásia,Japão,Amapá,2015,12,0
10176,Ásia,Japão,Amazonas,2015,1,28
10177,Ásia,Japão,Amazonas,2015,2,47
10178,Ásia,Japão,Amazonas,2015,3,47
10179,Ásia,Japão,Amazonas,2015,4,38
10180,Ásia,Japão,Amazonas,2015,5,74
10181,Ásia,Japão,Amazonas,2015,6,48
10182,Ásia,Japão,Amazonas,2015,7,48
10183,Ásia,Japão,Amazonas,2015,8,57
10184,Ásia,Japão,Amazonas,2015,9,48
10185,Ásia,Japão,Amazonas,2015,10,42
10186,Ásia,Japão,Amazonas,2015,11,75
10187,Ásia,Japão,Amazonas,2015,12,63
10188,Ásia,Japão,Bahia,2015,1,11
10189,Ásia,Japão,Bahia,2015,2,18
10190,Ásia,Japão,Bahia,2015,3,7
10191,Ásia,Japão,Bahia,2015,4,3
10192,Ásia,Japão,Bahia,2015,5,3
10193,Ásia,Japão,Bahia,2015,6,4
10194,Ásia,Japão,Bahia,2015,7,3
10195,Ásia,Japão,Bahia,2015,8,15
10196,Ásia,Japão,Bahia,2015,9,3
10197,Ásia,Japão,Bahia,2015,10,13
10198,Ásia,Japão,Bahia,2015,11,8
10199,Ásia,Japão,Bahia,2015,12,25
10200,Ásia,Japão,Ceará,2015,1,0
10201,Ásia,Japão,Ceará,2015,2,2
10202,Ásia,Japão,Ceará,2015,3,0
10203,Ásia,Japão,Ceará,2015,4,2
10204,Ásia,Japão,Ceará,2015,5,2
10205,Ásia,Japão,Ceará,2015,6,0
10206,Ásia,Japão,Ceará,2015,7,8
10207,Ásia,Japão,Ceará,2015,8,2
10208,Ásia,Japão,Ceará,2015,9,2
10209,Ásia,Japão,Ceará,2015,10,0
10210,Ásia,Japão,Ceará,2015,11,6
10211,Ásia,Japão,Ceará,2015,12,5
10212,Ásia,Japão,Distrito Federal,2015,1,21
10213,Ásia,Japão,Distrito Federal,2015,2,57
10214,Ásia,Japão,Distrito Federal,2015,3,84
10215,Ásia,Japão,Distrito Federal,2015,4,44
10216,Ásia,Japão,Distrito Federal,2015,5,61
10217,Ásia,Japão,Distrito Federal,2015,6,42
10218,Ásia,Japão,Distrito Federal,2015,7,69
10219,Ásia,Japão,Distrito Federal,2015,8,73
10220,Ásia,Japão,Distrito Federal,2015,9,71
10221,Ásia,Japão,Distrito Federal,2015,10,28
10222,Ásia,Japão,Distrito Federal,2015,11,84
10223,Ásia,Japão,Distrito Federal,2015,12,23
10224,Ásia,Japão,Mato Grosso do Sul,2015,1,3
10225,Ásia,Japão,Mato Grosso do Sul,2015,2,27
10226,Ásia,Japão,Mato Grosso do Sul,2015,3,19
10227,Ásia,Japão,Mato Grosso do Sul,2015,4,18
10228,Ásia,Japão,Mato Grosso do Sul,2015,5,14
10229,Ásia,Japão,Mato Grosso do Sul,2015,6,5
10230,Ásia,Japão,Mato Grosso do Sul,2015,7,3
10231,Ásia,Japão,Mato Grosso do Sul,2015,8,2
10232,Ásia,Japão,Mato Grosso do Sul,2015,9,5
10233,Ásia,Japão,Mato Grosso do Sul,2015,10,3
10234,Ásia,Japão,Mato Grosso do Sul,2015,11,6
10235,Ásia,Japão,Mato Grosso do Sul,2015,12,10
10236,Ásia,Japão,Minas Gerais,2015,1,0
10237,Ásia,Japão,Minas Gerais,2015,2,20
10238,Ásia,Japão,Minas Gerais,2015,3,11
10239,Ásia,Japão,Minas Gerais,2015,4,26
10240,Ásia,Japão,Minas Gerais,2015,5,29
10241,Ásia,Japão,Minas Gerais,2015,6,18
10242,Ásia,Japão,Minas Gerais,2015,7,34
10243,Ásia,Japão,Minas Gerais,2015,8,20
10244,Ásia,Japão,Minas Gerais,2015,9,3
10245,Ásia,Japão,Minas Gerais,2015,10,11
10246,Ásia,Japão,Minas Gerais,2015,11,71
10247,Ásia,Japão,Minas Gerais,2015,12,26
10248,Ásia,Japão,Pará,2015,1,0
10249,Ásia,Japão,Pará,2015,2,0
10250,Ásia,Japão,Pará,2015,3,0
10251,Ásia,Japão,Pará,2015,4,7
10252,Ásia,Japão,Pará,2015,5,7
10253,Ásia,Japão,Pará,2015,6,4
10254,Ásia,Japão,Pará,2015,7,6
10255,Ásia,Japão,Pará,2015,8,0
10256,Ásia,Japão,Pará,2015,9,0
10257,Ásia,Japão,Pará,2015,10,9
10258,Ásia,Japão,Pará,2015,11,18
10259,Ásia,Japão,Pará,2015,12,2
10260,Ásia,Japão,Paraná,2015,1,1150
10261,Ásia,Japão,Paraná,2015,2,2038
10262,Ásia,Japão,Paraná,2015,3,2165
10263,Ásia,Japão,Paraná,2015,4,1274
10264,Ásia,Japão,Paraná,2015,5,1380
10265,Ásia,Japão,Paraná,2015,6,1642
10266,Ásia,Japão,Paraná,2015,7,1072
10267,Ásia,Japão,Paraná,2015,8,964
10268,Ásia,Japão,Paraná,2015,9,1465
10269,Ásia,Japão,Paraná,2015,10,1332
10270,Ásia,Japão,Paraná,2015,11,1145
10271,Ásia,Japão,Paraná,2015,12,1068
10272,Ásia,Japão,Pernambuco,2015,1,8
10273,Ásia,Japão,Pernambuco,2015,2,18
10274,Ásia,Japão,Pernambuco,2015,3,8
10275,Ásia,Japão,Pernambuco,2015,4,8
10276,Ásia,Japão,Pernambuco,2015,5,8
10277,Ásia,Japão,Pernambuco,2015,6,21
10278,Ásia,Japão,Pernambuco,2015,7,3
10279,Ásia,Japão,Pernambuco,2015,8,6
10280,Ásia,Japão,Pernambuco,2015,9,0
10281,Ásia,Japão,Pernambuco,2015,10,2
10282,Ásia,Japão,Pernambuco,2015,11,8
10283,Ásia,Japão,Pernambuco,2015,12,22
10284,Ásia,Japão,Rio de Janeiro,2015,1,866
10285,Ásia,Japão,Rio de Janeiro,2015,2,1446
10286,Ásia,Japão,Rio de Janeiro,2015,3,563
10287,Ásia,Japão,Rio de Janeiro,2015,4,499
10288,Ásia,Japão,Rio de Janeiro,2015,5,524
10289,Ásia,Japão,Rio de Janeiro,2015,6,830
10290,Ásia,Japão,Rio de Janeiro,2015,7,685
10291,Ásia,Japão,Rio de Janeiro,2015,8,828
10292,Ásia,Japão,Rio de Janeiro,2015,9,387
10293,Ásia,Japão,Rio de Janeiro,2015,10,581
10294,Ásia,Japão,Rio de Janeiro,2015,11,696
10295,Ásia,Japão,Rio de Janeiro,2015,12,784
10296,Ásia,Japão,Rio Grande do Norte,2015,1,0
10297,Ásia,Japão,Rio Grande do Norte,2015,2,0
10298,Ásia,Japão,Rio Grande do Norte,2015,3,1
10299,Ásia,Japão,Rio Grande do Norte,2015,4,1
10300,Ásia,Japão,Rio Grande do Norte,2015,5,1
10301,Ásia,Japão,Rio Grande do Norte,2015,6,0
10302,Ásia,Japão,Rio Grande do Norte,2015,7,3
10303,Ásia,Japão,Rio Grande do Norte,2015,8,0
10304,Ásia,Japão,Rio Grande do Norte,2015,9,0
10305,Ásia,Japão,Rio Grande do Norte,2015,10,1
10306,Ásia,Japão,Rio Grande do Norte,2015,11,1
10307,Ásia,Japão,Rio Grande do Norte,2015,12,0
10308,Ásia,Japão,Rio Grande do Sul,2015,1,7
10309,Ásia,Japão,Rio Grande do Sul,2015,2,5
10310,Ásia,Japão,Rio Grande do Sul,2015,3,16
10311,Ásia,Japão,Rio Grande do Sul,2015,4,9
10312,Ásia,Japão,Rio Grande do Sul,2015,5,15
10313,Ásia,Japão,Rio Grande do Sul,2015,6,11
10314,Ásia,Japão,Rio Grande do Sul,2015,7,4
10315,Ásia,Japão,Rio Grande do Sul,2015,8,21
10316,Ásia,Japão,Rio Grande do Sul,2015,9,6
10317,Ásia,Japão,Rio Grande do Sul,2015,10,9
10318,Ásia,Japão,Rio Grande do Sul,2015,11,11
10319,Ásia,Japão,Rio Grande do Sul,2015,12,14
10320,Ásia,Japão,Roraima,2015,1,34
10321,Ásia,Japão,Roraima,2015,2,40
10322,Ásia,Japão,Roraima,2015,3,6
10323,Ásia,Japão,Roraima,2015,4,1
10324,Ásia,Japão,Roraima,2015,5,4
10325,Ásia,Japão,Roraima,2015,6,3
10326,Ásia,Japão,Roraima,2015,7,50
10327,Ásia,Japão,Roraima,2015,8,50
10328,Ásia,Japão,Roraima,2015,9,60
10329,Ásia,Japão,Roraima,2015,10,15
10330,Ásia,Japão,Roraima,2015,11,5
10331,Ásia,Japão,Roraima,2015,12,9
10332,Ásia,Japão,Santa Catarina,2015,1,0
10333,Ásia,Japão,Santa Catarina,2015,2,3
10334,Ásia,Japão,Santa Catarina,2015,3,1
10335,Ásia,Japão,Santa Catarina,2015,4,0
10336,Ásia,Japão,Santa Catarina,2015,5,2
10337,Ásia,Japão,Santa Catarina,2015,6,1
10338,Ásia,Japão,Santa Catarina,2015,7,2
10339,Ásia,Japão,Santa Catarina,2015,8,0
10340,Ásia,Japão,Santa Catarina,2015,9,0
10341,Ásia,Japão,Santa Catarina,2015,10,1
10342,Ásia,Japão,Santa Catarina,2015,11,2
10343,Ásia,Japão,Santa Catarina,2015,12,1
10344,Ásia,Japão,São Paulo,2015,1,1034
10345,Ásia,Japão,São Paulo,2015,2,3858
10346,Ásia,Japão,São Paulo,2015,3,4323
10347,Ásia,Japão,São Paulo,2015,4,2991
10348,Ásia,Japão,São Paulo,2015,5,3243
10349,Ásia,Japão,São Paulo,2015,6,4739
10350,Ásia,Japão,São Paulo,2015,7,4239
10351,Ásia,Japão,São Paulo,2015,8,4123
10352,Ásia,Japão,São Paulo,2015,9,2432
10353,Ásia,Japão,São Paulo,2015,10,3976
10354,Ásia,Japão,São Paulo,2015,11,4175
10355,Ásia,Japão,São Paulo,2015,12,3187
10356,Ásia,Japão,Outras Unidades da Federação,2015,1,0
10357,Ásia,Japão,Outras Unidades da Federação,2015,2,0
10358,Ásia,Japão,Outras Unidades da Federação,2015,3,1
10359,Ásia,Japão,Outras Unidades da Federação,2015,4,0
10360,Ásia,Japão,Outras Unidades da Federação,2015,5,0
10361,Ásia,Japão,Outras Unidades da Federação,2015,6,0
10362,Ásia,Japão,Outras Unidades da Federação,2015,7,0
10363,Ásia,Japão,Outras Unidades da Federação,2015,8,0
10364,Ásia,Japão,Outras Unidades da Federação,2015,9,0
10365,Ásia,Japão,Outras Unidades da Federação,2015,10,0
10366,Ásia,Japão,Outras Unidades da Federação,2015,11,0
10367,Ásia,Japão,Outras Unidades da Federação,2015,12,0
10368,Ásia,Líbano,Acre,2015,1,1
10369,Ásia,Líbano,Acre,2015,2,0
10370,Ásia,Líbano,Acre,2015,3,0
10371,Ásia,Líbano,Acre,2015,4,0
10372,Ásia,Líbano,Acre,2015,5,0
10373,Ásia,Líbano,Acre,2015,6,0
10374,Ásia,Líbano,Acre,2015,7,0
10375,Ásia,Líbano,Acre,2015,8,0
10376,Ásia,Líbano,Acre,2015,9,0
10377,Ásia,Líbano,Acre,2015,10,0
10378,Ásia,Líbano,Acre,2015,11,0
10379,Ásia,Líbano,Acre,2015,12,0
10380,Ásia,Líbano,Amapá,2015,1,0
10381,Ásia,Líbano,Amapá,2015,2,0
10382,Ásia,Líbano,Amapá,2015,3,0
10383,Ásia,Líbano,Amapá,2015,4,0
10384,Ásia,Líbano,Amapá,2015,5,0
10385,Ásia,Líbano,Amapá,2015,6,0
10386,Ásia,Líbano,Amapá,2015,7,0
10387,Ásia,Líbano,Amapá,2015,8,0
10388,Ásia,Líbano,Amapá,2015,9,0
10389,Ásia,Líbano,Amapá,2015,10,0
10390,Ásia,Líbano,Amapá,2015,11,0
10391,Ásia,Líbano,Amapá,2015,12,0
10392,Ásia,Líbano,Amazonas,2015,1,0
10393,Ásia,Líbano,Amazonas,2015,2,1
10394,Ásia,Líbano,Amazonas,2015,3,0
10395,Ásia,Líbano,Amazonas,2015,4,0
10396,Ásia,Líbano,Amazonas,2015,5,0
10397,Ásia,Líbano,Amazonas,2015,6,0
10398,Ásia,Líbano,Amazonas,2015,7,1
10399,Ásia,Líbano,Amazonas,2015,8,0
10400,Ásia,Líbano,Amazonas,2015,9,0
10401,Ásia,Líbano,Amazonas,2015,10,0
10402,Ásia,Líbano,Amazonas,2015,11,0
10403,Ásia,Líbano,Amazonas,2015,12,0
10404,Ásia,Líbano,Bahia,2015,1,1
10405,Ásia,Líbano,Bahia,2015,2,0
10406,Ásia,Líbano,Bahia,2015,3,0
10407,Ásia,Líbano,Bahia,2015,4,0
10408,Ásia,Líbano,Bahia,2015,5,0
10409,Ásia,Líbano,Bahia,2015,6,0
10410,Ásia,Líbano,Bahia,2015,7,0
10411,Ásia,Líbano,Bahia,2015,8,0
10412,Ásia,Líbano,Bahia,2015,9,0
10413,Ásia,Líbano,Bahia,2015,10,0
10414,Ásia,Líbano,Bahia,2015,11,0
10415,Ásia,Líbano,Bahia,2015,12,0
10416,Ásia,Líbano,Ceará,2015,1,0
10417,Ásia,Líbano,Ceará,2015,2,0
10418,Ásia,Líbano,Ceará,2015,3,0
10419,Ásia,Líbano,Ceará,2015,4,0
10420,Ásia,Líbano,Ceará,2015,5,1
10421,Ásia,Líbano,Ceará,2015,6,1
10422,Ásia,Líbano,Ceará,2015,7,2
10423,Ásia,Líbano,Ceará,2015,8,0
10424,Ásia,Líbano,Ceará,2015,9,0
10425,Ásia,Líbano,Ceará,2015,10,0
10426,Ásia,Líbano,Ceará,2015,11,0
10427,Ásia,Líbano,Ceará,2015,12,0
10428,Ásia,Líbano,Distrito Federal,2015,1,4
10429,Ásia,Líbano,Distrito Federal,2015,2,10
10430,Ásia,Líbano,Distrito Federal,2015,3,10
10431,Ásia,Líbano,Distrito Federal,2015,4,10
10432,Ásia,Líbano,Distrito Federal,2015,5,2
10433,Ásia,Líbano,Distrito Federal,2015,6,0
10434,Ásia,Líbano,Distrito Federal,2015,7,8
10435,Ásia,Líbano,Distrito Federal,2015,8,2
10436,Ásia,Líbano,Distrito Federal,2015,9,4
10437,Ásia,Líbano,Distrito Federal,2015,10,10
10438,Ásia,Líbano,Distrito Federal,2015,11,10
10439,Ásia,Líbano,Distrito Federal,2015,12,6
10440,Ásia,Líbano,Mato Grosso do Sul,2015,1,1
10441,Ásia,Líbano,Mato Grosso do Sul,2015,2,0
10442,Ásia,Líbano,Mato Grosso do Sul,2015,3,0
10443,Ásia,Líbano,Mato Grosso do Sul,2015,4,0
10444,Ásia,Líbano,Mato Grosso do Sul,2015,5,1
10445,Ásia,Líbano,Mato Grosso do Sul,2015,6,0
10446,Ásia,Líbano,Mato Grosso do Sul,2015,7,0
10447,Ásia,Líbano,Mato Grosso do Sul,2015,8,0
10448,Ásia,Líbano,Mato Grosso do Sul,2015,9,0
10449,Ásia,Líbano,Mato Grosso do Sul,2015,10,0
10450,Ásia,Líbano,Mato Grosso do Sul,2015,11,0
10451,Ásia,Líbano,Mato Grosso do Sul,2015,12,2
10452,Ásia,Líbano,Minas Gerais,2015,1,0
10453,Ásia,Líbano,Minas Gerais,2015,2,0
10454,Ásia,Líbano,Minas Gerais,2015,3,0
10455,Ásia,Líbano,Minas Gerais,2015,4,3
10456,Ásia,Líbano,Minas Gerais,2015,5,0
10457,Ásia,Líbano,Minas Gerais,2015,6,0
10458,Ásia,Líbano,Minas Gerais,2015,7,0
10459,Ásia,Líbano,Minas Gerais,2015,8,0
10460,Ásia,Líbano,Minas Gerais,2015,9,0
10461,Ásia,Líbano,Minas Gerais,2015,10,0
10462,Ásia,Líbano,Minas Gerais,2015,11,0
10463,Ásia,Líbano,Minas Gerais,2015,12,0
10464,Ásia,Líbano,Pará,2015,1,0
10465,Ásia,Líbano,Pará,2015,2,0
10466,Ásia,Líbano,Pará,2015,3,0
10467,Ásia,Líbano,Pará,2015,4,0
10468,Ásia,Líbano,Pará,2015,5,0
10469,Ásia,Líbano,Pará,2015,6,0
10470,Ásia,Líbano,Pará,2015,7,0
10471,Ásia,Líbano,Pará,2015,8,0
10472,Ásia,Líbano,Pará,2015,9,0
10473,Ásia,Líbano,Pará,2015,10,0
10474,Ásia,Líbano,Pará,2015,11,0
10475,Ásia,Líbano,Pará,2015,12,0
10476,Ásia,Líbano,Paraná,2015,1,13
10477,Ásia,Líbano,Paraná,2015,2,11
10478,Ásia,Líbano,Paraná,2015,3,5
10479,Ásia,Líbano,Paraná,2015,4,1
10480,Ásia,Líbano,Paraná,2015,5,5
10481,Ásia,Líbano,Paraná,2015,6,5
10482,Ásia,Líbano,Paraná,2015,7,9
10483,Ásia,Líbano,Paraná,2015,8,5
10484,Ásia,Líbano,Paraná,2015,9,6
10485,Ásia,Líbano,Paraná,2015,10,1
10486,Ásia,Líbano,Paraná,2015,11,1
10487,Ásia,Líbano,Paraná,2015,12,7
10488,Ásia,Líbano,Pernambuco,2015,1,0
10489,Ásia,Líbano,Pernambuco,2015,2,3
10490,Ásia,Líbano,Pernambuco,2015,3,0
10491,Ásia,Líbano,Pernambuco,2015,4,0
10492,Ásia,Líbano,Pernambuco,2015,5,0
10493,Ásia,Líbano,Pernambuco,2015,6,0
10494,Ásia,Líbano,Pernambuco,2015,7,0
10495,Ásia,Líbano,Pernambuco,2015,8,0
10496,Ásia,Líbano,Pernambuco,2015,9,0
10497,Ásia,Líbano,Pernambuco,2015,10,0
10498,Ásia,Líbano,Pernambuco,2015,11,0
10499,Ásia,Líbano,Pernambuco,2015,12,0
10500,Ásia,Líbano,Rio de Janeiro,2015,1,40
10501,Ásia,Líbano,Rio de Janeiro,2015,2,61
10502,Ásia,Líbano,Rio de Janeiro,2015,3,37
10503,Ásia,Líbano,Rio de Janeiro,2015,4,51
10504,Ásia,Líbano,Rio de Janeiro,2015,5,47
10505,Ásia,Líbano,Rio de Janeiro,2015,6,44
10506,Ásia,Líbano,Rio de Janeiro,2015,7,56
10507,Ásia,Líbano,Rio de Janeiro,2015,8,40
10508,Ásia,Líbano,Rio de Janeiro,2015,9,20
10509,Ásia,Líbano,Rio de Janeiro,2015,10,32
10510,Ásia,Líbano,Rio de Janeiro,2015,11,75
10511,Ásia,Líbano,Rio de Janeiro,2015,12,115
10512,Ásia,Líbano,Rio Grande do Norte,2015,1,0
10513,Ásia,Líbano,Rio Grande do Norte,2015,2,0
10514,Ásia,Líbano,Rio Grande do Norte,2015,3,0
10515,Ásia,Líbano,Rio Grande do Norte,2015,4,0
10516,Ásia,Líbano,Rio Grande do Norte,2015,5,0
10517,Ásia,Líbano,Rio Grande do Norte,2015,6,2
10518,Ásia,Líbano,Rio Grande do Norte,2015,7,0
10519,Ásia,Líbano,Rio Grande do Norte,2015,8,0
10520,Ásia,Líbano,Rio Grande do Norte,2015,9,0
10521,Ásia,Líbano,Rio Grande do Norte,2015,10,0
10522,Ásia,Líbano,Rio Grande do Norte,2015,11,0
10523,Ásia,Líbano,Rio Grande do Norte,2015,12,0
10524,Ásia,Líbano,Rio Grande do Sul,2015,1,7
10525,Ásia,Líbano,Rio Grande do Sul,2015,2,4
10526,Ásia,Líbano,Rio Grande do Sul,2015,3,0
10527,Ásia,Líbano,Rio Grande do Sul,2015,4,0
10528,Ásia,Líbano,Rio Grande do Sul,2015,5,0
10529,Ásia,Líbano,Rio Grande do Sul,2015,6,0
10530,Ásia,Líbano,Rio Grande do Sul,2015,7,0
10531,Ásia,Líbano,Rio Grande do Sul,2015,8,0
10532,Ásia,Líbano,Rio Grande do Sul,2015,9,0
10533,Ásia,Líbano,Rio Grande do Sul,2015,10,0
10534,Ásia,Líbano,Rio Grande do Sul,2015,11,2
10535,Ásia,Líbano,Rio Grande do Sul,2015,12,0
10536,Ásia,Líbano,Roraima,2015,1,0
10537,Ásia,Líbano,Roraima,2015,2,0
10538,Ásia,Líbano,Roraima,2015,3,0
10539,Ásia,Líbano,Roraima,2015,4,1
10540,Ásia,Líbano,Roraima,2015,5,5
10541,Ásia,Líbano,Roraima,2015,6,2
10542,Ásia,Líbano,Roraima,2015,7,1
10543,Ásia,Líbano,Roraima,2015,8,0
10544,Ásia,Líbano,Roraima,2015,9,0
10545,Ásia,Líbano,Roraima,2015,10,0
10546,Ásia,Líbano,Roraima,2015,11,0
10547,Ásia,Líbano,Roraima,2015,12,2
10548,Ásia,Líbano,Santa Catarina,2015,1,0
10549,Ásia,Líbano,Santa Catarina,2015,2,0
10550,Ásia,Líbano,Santa Catarina,2015,3,0
10551,Ásia,Líbano,Santa Catarina,2015,4,0
10552,Ásia,Líbano,Santa Catarina,2015,5,0
10553,Ásia,Líbano,Santa Catarina,2015,6,0
10554,Ásia,Líbano,Santa Catarina,2015,7,0
10555,Ásia,Líbano,Santa Catarina,2015,8,0
10556,Ásia,Líbano,Santa Catarina,2015,9,0
10557,Ásia,Líbano,Santa Catarina,2015,10,0
10558,Ásia,Líbano,Santa Catarina,2015,11,0
10559,Ásia,Líbano,Santa Catarina,2015,12,0
10560,Ásia,Líbano,São Paulo,2015,1,178
10561,Ásia,Líbano,São Paulo,2015,2,222
10562,Ásia,Líbano,São Paulo,2015,3,188
10563,Ásia,Líbano,São Paulo,2015,4,133
10564,Ásia,Líbano,São Paulo,2015,5,147
10565,Ásia,Líbano,São Paulo,2015,6,154
10566,Ásia,Líbano,São Paulo,2015,7,199
10567,Ásia,Líbano,São Paulo,2015,8,128
10568,Ásia,Líbano,São Paulo,2015,9,126
10569,Ásia,Líbano,São Paulo,2015,10,182
10570,Ásia,Líbano,São Paulo,2015,11,212
10571,Ásia,Líbano,São Paulo,2015,12,400
10572,Ásia,Líbano,Outras Unidades da Federação,2015,1,0
10573,Ásia,Líbano,Outras Unidades da Federação,2015,2,0
10574,Ásia,Líbano,Outras Unidades da Federação,2015,3,0
10575,Ásia,Líbano,Outras Unidades da Federação,2015,4,0
10576,Ásia,Líbano,Outras Unidades da Federação,2015,5,0
10577,Ásia,Líbano,Outras Unidades da Federação,2015,6,0
10578,Ásia,Líbano,Outras Unidades da Federação,2015,7,0
10579,Ásia,Líbano,Outras Unidades da Federação,2015,8,0
10580,Ásia,Líbano,Outras Unidades da Federação,2015,9,0
10581,Ásia,Líbano,Outras Unidades da Federação,2015,10,0
10582,Ásia,Líbano,Outras Unidades da Federação,2015,11,0
10583,Ásia,Líbano,Outras Unidades da Federação,2015,12,0
10584,Ásia,Malásia,Acre,2015,1,0
10585,Ásia,Malásia,Acre,2015,2,0
10586,Ásia,Malásia,Acre,2015,3,0
10587,Ásia,Malásia,Acre,2015,4,0
10588,Ásia,Malásia,Acre,2015,5,0
10589,Ásia,Malásia,Acre,2015,6,0
10590,Ásia,Malásia,Acre,2015,7,0
10591,Ásia,Malásia,Acre,2015,8,0
10592,Ásia,Malásia,Acre,2015,9,2
10593,Ásia,Malásia,Acre,2015,10,0
10594,Ásia,Malásia,Acre,2015,11,0
10595,Ásia,Malásia,Acre,2015,12,0
10596,Ásia,Malásia,Amapá,2015,1,0
10597,Ásia,Malásia,Amapá,2015,2,0
10598,Ásia,Malásia,Amapá,2015,3,0
10599,Ásia,Malásia,Amapá,2015,4,0
10600,Ásia,Malásia,Amapá,2015,5,0
10601,Ásia,Malásia,Amapá,2015,6,0
10602,Ásia,Malásia,Amapá,2015,7,0
10603,Ásia,Malásia,Amapá,2015,8,0
10604,Ásia,Malásia,Amapá,2015,9,0
10605,Ásia,Malásia,Amapá,2015,10,0
10606,Ásia,Malásia,Amapá,2015,11,0
10607,Ásia,Malásia,Amapá,2015,12,0
10608,Ásia,Malásia,Amazonas,2015,1,0
10609,Ásia,Malásia,Amazonas,2015,2,2
10610,Ásia,Malásia,Amazonas,2015,3,0
10611,Ásia,Malásia,Amazonas,2015,4,3
10612,Ásia,Malásia,Amazonas,2015,5,0
10613,Ásia,Malásia,Amazonas,2015,6,0
10614,Ásia,Malásia,Amazonas,2015,7,0
10615,Ásia,Malásia,Amazonas,2015,8,0
10616,Ásia,Malásia,Amazonas,2015,9,1
10617,Ásia,Malásia,Amazonas,2015,10,0
10618,Ásia,Malásia,Amazonas,2015,11,2
10619,Ásia,Malásia,Amazonas,2015,12,1
10620,Ásia,Malásia,Bahia,2015,1,0
10621,Ásia,Malásia,Bahia,2015,2,0
10622,Ásia,Malásia,Bahia,2015,3,1
10623,Ásia,Malásia,Bahia,2015,4,0
10624,Ásia,Malásia,Bahia,2015,5,0
10625,Ásia,Malásia,Bahia,2015,6,1
10626,Ásia,Malásia,Bahia,2015,7,1
10627,Ásia,Malásia,Bahia,2015,8,0
10628,Ásia,Malásia,Bahia,2015,9,0
10629,Ásia,Malásia,Bahia,2015,10,3
10630,Ásia,Malásia,Bahia,2015,11,0
10631,Ásia,Malásia,Bahia,2015,12,2
10632,Ásia,Malásia,Ceará,2015,1,0
10633,Ásia,Malásia,Ceará,2015,2,0
10634,Ásia,Malásia,Ceará,2015,3,0
10635,Ásia,Malásia,Ceará,2015,4,0
10636,Ásia,Malásia,Ceará,2015,5,0
10637,Ásia,Malásia,Ceará,2015,6,2
10638,Ásia,Malásia,Ceará,2015,7,0
10639,Ásia,Malásia,Ceará,2015,8,0
10640,Ásia,Malásia,Ceará,2015,9,0
10641,Ásia,Malásia,Ceará,2015,10,0
10642,Ásia,Malásia,Ceará,2015,11,0
10643,Ásia,Malásia,Ceará,2015,12,1
10644,Ásia,Malásia,Distrito Federal,2015,1,0
10645,Ásia,Malásia,Distrito Federal,2015,2,0
10646,Ásia,Malásia,Distrito Federal,2015,3,2
10647,Ásia,Malásia,Distrito Federal,2015,4,0
10648,Ásia,Malásia,Distrito Federal,2015,5,4
