Continente,País,UF,Ano,Mês,Chegadas
4710,Ásia,Índia,Ceará,2008,7,0
4711,Ásia,Índia,Ceará,2008,8,0
4712,Ásia,Índia,Ceará,2008,9,1
4713,Ásia,Índia,Ceará,2008,10,0
4714,Ásia,Índia,Ceará,2008,11,0
4715,Ásia,Índia,Ceará,2008,12,1
4716,Ásia,Índia,Distrito Federal,2008,1,1
4717,Ásia,Índia,Distrito Federal,2008,2,0
4718,Ásia,Índia,Distrito Federal,2008,3,0
4719,Ásia,Índia,Distrito Federal,2008,4,1
4720,Ásia,Índia,Distrito Federal,2008,5,0
4721,Ásia,Índia,Distrito Federal,2008,6,0
4722,Ásia,Índia,Distrito Federal,2008,7,0
4723,Ásia,Índia,Distrito Federal,2008,8,10
4724,Ásia,Índia,Distrito Federal,2008,9,0
4725,Ásia,Índia,Distrito Federal,2008,10,0
4726,Ásia,Índia,Distrito Federal,2008,11,1
4727,Ásia,Índia,Distrito Federal,2008,12,1
4728,Ásia,Índia,Mato Grosso do Sul,2008,1,1
4729,Ásia,Índia,Mato Grosso do Sul,2008,2,3
4730,Ásia,Índia,Mato Grosso do Sul,2008,3,16
4731,Ásia,Índia,Mato Grosso do Sul,2008,4,2
4732,Ásia,Índia,Mato Grosso do Sul,2008,5,3
4733,Ásia,Índia,Mato Grosso do Sul,2008,6,2
4734,Ásia,Índia,Mato Grosso do Sul,2008,7,3
4735,Ásia,Índia,Mato Grosso do Sul,2008,8,4
4736,Ásia,Índia,Mato Grosso do Sul,2008,9,2
4737,Ásia,Índia,Mato Grosso do Sul,2008,10,2
4738,Ásia,Índia,Mato Grosso do Sul,2008,11,2
4739,Ásia,Índia,Mato Grosso do Sul,2008,12,4
4740,Ásia,Índia,Minas Gerais,2008,1,0
4741,Ásia,Índia,Minas Gerais,2008,2,1
4742,Ásia,Índia,Minas Gerais,2008,3,7
4743,Ásia,Índia,Minas Gerais,2008,4,1
4744,Ásia,Índia,Minas Gerais,2008,5,5
4745,Ásia,Índia,Minas Gerais,2008,6,4
4746,Ásia,Índia,Minas Gerais,2008,7,0
4747,Ásia,Índia,Minas Gerais,2008,8,0
4748,Ásia,Índia,Minas Gerais,2008,9,1
4749,Ásia,Índia,Minas Gerais,2008,10,2
4750,Ásia,Índia,Minas Gerais,2008,11,10
4751,Ásia,Índia,Minas Gerais,2008,12,4
4752,Ásia,Índia,Pará,2008,1,0
4753,Ásia,Índia,Pará,2008,2,0
4754,Ásia,Índia,Pará,2008,3,0
4755,Ásia,Índia,Pará,2008,4,0
4756,Ásia,Índia,Pará,2008,5,12
4757,Ásia,Índia,Pará,2008,6,0
4758,Ásia,Índia,Pará,2008,7,0
4759,Ásia,Índia,Pará,2008,8,0
4760,Ásia,Índia,Pará,2008,9,0
4761,Ásia,Índia,Pará,2008,10,0
4762,Ásia,Índia,Pará,2008,11,2
4763,Ásia,Índia,Pará,2008,12,0
4764,Ásia,Índia,Paraná,2008,1,34
4765,Ásia,Índia,Paraná,2008,2,78
4766,Ásia,Índia,Paraná,2008,3,32
4767,Ásia,Índia,Paraná,2008,4,64
4768,Ásia,Índia,Paraná,2008,5,50
4769,Ásia,Índia,Paraná,2008,6,27
4770,Ásia,Índia,Paraná,2008,7,30
4771,Ásia,Índia,Paraná,2008,8,32
4772,Ásia,Índia,Paraná,2008,9,10
4773,Ásia,Índia,Paraná,2008,10,25
4774,Ásia,Índia,Paraná,2008,11,44
4775,Ásia,Índia,Paraná,2008,12,43
4776,Ásia,Índia,Pernambuco,2008,1,0
4777,Ásia,Índia,Pernambuco,2008,2,0
4778,Ásia,Índia,Pernambuco,2008,3,1
4779,Ásia,Índia,Pernambuco,2008,4,3
4780,Ásia,Índia,Pernambuco,2008,5,0
4781,Ásia,Índia,Pernambuco,2008,6,0
4782,Ásia,Índia,Pernambuco,2008,7,4
4783,Ásia,Índia,Pernambuco,2008,8,0
4784,Ásia,Índia,Pernambuco,2008,9,0
4785,Ásia,Índia,Pernambuco,2008,10,1
4786,Ásia,Índia,Pernambuco,2008,11,2
4787,Ásia,Índia,Pernambuco,2008,12,6
4788,Ásia,Índia,Rio de Janeiro,2008,1,124
4789,Ásia,Índia,Rio de Janeiro,2008,2,109
4790,Ásia,Índia,Rio de Janeiro,2008,3,234
4791,Ásia,Índia,Rio de Janeiro,2008,4,175
4792,Ásia,Índia,Rio de Janeiro,2008,5,187
4793,Ásia,Índia,Rio de Janeiro,2008,6,172
4794,Ásia,Índia,Rio de Janeiro,2008,7,128
4795,Ásia,Índia,Rio de Janeiro,2008,8,299
4796,Ásia,Índia,Rio de Janeiro,2008,9,118
4797,Ásia,Índia,Rio de Janeiro,2008,10,139
4798,Ásia,Índia,Rio de Janeiro,2008,11,213
4799,Ásia,Índia,Rio de Janeiro,2008,12,149
4800,Ásia,Índia,Rio Grande do Norte,2008,1,0
4801,Ásia,Índia,Rio Grande do Norte,2008,2,0
4802,Ásia,Índia,Rio Grande do Norte,2008,3,0
4803,Ásia,Índia,Rio Grande do Norte,2008,4,0
4804,Ásia,Índia,Rio Grande do Norte,2008,5,0
4805,Ásia,Índia,Rio Grande do Norte,2008,6,0
4806,Ásia,Índia,Rio Grande do Norte,2008,7,0
4807,Ásia,Índia,Rio Grande do Norte,2008,8,0
4808,Ásia,Índia,Rio Grande do Norte,2008,9,0
4809,Ásia,Índia,Rio Grande do Norte,2008,10,0
4810,Ásia,Índia,Rio Grande do Norte,2008,11,0
4811,Ásia,Índia,Rio Grande do Norte,2008,12,0
4812,Ásia,Índia,Rio Grande do Sul,2008,1,24
4813,Ásia,Índia,Rio Grande do Sul,2008,2,16
4814,Ásia,Índia,Rio Grande do Sul,2008,3,15
4815,Ásia,Índia,Rio Grande do Sul,2008,4,2
4816,Ásia,Índia,Rio Grande do Sul,2008,5,1
4817,Ásia,Índia,Rio Grande do Sul,2008,6,2
4818,Ásia,Índia,Rio Grande do Sul,2008,7,5
4819,Ásia,Índia,Rio Grande do Sul,2008,8,7
4820,Ásia,Índia,Rio Grande do Sul,2008,9,7
4821,Ásia,Índia,Rio Grande do Sul,2008,10,4
4822,Ásia,Índia,Rio Grande do Sul,2008,11,5
4823,Ásia,Índia,Rio Grande do Sul,2008,12,5
4824,Ásia,Índia,Santa Catarina,2008,1,9
4825,Ásia,Índia,Santa Catarina,2008,2,10
4826,Ásia,Índia,Santa Catarina,2008,3,6
4827,Ásia,Índia,Santa Catarina,2008,4,0
4828,Ásia,Índia,Santa Catarina,2008,5,0
4829,Ásia,Índia,Santa Catarina,2008,6,2
4830,Ásia,Índia,Santa Catarina,2008,7,0
4831,Ásia,Índia,Santa Catarina,2008,8,0
4832,Ásia,Índia,Santa Catarina,2008,9,0
4833,Ásia,Índia,Santa Catarina,2008,10,0
4834,Ásia,Índia,Santa Catarina,2008,11,1
4835,Ásia,Índia,Santa Catarina,2008,12,0
4836,Ásia,Índia,São Paulo,2008,1,1074
4837,Ásia,Índia,São Paulo,2008,2,1308
4838,Ásia,Índia,São Paulo,2008,3,1374
4839,Ásia,Índia,São Paulo,2008,4,1624
4840,Ásia,Índia,São Paulo,2008,5,1421
4841,Ásia,Índia,São Paulo,2008,6,1500
4842,Ásia,Índia,São Paulo,2008,7,1445
4843,Ásia,Índia,São Paulo,2008,8,1971
4844,Ásia,Índia,São Paulo,2008,9,1548
4845,Ásia,Índia,São Paulo,2008,10,1093
4846,Ásia,Índia,São Paulo,2008,11,1151
4847,Ásia,Índia,São Paulo,2008,12,822
4848,Ásia,Índia,Outras Unidades da Federação,2008,1,9
4849,Ásia,Índia,Outras Unidades da Federação,2008,2,18
4850,Ásia,Índia,Outras Unidades da Federação,2008,3,21
4851,Ásia,Índia,Outras Unidades da Federação,2008,4,20
4852,Ásia,Índia,Outras Unidades da Federação,2008,5,10
4853,Ásia,Índia,Outras Unidades da Federação,2008,6,14
4854,Ásia,Índia,Outras Unidades da Federação,2008,7,5
4855,Ásia,Índia,Outras Unidades da Federação,2008,8,8
4856,Ásia,Índia,Outras Unidades da Federação,2008,9,8
4857,Ásia,Índia,Outras Unidades da Federação,2008,10,3
4858,Ásia,Índia,Outras Unidades da Federação,2008,11,36
4859,Ásia,Índia,Outras Unidades da Federação,2008,12,12
4860,Ásia,Israel,Amazonas,2008,1,67
4861,Ásia,Israel,Amazonas,2008,2,103
4862,Ásia,Israel,Amazonas,2008,3,14
4863,Ásia,Israel,Amazonas,2008,4,2
4864,Ásia,Israel,Amazonas,2008,5,4
4865,Ásia,Israel,Amazonas,2008,6,18
4866,Ásia,Israel,Amazonas,2008,7,13
4867,Ásia,Israel,Amazonas,2008,8,15
4868,Ásia,Israel,Amazonas,2008,9,8
4869,Ásia,Israel,Amazonas,2008,10,48
4870,Ásia,Israel,Amazonas,2008,11,6
4871,Ásia,Israel,Amazonas,2008,12,5
4872,Ásia,Israel,Bahia,2008,1,187
4873,Ásia,Israel,Bahia,2008,2,74
4874,Ásia,Israel,Bahia,2008,3,6
4875,Ásia,Israel,Bahia,2008,4,10
4876,Ásia,Israel,Bahia,2008,5,4
4877,Ásia,Israel,Bahia,2008,6,8
4878,Ásia,Israel,Bahia,2008,7,13
4879,Ásia,Israel,Bahia,2008,8,16
4880,Ásia,Israel,Bahia,2008,9,18
4881,Ásia,Israel,Bahia,2008,10,6
4882,Ásia,Israel,Bahia,2008,11,7
4883,Ásia,Israel,Bahia,2008,12,30
4884,Ásia,Israel,Ceará,2008,1,5
4885,Ásia,Israel,Ceará,2008,2,6
4886,Ásia,Israel,Ceará,2008,3,5
4887,Ásia,Israel,Ceará,2008,4,2
4888,Ásia,Israel,Ceará,2008,5,4
4889,Ásia,Israel,Ceará,2008,6,0
4890,Ásia,Israel,Ceará,2008,7,2
4891,Ásia,Israel,Ceará,2008,8,2
4892,Ásia,Israel,Ceará,2008,9,7
4893,Ásia,Israel,Ceará,2008,10,8
4894,Ásia,Israel,Ceará,2008,11,8
4895,Ásia,Israel,Ceará,2008,12,1
4896,Ásia,Israel,Distrito Federal,2008,1,1
4897,Ásia,Israel,Distrito Federal,2008,2,0
4898,Ásia,Israel,Distrito Federal,2008,3,0
4899,Ásia,Israel,Distrito Federal,2008,4,0
4900,Ásia,Israel,Distrito Federal,2008,5,0
4901,Ásia,Israel,Distrito Federal,2008,6,0
4902,Ásia,Israel,Distrito Federal,2008,7,1
4903,Ásia,Israel,Distrito Federal,2008,8,0
4904,Ásia,Israel,Distrito Federal,2008,9,0
4905,Ásia,Israel,Distrito Federal,2008,10,5
4906,Ásia,Israel,Distrito Federal,2008,11,2
4907,Ásia,Israel,Distrito Federal,2008,12,0
4908,Ásia,Israel,Mato Grosso do Sul,2008,1,12
4909,Ásia,Israel,Mato Grosso do Sul,2008,2,11
4910,Ásia,Israel,Mato Grosso do Sul,2008,3,3
4911,Ásia,Israel,Mato Grosso do Sul,2008,4,4
4912,Ásia,Israel,Mato Grosso do Sul,2008,5,6
4913,Ásia,Israel,Mato Grosso do Sul,2008,6,4
4914,Ásia,Israel,Mato Grosso do Sul,2008,7,6
4915,Ásia,Israel,Mato Grosso do Sul,2008,8,19
4916,Ásia,Israel,Mato Grosso do Sul,2008,9,6
4917,Ásia,Israel,Mato Grosso do Sul,2008,10,4
4918,Ásia,Israel,Mato Grosso do Sul,2008,11,4
4919,Ásia,Israel,Mato Grosso do Sul,2008,12,8
4920,Ásia,Israel,Minas Gerais,2008,1,0
4921,Ásia,Israel,Minas Gerais,2008,2,0
4922,Ásia,Israel,Minas Gerais,2008,3,4
4923,Ásia,Israel,Minas Gerais,2008,4,1
4924,Ásia,Israel,Minas Gerais,2008,5,0
4925,Ásia,Israel,Minas Gerais,2008,6,2
4926,Ásia,Israel,Minas Gerais,2008,7,1
4927,Ásia,Israel,Minas Gerais,2008,8,1
4928,Ásia,Israel,Minas Gerais,2008,9,1
4929,Ásia,Israel,Minas Gerais,2008,10,2
4930,Ásia,Israel,Minas Gerais,2008,11,4
4931,Ásia,Israel,Minas Gerais,2008,12,1
4932,Ásia,Israel,Pará,2008,1,2
4933,Ásia,Israel,Pará,2008,2,0
4934,Ásia,Israel,Pará,2008,3,0
4935,Ásia,Israel,Pará,2008,4,0
4936,Ásia,Israel,Pará,2008,5,0
4937,Ásia,Israel,Pará,2008,6,0
4938,Ásia,Israel,Pará,2008,7,3
4939,Ásia,Israel,Pará,2008,8,0
4940,Ásia,Israel,Pará,2008,9,0
4941,Ásia,Israel,Pará,2008,10,0
4942,Ásia,Israel,Pará,2008,11,0
4943,Ásia,Israel,Pará,2008,12,0
4944,Ásia,Israel,Paraná,2008,1,2021
4945,Ásia,Israel,Paraná,2008,2,2092
4946,Ásia,Israel,Paraná,2008,3,1408
4947,Ásia,Israel,Paraná,2008,4,911
4948,Ásia,Israel,Paraná,2008,5,427
4949,Ásia,Israel,Paraná,2008,6,148
4950,Ásia,Israel,Paraná,2008,7,193
4951,Ásia,Israel,Paraná,2008,8,342
4952,Ásia,Israel,Paraná,2008,9,382
4953,Ásia,Israel,Paraná,2008,10,844
4954,Ásia,Israel,Paraná,2008,11,486
4955,Ásia,Israel,Paraná,2008,12,887
4956,Ásia,Israel,Pernambuco,2008,1,7
4957,Ásia,Israel,Pernambuco,2008,2,1
4958,Ásia,Israel,Pernambuco,2008,3,9
4959,Ásia,Israel,Pernambuco,2008,4,7
4960,Ásia,Israel,Pernambuco,2008,5,1
4961,Ásia,Israel,Pernambuco,2008,6,12
4962,Ásia,Israel,Pernambuco,2008,7,3
4963,Ásia,Israel,Pernambuco,2008,8,3
4964,Ásia,Israel,Pernambuco,2008,9,20
4965,Ásia,Israel,Pernambuco,2008,10,3
4966,Ásia,Israel,Pernambuco,2008,11,18
4967,Ásia,Israel,Pernambuco,2008,12,15
4968,Ásia,Israel,Rio de Janeiro,2008,1,1121
4969,Ásia,Israel,Rio de Janeiro,2008,2,895
4970,Ásia,Israel,Rio de Janeiro,2008,3,296
4971,Ásia,Israel,Rio de Janeiro,2008,4,322
4972,Ásia,Israel,Rio de Janeiro,2008,5,277
4973,Ásia,Israel,Rio de Janeiro,2008,6,161
4974,Ásia,Israel,Rio de Janeiro,2008,7,291
4975,Ásia,Israel,Rio de Janeiro,2008,8,297
4976,Ásia,Israel,Rio de Janeiro,2008,9,472
4977,Ásia,Israel,Rio de Janeiro,2008,10,349
4978,Ásia,Israel,Rio de Janeiro,2008,11,348
4979,Ásia,Israel,Rio de Janeiro,2008,12,347
4980,Ásia,Israel,Rio Grande do Norte,2008,1,4
4981,Ásia,Israel,Rio Grande do Norte,2008,2,6
4982,Ásia,Israel,Rio Grande do Norte,2008,3,13
4983,Ásia,Israel,Rio Grande do Norte,2008,4,0
4984,Ásia,Israel,Rio Grande do Norte,2008,5,0
4985,Ásia,Israel,Rio Grande do Norte,2008,6,0
4986,Ásia,Israel,Rio Grande do Norte,2008,7,2
4987,Ásia,Israel,Rio Grande do Norte,2008,8,0
4988,Ásia,Israel,Rio Grande do Norte,2008,9,0
4989,Ásia,Israel,Rio Grande do Norte,2008,10,0
4990,Ásia,Israel,Rio Grande do Norte,2008,11,0
4991,Ásia,Israel,Rio Grande do Norte,2008,12,0
4992,Ásia,Israel,Rio Grande do Sul,2008,1,82
4993,Ásia,Israel,Rio Grande do Sul,2008,2,36
4994,Ásia,Israel,Rio Grande do Sul,2008,3,63
4995,Ásia,Israel,Rio Grande do Sul,2008,4,14
4996,Ásia,Israel,Rio Grande do Sul,2008,5,19
4997,Ásia,Israel,Rio Grande do Sul,2008,6,13
4998,Ásia,Israel,Rio Grande do Sul,2008,7,14
4999,Ásia,Israel,Rio Grande do Sul,2008,8,124
5000,Ásia,Israel,Rio Grande do Sul,2008,9,19
5001,Ásia,Israel,Rio Grande do Sul,2008,10,19
5002,Ásia,Israel,Rio Grande do Sul,2008,11,13
5003,Ásia,Israel,Rio Grande do Sul,2008,12,27
5004,Ásia,Israel,Santa Catarina,2008,1,478
5005,Ásia,Israel,Santa Catarina,2008,2,17
5006,Ásia,Israel,Santa Catarina,2008,3,1829
5007,Ásia,Israel,Santa Catarina,2008,4,2
5008,Ásia,Israel,Santa Catarina,2008,5,0
5009,Ásia,Israel,Santa Catarina,2008,6,0
5010,Ásia,Israel,Santa Catarina,2008,7,3
5011,Ásia,Israel,Santa Catarina,2008,8,0
5012,Ásia,Israel,Santa Catarina,2008,9,1
5013,Ásia,Israel,Santa Catarina,2008,10,0
5014,Ásia,Israel,Santa Catarina,2008,11,2
5015,Ásia,Israel,Santa Catarina,2008,12,5
5016,Ásia,Israel,São Paulo,2008,1,2119
5017,Ásia,Israel,São Paulo,2008,2,2056
5018,Ásia,Israel,São Paulo,2008,3,1341
5019,Ásia,Israel,São Paulo,2008,4,1392
5020,Ásia,Israel,São Paulo,2008,5,1293
5021,Ásia,Israel,São Paulo,2008,6,1196
5022,Ásia,Israel,São Paulo,2008,7,1669
5023,Ásia,Israel,São Paulo,2008,8,1763
5024,Ásia,Israel,São Paulo,2008,9,1808
5025,Ásia,Israel,São Paulo,2008,10,1458
5026,Ásia,Israel,São Paulo,2008,11,1260
5027,Ásia,Israel,São Paulo,2008,12,1191
5028,Ásia,Israel,Outras Unidades da Federação,2008,1,10
5029,Ásia,Israel,Outras Unidades da Federação,2008,2,21
5030,Ásia,Israel,Outras Unidades da Federação,2008,3,16
5031,Ásia,Israel,Outras Unidades da Federação,2008,4,20
5032,Ásia,Israel,Outras Unidades da Federação,2008,5,17
5033,Ásia,Israel,Outras Unidades da Federação,2008,6,14
5034,Ásia,Israel,Outras Unidades da Federação,2008,7,4
5035,Ásia,Israel,Outras Unidades da Federação,2008,8,8
5036,Ásia,Israel,Outras Unidades da Federação,2008,9,7
5037,Ásia,Israel,Outras Unidades da Federação,2008,10,11
5038,Ásia,Israel,Outras Unidades da Federação,2008,11,44
5039,Ásia,Israel,Outras Unidades da Federação,2008,12,24
5040,Ásia,Japão,Amazonas,2008,1,119
5041,Ásia,Japão,Amazonas,2008,2,57
5042,Ásia,Japão,Amazonas,2008,3,70
5043,Ásia,Japão,Amazonas,2008,4,67
5044,Ásia,Japão,Amazonas,2008,5,40
5045,Ásia,Japão,Amazonas,2008,6,41
5046,Ásia,Japão,Amazonas,2008,7,38
5047,Ásia,Japão,Amazonas,2008,8,41
5048,Ásia,Japão,Amazonas,2008,9,46
5049,Ásia,Japão,Amazonas,2008,10,47
5050,Ásia,Japão,Amazonas,2008,11,30
5051,Ásia,Japão,Amazonas,2008,12,47
5052,Ásia,Japão,Bahia,2008,1,16
5053,Ásia,Japão,Bahia,2008,2,11
5054,Ásia,Japão,Bahia,2008,3,1
5055,Ásia,Japão,Bahia,2008,4,7
5056,Ásia,Japão,Bahia,2008,5,1
5057,Ásia,Japão,Bahia,2008,6,1
5058,Ásia,Japão,Bahia,2008,7,1
5059,Ásia,Japão,Bahia,2008,8,8
5060,Ásia,Japão,Bahia,2008,9,0
5061,Ásia,Japão,Bahia,2008,10,3
5062,Ásia,Japão,Bahia,2008,11,7
5063,Ásia,Japão,Bahia,2008,12,17
5064,Ásia,Japão,Ceará,2008,1,2
5065,Ásia,Japão,Ceará,2008,2,1
5066,Ásia,Japão,Ceará,2008,3,5
5067,Ásia,Japão,Ceará,2008,4,0
5068,Ásia,Japão,Ceará,2008,5,1
5069,Ásia,Japão,Ceará,2008,6,0
5070,Ásia,Japão,Ceará,2008,7,0
5071,Ásia,Japão,Ceará,2008,8,4
5072,Ásia,Japão,Ceará,2008,9,0
5073,Ásia,Japão,Ceará,2008,10,0
5074,Ásia,Japão,Ceará,2008,11,1
5075,Ásia,Japão,Ceará,2008,12,0
5076,Ásia,Japão,Distrito Federal,2008,1,1
5077,Ásia,Japão,Distrito Federal,2008,2,3
5078,Ásia,Japão,Distrito Federal,2008,3,2
5079,Ásia,Japão,Distrito Federal,2008,4,1
5080,Ásia,Japão,Distrito Federal,2008,5,0
5081,Ásia,Japão,Distrito Federal,2008,6,26
5082,Ásia,Japão,Distrito Federal,2008,7,15
5083,Ásia,Japão,Distrito Federal,2008,8,17
5084,Ásia,Japão,Distrito Federal,2008,9,3
5085,Ásia,Japão,Distrito Federal,2008,10,7
5086,Ásia,Japão,Distrito Federal,2008,11,3
5087,Ásia,Japão,Distrito Federal,2008,12,0
5088,Ásia,Japão,Mato Grosso do Sul,2008,1,12
5089,Ásia,Japão,Mato Grosso do Sul,2008,2,12
5090,Ásia,Japão,Mato Grosso do Sul,2008,3,12
5091,Ásia,Japão,Mato Grosso do Sul,2008,4,4
5092,Ásia,Japão,Mato Grosso do Sul,2008,5,3
5093,Ásia,Japão,Mato Grosso do Sul,2008,6,9
5094,Ásia,Japão,Mato Grosso do Sul,2008,7,3
5095,Ásia,Japão,Mato Grosso do Sul,2008,8,14
5096,Ásia,Japão,Mato Grosso do Sul,2008,9,6
5097,Ásia,Japão,Mato Grosso do Sul,2008,10,7
5098,Ásia,Japão,Mato Grosso do Sul,2008,11,3
5099,Ásia,Japão,Mato Grosso do Sul,2008,12,10
5100,Ásia,Japão,Minas Gerais,2008,1,0
5101,Ásia,Japão,Minas Gerais,2008,2,2
5102,Ásia,Japão,Minas Gerais,2008,3,3
5103,Ásia,Japão,Minas Gerais,2008,4,2
5104,Ásia,Japão,Minas Gerais,2008,5,4
5105,Ásia,Japão,Minas Gerais,2008,6,24
5106,Ásia,Japão,Minas Gerais,2008,7,2
5107,Ásia,Japão,Minas Gerais,2008,8,2
5108,Ásia,Japão,Minas Gerais,2008,9,7
5109,Ásia,Japão,Minas Gerais,2008,10,1
5110,Ásia,Japão,Minas Gerais,2008,11,9
5111,Ásia,Japão,Minas Gerais,2008,12,2
5112,Ásia,Japão,Pará,2008,1,0
5113,Ásia,Japão,Pará,2008,2,0
5114,Ásia,Japão,Pará,2008,3,0
