Continente,País,UF,Ano,Mês,Chegadas
10409,Ásia,Líbano,Bahia,2016,6,0
10410,Ásia,Líbano,Bahia,2016,7,1
10411,Ásia,Líbano,Bahia,2016,8,0
10412,Ásia,Líbano,Bahia,2016,9,0
10413,Ásia,Líbano,Bahia,2016,10,0
10414,Ásia,Líbano,Bahia,2016,11,0
10415,Ásia,Líbano,Bahia,2016,12,0
10416,Ásia,Líbano,Ceará,2016,1,0
10417,Ásia,Líbano,Ceará,2016,2,2
10418,Ásia,Líbano,Ceará,2016,3,0
10419,Ásia,Líbano,Ceará,2016,4,0
10420,Ásia,Líbano,Ceará,2016,5,0
10421,Ásia,Líbano,Ceará,2016,6,0
10422,Ásia,Líbano,Ceará,2016,7,0
10423,Ásia,Líbano,Ceará,2016,8,2
10424,Ásia,Líbano,Ceará,2016,9,0
10425,Ásia,Líbano,Ceará,2016,10,0
10426,Ásia,Líbano,Ceará,2016,11,0
10427,Ásia,Líbano,Ceará,2016,12,0
10428,Ásia,Líbano,Distrito Federal,2016,1,2
10429,Ásia,Líbano,Distrito Federal,2016,2,10
10430,Ásia,Líbano,Distrito Federal,2016,3,4
10431,Ásia,Líbano,Distrito Federal,2016,4,1
10432,Ásia,Líbano,Distrito Federal,2016,5,7
10433,Ásia,Líbano,Distrito Federal,2016,6,11
10434,Ásia,Líbano,Distrito Federal,2016,7,4
10435,Ásia,Líbano,Distrito Federal,2016,8,1
10436,Ásia,Líbano,Distrito Federal,2016,9,2
10437,Ásia,Líbano,Distrito Federal,2016,10,1
10438,Ásia,Líbano,Distrito Federal,2016,11,0
10439,Ásia,Líbano,Distrito Federal,2016,12,1
10440,Ásia,Líbano,Mato Grosso do Sul,2016,1,0
10441,Ásia,Líbano,Mato Grosso do Sul,2016,2,0
10442,Ásia,Líbano,Mato Grosso do Sul,2016,3,0
10443,Ásia,Líbano,Mato Grosso do Sul,2016,4,1
10444,Ásia,Líbano,Mato Grosso do Sul,2016,5,0
10445,Ásia,Líbano,Mato Grosso do Sul,2016,6,1
10446,Ásia,Líbano,Mato Grosso do Sul,2016,7,0
10447,Ásia,Líbano,Mato Grosso do Sul,2016,8,0
10448,Ásia,Líbano,Mato Grosso do Sul,2016,9,1
10449,Ásia,Líbano,Mato Grosso do Sul,2016,10,0
10450,Ásia,Líbano,Mato Grosso do Sul,2016,11,0
10451,Ásia,Líbano,Mato Grosso do Sul,2016,12,1
10452,Ásia,Líbano,Minas Gerais,2016,1,0
10453,Ásia,Líbano,Minas Gerais,2016,2,0
10454,Ásia,Líbano,Minas Gerais,2016,3,0
10455,Ásia,Líbano,Minas Gerais,2016,4,0
10456,Ásia,Líbano,Minas Gerais,2016,5,0
10457,Ásia,Líbano,Minas Gerais,2016,6,0
10458,Ásia,Líbano,Minas Gerais,2016,7,0
10459,Ásia,Líbano,Minas Gerais,2016,8,0
10460,Ásia,Líbano,Minas Gerais,2016,9,0
10461,Ásia,Líbano,Minas Gerais,2016,10,0
10462,Ásia,Líbano,Minas Gerais,2016,11,0
10463,Ásia,Líbano,Minas Gerais,2016,12,0
10464,Ásia,Líbano,Pará,2016,1,0
10465,Ásia,Líbano,Pará,2016,2,0
10466,Ásia,Líbano,Pará,2016,3,0
10467,Ásia,Líbano,Pará,2016,4,0
10468,Ásia,Líbano,Pará,2016,5,0
10469,Ásia,Líbano,Pará,2016,6,2
10470,Ásia,Líbano,Pará,2016,7,0
10471,Ásia,Líbano,Pará,2016,8,0
10472,Ásia,Líbano,Pará,2016,9,0
10473,Ásia,Líbano,Pará,2016,10,0
10474,Ásia,Líbano,Pará,2016,11,2
10475,Ásia,Líbano,Pará,2016,12,2
10476,Ásia,Líbano,Paraná,2016,1,8
10477,Ásia,Líbano,Paraná,2016,2,4
10478,Ásia,Líbano,Paraná,2016,3,3
10479,Ásia,Líbano,Paraná,2016,4,4
10480,Ásia,Líbano,Paraná,2016,5,1
10481,Ásia,Líbano,Paraná,2016,6,7
10482,Ásia,Líbano,Paraná,2016,7,10
10483,Ásia,Líbano,Paraná,2016,8,14
10484,Ásia,Líbano,Paraná,2016,9,6
10485,Ásia,Líbano,Paraná,2016,10,10
10486,Ásia,Líbano,Paraná,2016,11,4
10487,Ásia,Líbano,Paraná,2016,12,11
10488,Ásia,Líbano,Pernambuco,2016,1,3
10489,Ásia,Líbano,Pernambuco,2016,2,0
10490,Ásia,Líbano,Pernambuco,2016,3,0
10491,Ásia,Líbano,Pernambuco,2016,4,0
10492,Ásia,Líbano,Pernambuco,2016,5,0
10493,Ásia,Líbano,Pernambuco,2016,6,0
10494,Ásia,Líbano,Pernambuco,2016,7,0
10495,Ásia,Líbano,Pernambuco,2016,8,0
10496,Ásia,Líbano,Pernambuco,2016,9,0
10497,Ásia,Líbano,Pernambuco,2016,10,0
10498,Ásia,Líbano,Pernambuco,2016,11,1
10499,Ásia,Líbano,Pernambuco,2016,12,0
10500,Ásia,Líbano,Rio de Janeiro,2016,1,44
10501,Ásia,Líbano,Rio de Janeiro,2016,2,70
10502,Ásia,Líbano,Rio de Janeiro,2016,3,62
10503,Ásia,Líbano,Rio de Janeiro,2016,4,18
10504,Ásia,Líbano,Rio de Janeiro,2016,5,27
10505,Ásia,Líbano,Rio de Janeiro,2016,6,56
10506,Ásia,Líbano,Rio de Janeiro,2016,7,71
10507,Ásia,Líbano,Rio de Janeiro,2016,8,59
10508,Ásia,Líbano,Rio de Janeiro,2016,9,44
10509,Ásia,Líbano,Rio de Janeiro,2016,10,51
10510,Ásia,Líbano,Rio de Janeiro,2016,11,30
10511,Ásia,Líbano,Rio de Janeiro,2016,12,98
10512,Ásia,Líbano,Rio Grande do Norte,2016,1,0
10513,Ásia,Líbano,Rio Grande do Norte,2016,2,0
10514,Ásia,Líbano,Rio Grande do Norte,2016,3,0
10515,Ásia,Líbano,Rio Grande do Norte,2016,4,0
10516,Ásia,Líbano,Rio Grande do Norte,2016,5,0
10517,Ásia,Líbano,Rio Grande do Norte,2016,6,0
10518,Ásia,Líbano,Rio Grande do Norte,2016,7,0
10519,Ásia,Líbano,Rio Grande do Norte,2016,8,1
10520,Ásia,Líbano,Rio Grande do Norte,2016,9,0
10521,Ásia,Líbano,Rio Grande do Norte,2016,10,0
10522,Ásia,Líbano,Rio Grande do Norte,2016,11,0
10523,Ásia,Líbano,Rio Grande do Norte,2016,12,0
10524,Ásia,Líbano,Rio Grande do Sul,2016,1,2
10525,Ásia,Líbano,Rio Grande do Sul,2016,2,2
10526,Ásia,Líbano,Rio Grande do Sul,2016,3,0
10527,Ásia,Líbano,Rio Grande do Sul,2016,4,0
10528,Ásia,Líbano,Rio Grande do Sul,2016,5,1
10529,Ásia,Líbano,Rio Grande do Sul,2016,6,0
10530,Ásia,Líbano,Rio Grande do Sul,2016,7,0
10531,Ásia,Líbano,Rio Grande do Sul,2016,8,0
10532,Ásia,Líbano,Rio Grande do Sul,2016,9,0
10533,Ásia,Líbano,Rio Grande do Sul,2016,10,1
10534,Ásia,Líbano,Rio Grande do Sul,2016,11,0
10535,Ásia,Líbano,Rio Grande do Sul,2016,12,0
10536,Ásia,Líbano,Roraima,2016,1,1
10537,Ásia,Líbano,Roraima,2016,2,0
10538,Ásia,Líbano,Roraima,2016,3,2
10539,Ásia,Líbano,Roraima,2016,4,0
10540,Ásia,Líbano,Roraima,2016,5,0
10541,Ásia,Líbano,Roraima,2016,6,5
10542,Ásia,Líbano,Roraima,2016,7,0
10543,Ásia,Líbano,Roraima,2016,8,3
10544,Ásia,Líbano,Roraima,2016,9,1
10545,Ásia,Líbano,Roraima,2016,10,2
10546,Ásia,Líbano,Roraima,2016,11,2
10547,Ásia,Líbano,Roraima,2016,12,0
10548,Ásia,Líbano,Santa Catarina,2016,1,0
10549,Ásia,Líbano,Santa Catarina,2016,2,0
10550,Ásia,Líbano,Santa Catarina,2016,3,0
10551,Ásia,Líbano,Santa Catarina,2016,4,0
10552,Ásia,Líbano,Santa Catarina,2016,5,0
10553,Ásia,Líbano,Santa Catarina,2016,6,0
10554,Ásia,Líbano,Santa Catarina,2016,7,0
10555,Ásia,Líbano,Santa Catarina,2016,8,0
10556,Ásia,Líbano,Santa Catarina,2016,9,0
10557,Ásia,Líbano,Santa Catarina,2016,10,0
10558,Ásia,Líbano,Santa Catarina,2016,11,0
10559,Ásia,Líbano,Santa Catarina,2016,12,0
10560,Ásia,Líbano,São Paulo,2016,1,218
10561,Ásia,Líbano,São Paulo,2016,2,145
10562,Ásia,Líbano,São Paulo,2016,3,129
10563,Ásia,Líbano,São Paulo,2016,4,145
10564,Ásia,Líbano,São Paulo,2016,5,148
10565,Ásia,Líbano,São Paulo,2016,6,196
10566,Ásia,Líbano,São Paulo,2016,7,192
10567,Ásia,Líbano,São Paulo,2016,8,173
10568,Ásia,Líbano,São Paulo,2016,9,150
10569,Ásia,Líbano,São Paulo,2016,10,145
10570,Ásia,Líbano,São Paulo,2016,11,298
10571,Ásia,Líbano,São Paulo,2016,12,318
10572,Ásia,Líbano,Outras Unidades da Federação,2016,1,0
10573,Ásia,Líbano,Outras Unidades da Federação,2016,2,0
10574,Ásia,Líbano,Outras Unidades da Federação,2016,3,0
10575,Ásia,Líbano,Outras Unidades da Federação,2016,4,0
10576,Ásia,Líbano,Outras Unidades da Federação,2016,5,0
10577,Ásia,Líbano,Outras Unidades da Federação,2016,6,0
10578,Ásia,Líbano,Outras Unidades da Federação,2016,7,0
10579,Ásia,Líbano,Outras Unidades da Federação,2016,8,0
10580,Ásia,Líbano,Outras Unidades da Federação,2016,9,0
10581,Ásia,Líbano,Outras Unidades da Federação,2016,10,0
10582,Ásia,Líbano,Outras Unidades da Federação,2016,11,0
10583,Ásia,Líbano,Outras Unidades da Federação,2016,12,0
10584,Ásia,Malásia,Acre,2016,1,0
10585,Ásia,Malásia,Acre,2016,2,1
10586,Ásia,Malásia,Acre,2016,3,0
10587,Ásia,Malásia,Acre,2016,4,0
10588,Ásia,Malásia,Acre,2016,5,0
10589,Ásia,Malásia,Acre,2016,6,0
10590,Ásia,Malásia,Acre,2016,7,0
10591,Ásia,Malásia,Acre,2016,8,0
10592,Ásia,Malásia,Acre,2016,9,0
10593,Ásia,Malásia,Acre,2016,10,0
10594,Ásia,Malásia,Acre,2016,11,0
10595,Ásia,Malásia,Acre,2016,12,0
10596,Ásia,Malásia,Amapá,2016,1,0
10597,Ásia,Malásia,Amapá,2016,2,0
10598,Ásia,Malásia,Amapá,2016,3,0
10599,Ásia,Malásia,Amapá,2016,4,0
10600,Ásia,Malásia,Amapá,2016,5,0
10601,Ásia,Malásia,Amapá,2016,6,0
10602,Ásia,Malásia,Amapá,2016,7,0
10603,Ásia,Malásia,Amapá,2016,8,0
10604,Ásia,Malásia,Amapá,2016,9,1
10605,Ásia,Malásia,Amapá,2016,10,0
10606,Ásia,Malásia,Amapá,2016,11,0
10607,Ásia,Malásia,Amapá,2016,12,1
10608,Ásia,Malásia,Amazonas,2016,1,2
10609,Ásia,Malásia,Amazonas,2016,2,0
10610,Ásia,Malásia,Amazonas,2016,3,0
10611,Ásia,Malásia,Amazonas,2016,4,0
10612,Ásia,Malásia,Amazonas,2016,5,1
10613,Ásia,Malásia,Amazonas,2016,6,4
10614,Ásia,Malásia,Amazonas,2016,7,0
10615,Ásia,Malásia,Amazonas,2016,8,0
10616,Ásia,Malásia,Amazonas,2016,9,2
10617,Ásia,Malásia,Amazonas,2016,10,0
10618,Ásia,Malásia,Amazonas,2016,11,0
10619,Ásia,Malásia,Amazonas,2016,12,6
10620,Ásia,Malásia,Bahia,2016,1,0
10621,Ásia,Malásia,Bahia,2016,2,1
10622,Ásia,Malásia,Bahia,2016,3,0
10623,Ásia,Malásia,Bahia,2016,4,0
10624,Ásia,Malásia,Bahia,2016,5,0
10625,Ásia,Malásia,Bahia,2016,6,1
10626,Ásia,Malásia,Bahia,2016,7,0
10627,Ásia,Malásia,Bahia,2016,8,0
10628,Ásia,Malásia,Bahia,2016,9,0
10629,Ásia,Malásia,Bahia,2016,10,0
10630,Ásia,Malásia,Bahia,2016,11,1
10631,Ásia,Malásia,Bahia,2016,12,1
10632,Ásia,Malásia,Ceará,2016,1,1
10633,Ásia,Malásia,Ceará,2016,2,0
10634,Ásia,Malásia,Ceará,2016,3,0
10635,Ásia,Malásia,Ceará,2016,4,8
10636,Ásia,Malásia,Ceará,2016,5,0
10637,Ásia,Malásia,Ceará,2016,6,0
10638,Ásia,Malásia,Ceará,2016,7,2
10639,Ásia,Malásia,Ceará,2016,8,0
10640,Ásia,Malásia,Ceará,2016,9,2
10641,Ásia,Malásia,Ceará,2016,10,0
10642,Ásia,Malásia,Ceará,2016,11,0
10643,Ásia,Malásia,Ceará,2016,12,0
10644,Ásia,Malásia,Distrito Federal,2016,1,1
10645,Ásia,Malásia,Distrito Federal,2016,2,1
10646,Ásia,Malásia,Distrito Federal,2016,3,0
10647,Ásia,Malásia,Distrito Federal,2016,4,0
10648,Ásia,Malásia,Distrito Federal,2016,5,0
10649,Ásia,Malásia,Distrito Federal,2016,6,0
10650,Ásia,Malásia,Distrito Federal,2016,7,0
10651,Ásia,Malásia,Distrito Federal,2016,8,0
10652,Ásia,Malásia,Distrito Federal,2016,9,0
10653,Ásia,Malásia,Distrito Federal,2016,10,0
10654,Ásia,Malásia,Distrito Federal,2016,11,0
10655,Ásia,Malásia,Distrito Federal,2016,12,0
10656,Ásia,Malásia,Mato Grosso do Sul,2016,1,2
10657,Ásia,Malásia,Mato Grosso do Sul,2016,2,0
10658,Ásia,Malásia,Mato Grosso do Sul,2016,3,0
10659,Ásia,Malásia,Mato Grosso do Sul,2016,4,0
10660,Ásia,Malásia,Mato Grosso do Sul,2016,5,0
10661,Ásia,Malásia,Mato Grosso do Sul,2016,6,0
10662,Ásia,Malásia,Mato Grosso do Sul,2016,7,0
10663,Ásia,Malásia,Mato Grosso do Sul,2016,8,0
10664,Ásia,Malásia,Mato Grosso do Sul,2016,9,0
10665,Ásia,Malásia,Mato Grosso do Sul,2016,10,0
10666,Ásia,Malásia,Mato Grosso do Sul,2016,11,0
10667,Ásia,Malásia,Mato Grosso do Sul,2016,12,0
10668,Ásia,Malásia,Minas Gerais,2016,1,0
10669,Ásia,Malásia,Minas Gerais,2016,2,0
10670,Ásia,Malásia,Minas Gerais,2016,3,0
10671,Ásia,Malásia,Minas Gerais,2016,4,0
10672,Ásia,Malásia,Minas Gerais,2016,5,2
10673,Ásia,Malásia,Minas Gerais,2016,6,2
10674,Ásia,Malásia,Minas Gerais,2016,7,0
10675,Ásia,Malásia,Minas Gerais,2016,8,0
10676,Ásia,Malásia,Minas Gerais,2016,9,0
10677,Ásia,Malásia,Minas Gerais,2016,10,0
10678,Ásia,Malásia,Minas Gerais,2016,11,0
10679,Ásia,Malásia,Minas Gerais,2016,12,0
10680,Ásia,Malásia,Pará,2016,1,0
10681,Ásia,Malásia,Pará,2016,2,0
10682,Ásia,Malásia,Pará,2016,3,3
10683,Ásia,Malásia,Pará,2016,4,0
10684,Ásia,Malásia,Pará,2016,5,5
10685,Ásia,Malásia,Pará,2016,6,12
10686,Ásia,Malásia,Pará,2016,7,5
10687,Ásia,Malásia,Pará,2016,8,3
10688,Ásia,Malásia,Pará,2016,9,0
10689,Ásia,Malásia,Pará,2016,10,0
10690,Ásia,Malásia,Pará,2016,11,0
10691,Ásia,Malásia,Pará,2016,12,0
10692,Ásia,Malásia,Paraná,2016,1,24
10693,Ásia,Malásia,Paraná,2016,2,36
10694,Ásia,Malásia,Paraná,2016,3,45
10695,Ásia,Malásia,Paraná,2016,4,41
10696,Ásia,Malásia,Paraná,2016,5,41
10697,Ásia,Malásia,Paraná,2016,6,41
10698,Ásia,Malásia,Paraná,2016,7,35
10699,Ásia,Malásia,Paraná,2016,8,28
10700,Ásia,Malásia,Paraná,2016,9,72
10701,Ásia,Malásia,Paraná,2016,10,47
10702,Ásia,Malásia,Paraná,2016,11,25
10703,Ásia,Malásia,Paraná,2016,12,147
10704,Ásia,Malásia,Pernambuco,2016,1,2
10705,Ásia,Malásia,Pernambuco,2016,2,0
10706,Ásia,Malásia,Pernambuco,2016,3,0
10707,Ásia,Malásia,Pernambuco,2016,4,1
10708,Ásia,Malásia,Pernambuco,2016,5,1
10709,Ásia,Malásia,Pernambuco,2016,6,1
10710,Ásia,Malásia,Pernambuco,2016,7,0
10711,Ásia,Malásia,Pernambuco,2016,8,0
10712,Ásia,Malásia,Pernambuco,2016,9,0
10713,Ásia,Malásia,Pernambuco,2016,10,0
10714,Ásia,Malásia,Pernambuco,2016,11,4
10715,Ásia,Malásia,Pernambuco,2016,12,1
10716,Ásia,Malásia,Rio de Janeiro,2016,1,56
10717,Ásia,Malásia,Rio de Janeiro,2016,2,100
10718,Ásia,Malásia,Rio de Janeiro,2016,3,85
10719,Ásia,Malásia,Rio de Janeiro,2016,4,115
10720,Ásia,Malásia,Rio de Janeiro,2016,5,52
10721,Ásia,Malásia,Rio de Janeiro,2016,6,76
10722,Ásia,Malásia,Rio de Janeiro,2016,7,180
10723,Ásia,Malásia,Rio de Janeiro,2016,8,458
10724,Ásia,Malásia,Rio de Janeiro,2016,9,158
10725,Ásia,Malásia,Rio de Janeiro,2016,10,96
10726,Ásia,Malásia,Rio de Janeiro,2016,11,110
10727,Ásia,Malásia,Rio de Janeiro,2016,12,93
10728,Ásia,Malásia,Rio Grande do Norte,2016,1,1
10729,Ásia,Malásia,Rio Grande do Norte,2016,2,0
10730,Ásia,Malásia,Rio Grande do Norte,2016,3,0
10731,Ásia,Malásia,Rio Grande do Norte,2016,4,0
10732,Ásia,Malásia,Rio Grande do Norte,2016,5,0
10733,Ásia,Malásia,Rio Grande do Norte,2016,6,0
10734,Ásia,Malásia,Rio Grande do Norte,2016,7,0
10735,Ásia,Malásia,Rio Grande do Norte,2016,8,0
10736,Ásia,Malásia,Rio Grande do Norte,2016,9,0
10737,Ásia,Malásia,Rio Grande do Norte,2016,10,0
10738,Ásia,Malásia,Rio Grande do Norte,2016,11,0
10739,Ásia,Malásia,Rio Grande do Norte,2016,12,0
10740,Ásia,Malásia,Rio Grande do Sul,2016,1,0
10741,Ásia,Malásia,Rio Grande do Sul,2016,2,5
10742,Ásia,Malásia,Rio Grande do Sul,2016,3,0
10743,Ásia,Malásia,Rio Grande do Sul,2016,4,0
10744,Ásia,Malásia,Rio Grande do Sul,2016,5,2
10745,Ásia,Malásia,Rio Grande do Sul,2016,6,1
10746,Ásia,Malásia,Rio Grande do Sul,2016,7,0
10747,Ásia,Malásia,Rio Grande do Sul,2016,8,2
10748,Ásia,Malásia,Rio Grande do Sul,2016,9,0
10749,Ásia,Malásia,Rio Grande do Sul,2016,10,0
10750,Ásia,Malásia,Rio Grande do Sul,2016,11,0
10751,Ásia,Malásia,Rio Grande do Sul,2016,12,0
10752,Ásia,Malásia,Roraima,2016,1,1
10753,Ásia,Malásia,Roraima,2016,2,0
10754,Ásia,Malásia,Roraima,2016,3,2
10755,Ásia,Malásia,Roraima,2016,4,0
10756,Ásia,Malásia,Roraima,2016,5,0
10757,Ásia,Malásia,Roraima,2016,6,0
10758,Ásia,Malásia,Roraima,2016,7,0
10759,Ásia,Malásia,Roraima,2016,8,1
10760,Ásia,Malásia,Roraima,2016,9,0
10761,Ásia,Malásia,Roraima,2016,10,0
10762,Ásia,Malásia,Roraima,2016,11,0
10763,Ásia,Malásia,Roraima,2016,12,0
10764,Ásia,Malásia,Santa Catarina,2016,1,0
10765,Ásia,Malásia,Santa Catarina,2016,2,0
10766,Ásia,Malásia,Santa Catarina,2016,3,0
10767,Ásia,Malásia,Santa Catarina,2016,4,0
10768,Ásia,Malásia,Santa Catarina,2016,5,0
10769,Ásia,Malásia,Santa Catarina,2016,6,0
10770,Ásia,Malásia,Santa Catarina,2016,7,0
10771,Ásia,Malásia,Santa Catarina,2016,8,0
10772,Ásia,Malásia,Santa Catarina,2016,9,0
10773,Ásia,Malásia,Santa Catarina,2016,10,0
10774,Ásia,Malásia,Santa Catarina,2016,11,0
10775,Ásia,Malásia,Santa Catarina,2016,12,0
10776,Ásia,Malásia,São Paulo,2016,1,129
10777,Ásia,Malásia,São Paulo,2016,2,142
10778,Ásia,Malásia,São Paulo,2016,3,122
10779,Ásia,Malásia,São Paulo,2016,4,157
10780,Ásia,Malásia,São Paulo,2016,5,154
10781,Ásia,Malásia,São Paulo,2016,6,167
10782,Ásia,Malásia,São Paulo,2016,7,196
10783,Ásia,Malásia,São Paulo,2016,8,275
10784,Ásia,Malásia,São Paulo,2016,9,179
10785,Ásia,Malásia,São Paulo,2016,10,189
10786,Ásia,Malásia,São Paulo,2016,11,117
10787,Ásia,Malásia,São Paulo,2016,12,142
10788,Ásia,Malásia,Outras Unidades da Federação,2016,1,3
10789,Ásia,Malásia,Outras Unidades da Federação,2016,2,4
10790,Ásia,Malásia,Outras Unidades da Federação,2016,3,0
10791,Ásia,Malásia,Outras Unidades da Federação,2016,4,0
10792,Ásia,Malásia,Outras Unidades da Federação,2016,5,0
10793,Ásia,Malásia,Outras Unidades da Federação,2016,6,0
10794,Ásia,Malásia,Outras Unidades da Federação,2016,7,0
10795,Ásia,Malásia,Outras Unidades da Federação,2016,8,0
10796,Ásia,Malásia,Outras Unidades da Federação,2016,9,0
10797,Ásia,Malásia,Outras Unidades da Federação,2016,10,0
10798,Ásia,Malásia,Outras Unidades da Federação,2016,11,0
10799,Ásia,Malásia,Outras Unidades da Federação,2016,12,0
10800,Ásia,Paquistão,Acre,2016,1,0
10801,Ásia,Paquistão,Acre,2016,2,0
10802,Ásia,Paquistão,Acre,2016,3,0
10803,Ásia,Paquistão,Acre,2016,4,0
10804,Ásia,Paquistão,Acre,2016,5,0
10805,Ásia,Paquistão,Acre,2016,6,0
10806,Ásia,Paquistão,Acre,2016,7,0
10807,Ásia,Paquistão,Acre,2016,8,0
10808,Ásia,Paquistão,Acre,2016,9,1
10809,Ásia,Paquistão,Acre,2016,10,0
10810,Ásia,Paquistão,Acre,2016,11,0
10811,Ásia,Paquistão,Acre,2016,12,0
10812,Ásia,Paquistão,Amapá,2016,1,0
10813,Ásia,Paquistão,Amapá,2016,2,0
10814,Ásia,Paquistão,Amapá,2016,3,0
10815,Ásia,Paquistão,Amapá,2016,4,0
10816,Ásia,Paquistão,Amapá,2016,5,0
10817,Ásia,Paquistão,Amapá,2016,6,0
10818,Ásia,Paquistão,Amapá,2016,7,0
10819,Ásia,Paquistão,Amapá,2016,8,0
10820,Ásia,Paquistão,Amapá,2016,9,0
10821,Ásia,Paquistão,Amapá,2016,10,0
10822,Ásia,Paquistão,Amapá,2016,11,0
10823,Ásia,Paquistão,Amapá,2016,12,0
10824,Ásia,Paquistão,Amazonas,2016,1,0
10825,Ásia,Paquistão,Amazonas,2016,2,0
10826,Ásia,Paquistão,Amazonas,2016,3,0
10827,Ásia,Paquistão,Amazonas,2016,4,0
10828,Ásia,Paquistão,Amazonas,2016,5,0
10829,Ásia,Paquistão,Amazonas,2016,6,4
10830,Ásia,Paquistão,Amazonas,2016,7,0
10831,Ásia,Paquistão,Amazonas,2016,8,0
10832,Ásia,Paquistão,Amazonas,2016,9,0
10833,Ásia,Paquistão,Amazonas,2016,10,0
10834,Ásia,Paquistão,Amazonas,2016,11,0
10835,Ásia,Paquistão,Amazonas,2016,12,2
10836,Ásia,Paquistão,Bahia,2016,1,0
10837,Ásia,Paquistão,Bahia,2016,2,0
10838,Ásia,Paquistão,Bahia,2016,3,0
10839,Ásia,Paquistão,Bahia,2016,4,0
10840,Ásia,Paquistão,Bahia,2016,5,0
10841,Ásia,Paquistão,Bahia,2016,6,0
10842,Ásia,Paquistão,Bahia,2016,7,0
10843,Ásia,Paquistão,Bahia,2016,8,0
10844,Ásia,Paquistão,Bahia,2016,9,0
10845,Ásia,Paquistão,Bahia,2016,10,0
10846,Ásia,Paquistão,Bahia,2016,11,0
10847,Ásia,Paquistão,Bahia,2016,12,0
10848,Ásia,Paquistão,Ceará,2016,1,0
10849,Ásia,Paquistão,Ceará,2016,2,0
10850,Ásia,Paquistão,Ceará,2016,3,0
10851,Ásia,Paquistão,Ceará,2016,4,0
10852,Ásia,Paquistão,Ceará,2016,5,0
10853,Ásia,Paquistão,Ceará,2016,6,0
10854,Ásia,Paquistão,Ceará,2016,7,0
10855,Ásia,Paquistão,Ceará,2016,8,0
10856,Ásia,Paquistão,Ceará,2016,9,0
10857,Ásia,Paquistão,Ceará,2016,10,0
10858,Ásia,Paquistão,Ceará,2016,11,0
10859,Ásia,Paquistão,Ceará,2016,12,0
10860,Ásia,Paquistão,Distrito Federal,2016,1,0
10861,Ásia,Paquistão,Distrito Federal,2016,2,0
10862,Ásia,Paquistão,Distrito Federal,2016,3,0
10863,Ásia,Paquistão,Distrito Federal,2016,4,0
10864,Ásia,Paquistão,Distrito Federal,2016,5,0
10865,Ásia,Paquistão,Distrito Federal,2016,6,0
10866,Ásia,Paquistão,Distrito Federal,2016,7,1
10867,Ásia,Paquistão,Distrito Federal,2016,8,4
10868,Ásia,Paquistão,Distrito Federal,2016,9,0
10869,Ásia,Paquistão,Distrito Federal,2016,10,1
10870,Ásia,Paquistão,Distrito Federal,2016,11,0
10871,Ásia,Paquistão,Distrito Federal,2016,12,0
10872,Ásia,Paquistão,Mato Grosso do Sul,2016,1,0
10873,Ásia,Paquistão,Mato Grosso do Sul,2016,2,0
10874,Ásia,Paquistão,Mato Grosso do Sul,2016,3,0
10875,Ásia,Paquistão,Mato Grosso do Sul,2016,4,0
10876,Ásia,Paquistão,Mato Grosso do Sul,2016,5,0
10877,Ásia,Paquistão,Mato Grosso do Sul,2016,6,0
10878,Ásia,Paquistão,Mato Grosso do Sul,2016,7,0
10879,Ásia,Paquistão,Mato Grosso do Sul,2016,8,0
10880,Ásia,Paquistão,Mato Grosso do Sul,2016,9,0
10881,Ásia,Paquistão,Mato Grosso do Sul,2016,10,0
10882,Ásia,Paquistão,Mato Grosso do Sul,2016,11,0
10883,Ásia,Paquistão,Mato Grosso do Sul,2016,12,0
10884,Ásia,Paquistão,Minas Gerais,2016,1,0
10885,Ásia,Paquistão,Minas Gerais,2016,2,0
10886,Ásia,Paquistão,Minas Gerais,2016,3,0
10887,Ásia,Paquistão,Minas Gerais,2016,4,0
10888,Ásia,Paquistão,Minas Gerais,2016,5,0
10889,Ásia,Paquistão,Minas Gerais,2016,6,0
10890,Ásia,Paquistão,Minas Gerais,2016,7,0
10891,Ásia,Paquistão,Minas Gerais,2016,8,0
10892,Ásia,Paquistão,Minas Gerais,2016,9,0
10893,Ásia,Paquistão,Minas Gerais,2016,10,0
10894,Ásia,Paquistão,Minas Gerais,2016,11,0
10895,Ásia,Paquistão,Minas Gerais,2016,12,0
10896,Ásia,Paquistão,Pará,2016,1,0
10897,Ásia,Paquistão,Pará,2016,2,0
10898,Ásia,Paquistão,Pará,2016,3,0
10899,Ásia,Paquistão,Pará,2016,4,0
10900,Ásia,Paquistão,Pará,2016,5,2
10901,Ásia,Paquistão,Pará,2016,6,0
10902,Ásia,Paquistão,Pará,2016,7,0
10903,Ásia,Paquistão,Pará,2016,8,0
10904,Ásia,Paquistão,Pará,2016,9,0
10905,Ásia,Paquistão,Pará,2016,10,0
10906,Ásia,Paquistão,Pará,2016,11,0
10907,Ásia,Paquistão,Pará,2016,12,0
10908,Ásia,Paquistão,Paraná,2016,1,4
10909,Ásia,Paquistão,Paraná,2016,2,1
10910,Ásia,Paquistão,Paraná,2016,3,1
10911,Ásia,Paquistão,Paraná,2016,4,1
10912,Ásia,Paquistão,Paraná,2016,5,0
10913,Ásia,Paquistão,Paraná,2016,6,4
10914,Ásia,Paquistão,Paraná,2016,7,6
10915,Ásia,Paquistão,Paraná,2016,8,0
10916,Ásia,Paquistão,Paraná,2016,9,0
