Continente,País,UF,Ano,Mês,Chegadas
2519,América Central e Caribe,Costa Rica,Rio de Janeiro,2017,12,319
2520,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,1,0
2521,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,2,0
2522,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,3,0
2523,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,4,0
2524,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,5,0
2525,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,6,0
2526,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,7,0
2527,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,8,0
2528,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,9,0
2529,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,10,0
2530,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,11,2
2531,América Central e Caribe,Costa Rica,Rio Grande do Norte,2017,12,0
2532,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,1,57
2533,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,2,49
2534,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,3,53
2535,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,4,47
2536,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,5,36
2537,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,6,30
2538,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,7,39
2539,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,8,43
2540,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,9,40
2541,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,10,39
2542,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,11,60
2543,América Central e Caribe,Costa Rica,Rio Grande do Sul,2017,12,65
2544,América Central e Caribe,Costa Rica,Roraima,2017,1,0
2545,América Central e Caribe,Costa Rica,Roraima,2017,2,0
2546,América Central e Caribe,Costa Rica,Roraima,2017,3,0
2547,América Central e Caribe,Costa Rica,Roraima,2017,4,0
2548,América Central e Caribe,Costa Rica,Roraima,2017,5,0
2549,América Central e Caribe,Costa Rica,Roraima,2017,6,1
2550,América Central e Caribe,Costa Rica,Roraima,2017,7,1
2551,América Central e Caribe,Costa Rica,Roraima,2017,8,2
2552,América Central e Caribe,Costa Rica,Roraima,2017,9,2
2553,América Central e Caribe,Costa Rica,Roraima,2017,10,2
2554,América Central e Caribe,Costa Rica,Roraima,2017,11,2
2555,América Central e Caribe,Costa Rica,Roraima,2017,12,2
2556,América Central e Caribe,Costa Rica,Santa Catarina,2017,1,3
2557,América Central e Caribe,Costa Rica,Santa Catarina,2017,2,3
2558,América Central e Caribe,Costa Rica,Santa Catarina,2017,3,1
2559,América Central e Caribe,Costa Rica,Santa Catarina,2017,4,1
2560,América Central e Caribe,Costa Rica,Santa Catarina,2017,5,0
2561,América Central e Caribe,Costa Rica,Santa Catarina,2017,6,0
2562,América Central e Caribe,Costa Rica,Santa Catarina,2017,7,0
2563,América Central e Caribe,Costa Rica,Santa Catarina,2017,8,0
2564,América Central e Caribe,Costa Rica,Santa Catarina,2017,9,0
2565,América Central e Caribe,Costa Rica,Santa Catarina,2017,10,0
2566,América Central e Caribe,Costa Rica,Santa Catarina,2017,11,0
2567,América Central e Caribe,Costa Rica,Santa Catarina,2017,12,3
2568,América Central e Caribe,Costa Rica,São Paulo,2017,1,417
2569,América Central e Caribe,Costa Rica,São Paulo,2017,2,467
2570,América Central e Caribe,Costa Rica,São Paulo,2017,3,485
2571,América Central e Caribe,Costa Rica,São Paulo,2017,4,417
2572,América Central e Caribe,Costa Rica,São Paulo,2017,5,387
2573,América Central e Caribe,Costa Rica,São Paulo,2017,6,371
2574,América Central e Caribe,Costa Rica,São Paulo,2017,7,461
2575,América Central e Caribe,Costa Rica,São Paulo,2017,8,411
2576,América Central e Caribe,Costa Rica,São Paulo,2017,9,402
2577,América Central e Caribe,Costa Rica,São Paulo,2017,10,419
2578,América Central e Caribe,Costa Rica,São Paulo,2017,11,437
2579,América Central e Caribe,Costa Rica,São Paulo,2017,12,473
2580,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,1,0
2581,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,2,0
2582,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,3,0
2583,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,4,0
2584,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,5,0
2585,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,6,0
2586,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,7,0
2587,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,8,0
2588,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,9,0
2589,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,10,0
2590,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,11,0
2591,América Central e Caribe,Costa Rica,Outras Unidades da Federação,2017,12,0
2592,América Central e Caribe,Cuba,Acre,2017,1,0
2593,América Central e Caribe,Cuba,Acre,2017,2,0
2594,América Central e Caribe,Cuba,Acre,2017,3,0
2595,América Central e Caribe,Cuba,Acre,2017,4,0
2596,América Central e Caribe,Cuba,Acre,2017,5,0
2597,América Central e Caribe,Cuba,Acre,2017,6,0
2598,América Central e Caribe,Cuba,Acre,2017,7,0
2599,América Central e Caribe,Cuba,Acre,2017,8,0
2600,América Central e Caribe,Cuba,Acre,2017,9,0
2601,América Central e Caribe,Cuba,Acre,2017,10,0
2602,América Central e Caribe,Cuba,Acre,2017,11,0
2603,América Central e Caribe,Cuba,Acre,2017,12,0
2604,América Central e Caribe,Cuba,Amapá,2017,1,0
2605,América Central e Caribe,Cuba,Amapá,2017,2,0
2606,América Central e Caribe,Cuba,Amapá,2017,3,0
2607,América Central e Caribe,Cuba,Amapá,2017,4,0
2608,América Central e Caribe,Cuba,Amapá,2017,5,0
2609,América Central e Caribe,Cuba,Amapá,2017,6,0
2610,América Central e Caribe,Cuba,Amapá,2017,7,0
2611,América Central e Caribe,Cuba,Amapá,2017,8,0
2612,América Central e Caribe,Cuba,Amapá,2017,9,0
2613,América Central e Caribe,Cuba,Amapá,2017,10,0
2614,América Central e Caribe,Cuba,Amapá,2017,11,0
2615,América Central e Caribe,Cuba,Amapá,2017,12,0
2616,América Central e Caribe,Cuba,Amazonas,2017,1,22
2617,América Central e Caribe,Cuba,Amazonas,2017,2,22
2618,América Central e Caribe,Cuba,Amazonas,2017,3,27
2619,América Central e Caribe,Cuba,Amazonas,2017,4,21
2620,América Central e Caribe,Cuba,Amazonas,2017,5,25
2621,América Central e Caribe,Cuba,Amazonas,2017,6,38
2622,América Central e Caribe,Cuba,Amazonas,2017,7,41
2623,América Central e Caribe,Cuba,Amazonas,2017,8,44
2624,América Central e Caribe,Cuba,Amazonas,2017,9,39
2625,América Central e Caribe,Cuba,Amazonas,2017,10,45
2626,América Central e Caribe,Cuba,Amazonas,2017,11,38
2627,América Central e Caribe,Cuba,Amazonas,2017,12,43
2628,América Central e Caribe,Cuba,Bahia,2017,1,0
2629,América Central e Caribe,Cuba,Bahia,2017,2,0
2630,América Central e Caribe,Cuba,Bahia,2017,3,0
2631,América Central e Caribe,Cuba,Bahia,2017,4,0
2632,América Central e Caribe,Cuba,Bahia,2017,5,0
2633,América Central e Caribe,Cuba,Bahia,2017,6,0
2634,América Central e Caribe,Cuba,Bahia,2017,7,0
2635,América Central e Caribe,Cuba,Bahia,2017,8,0
2636,América Central e Caribe,Cuba,Bahia,2017,9,0
2637,América Central e Caribe,Cuba,Bahia,2017,10,0
2638,América Central e Caribe,Cuba,Bahia,2017,11,0
2639,América Central e Caribe,Cuba,Bahia,2017,12,0
2640,América Central e Caribe,Cuba,Ceará,2017,1,1
2641,América Central e Caribe,Cuba,Ceará,2017,2,0
2642,América Central e Caribe,Cuba,Ceará,2017,3,0
2643,América Central e Caribe,Cuba,Ceará,2017,4,0
2644,América Central e Caribe,Cuba,Ceará,2017,5,0
2645,América Central e Caribe,Cuba,Ceará,2017,6,0
2646,América Central e Caribe,Cuba,Ceará,2017,7,0
2647,América Central e Caribe,Cuba,Ceará,2017,8,1
2648,América Central e Caribe,Cuba,Ceará,2017,9,0
2649,América Central e Caribe,Cuba,Ceará,2017,10,1
2650,América Central e Caribe,Cuba,Ceará,2017,11,1
2651,América Central e Caribe,Cuba,Ceará,2017,12,0
2652,América Central e Caribe,Cuba,Distrito Federal,2017,1,126
2653,América Central e Caribe,Cuba,Distrito Federal,2017,2,119
2654,América Central e Caribe,Cuba,Distrito Federal,2017,3,127
2655,América Central e Caribe,Cuba,Distrito Federal,2017,4,85
2656,América Central e Caribe,Cuba,Distrito Federal,2017,5,73
2657,América Central e Caribe,Cuba,Distrito Federal,2017,6,73
2658,América Central e Caribe,Cuba,Distrito Federal,2017,7,83
2659,América Central e Caribe,Cuba,Distrito Federal,2017,8,89
2660,América Central e Caribe,Cuba,Distrito Federal,2017,9,87
2661,América Central e Caribe,Cuba,Distrito Federal,2017,10,97
2662,América Central e Caribe,Cuba,Distrito Federal,2017,11,93
2663,América Central e Caribe,Cuba,Distrito Federal,2017,12,102
2664,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,1,3
2665,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,2,2
2666,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,3,0
2667,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,4,1
2668,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,5,0
2669,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,6,1
2670,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,7,2
2671,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,8,2
2672,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,9,2
2673,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,10,1
2674,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,11,1
2675,América Central e Caribe,Cuba,Mato Grosso do Sul,2017,12,3
2676,América Central e Caribe,Cuba,Minas Gerais,2017,1,2
2677,América Central e Caribe,Cuba,Minas Gerais,2017,2,2
2678,América Central e Caribe,Cuba,Minas Gerais,2017,3,7
2679,América Central e Caribe,Cuba,Minas Gerais,2017,4,7
2680,América Central e Caribe,Cuba,Minas Gerais,2017,5,4
2681,América Central e Caribe,Cuba,Minas Gerais,2017,6,4
2682,América Central e Caribe,Cuba,Minas Gerais,2017,7,14
2683,América Central e Caribe,Cuba,Minas Gerais,2017,8,10
2684,América Central e Caribe,Cuba,Minas Gerais,2017,9,10
2685,América Central e Caribe,Cuba,Minas Gerais,2017,10,10
2686,América Central e Caribe,Cuba,Minas Gerais,2017,11,13
2687,América Central e Caribe,Cuba,Minas Gerais,2017,12,19
2688,América Central e Caribe,Cuba,Pará,2017,1,0
2689,América Central e Caribe,Cuba,Pará,2017,2,0
2690,América Central e Caribe,Cuba,Pará,2017,3,0
2691,América Central e Caribe,Cuba,Pará,2017,4,0
2692,América Central e Caribe,Cuba,Pará,2017,5,0
2693,América Central e Caribe,Cuba,Pará,2017,6,0
2694,América Central e Caribe,Cuba,Pará,2017,7,0
2695,América Central e Caribe,Cuba,Pará,2017,8,0
2696,América Central e Caribe,Cuba,Pará,2017,9,0
2697,América Central e Caribe,Cuba,Pará,2017,10,0
2698,América Central e Caribe,Cuba,Pará,2017,11,0
2699,América Central e Caribe,Cuba,Pará,2017,12,0
2700,América Central e Caribe,Cuba,Paraná,2017,1,9
2701,América Central e Caribe,Cuba,Paraná,2017,2,6
2702,América Central e Caribe,Cuba,Paraná,2017,3,4
2703,América Central e Caribe,Cuba,Paraná,2017,4,5
2704,América Central e Caribe,Cuba,Paraná,2017,5,2
2705,América Central e Caribe,Cuba,Paraná,2017,6,2
2706,América Central e Caribe,Cuba,Paraná,2017,7,0
2707,América Central e Caribe,Cuba,Paraná,2017,8,3
2708,América Central e Caribe,Cuba,Paraná,2017,9,4
2709,América Central e Caribe,Cuba,Paraná,2017,10,3
2710,América Central e Caribe,Cuba,Paraná,2017,11,5
2711,América Central e Caribe,Cuba,Paraná,2017,12,1
2712,América Central e Caribe,Cuba,Pernambuco,2017,1,7
2713,América Central e Caribe,Cuba,Pernambuco,2017,2,8
2714,América Central e Caribe,Cuba,Pernambuco,2017,3,7
2715,América Central e Caribe,Cuba,Pernambuco,2017,4,6
2716,América Central e Caribe,Cuba,Pernambuco,2017,5,4
2717,América Central e Caribe,Cuba,Pernambuco,2017,6,4
2718,América Central e Caribe,Cuba,Pernambuco,2017,7,8
2719,América Central e Caribe,Cuba,Pernambuco,2017,8,7
2720,América Central e Caribe,Cuba,Pernambuco,2017,9,7
2721,América Central e Caribe,Cuba,Pernambuco,2017,10,8
2722,América Central e Caribe,Cuba,Pernambuco,2017,11,9
2723,América Central e Caribe,Cuba,Pernambuco,2017,12,14
2724,América Central e Caribe,Cuba,Rio de Janeiro,2017,1,81
2725,América Central e Caribe,Cuba,Rio de Janeiro,2017,2,83
2726,América Central e Caribe,Cuba,Rio de Janeiro,2017,3,70
2727,América Central e Caribe,Cuba,Rio de Janeiro,2017,4,63
2728,América Central e Caribe,Cuba,Rio de Janeiro,2017,5,48
2729,América Central e Caribe,Cuba,Rio de Janeiro,2017,6,40
2730,América Central e Caribe,Cuba,Rio de Janeiro,2017,7,59
2731,América Central e Caribe,Cuba,Rio de Janeiro,2017,8,54
2732,América Central e Caribe,Cuba,Rio de Janeiro,2017,9,55
2733,América Central e Caribe,Cuba,Rio de Janeiro,2017,10,63
2734,América Central e Caribe,Cuba,Rio de Janeiro,2017,11,70
2735,América Central e Caribe,Cuba,Rio de Janeiro,2017,12,86
2736,América Central e Caribe,Cuba,Rio Grande do Norte,2017,1,0
2737,América Central e Caribe,Cuba,Rio Grande do Norte,2017,2,0
2738,América Central e Caribe,Cuba,Rio Grande do Norte,2017,3,0
2739,América Central e Caribe,Cuba,Rio Grande do Norte,2017,4,0
2740,América Central e Caribe,Cuba,Rio Grande do Norte,2017,5,0
2741,América Central e Caribe,Cuba,Rio Grande do Norte,2017,6,0
2742,América Central e Caribe,Cuba,Rio Grande do Norte,2017,7,0
2743,América Central e Caribe,Cuba,Rio Grande do Norte,2017,8,0
2744,América Central e Caribe,Cuba,Rio Grande do Norte,2017,9,0
2745,América Central e Caribe,Cuba,Rio Grande do Norte,2017,10,0
2746,América Central e Caribe,Cuba,Rio Grande do Norte,2017,11,0
2747,América Central e Caribe,Cuba,Rio Grande do Norte,2017,12,0
2748,América Central e Caribe,Cuba,Rio Grande do Sul,2017,1,31
2749,América Central e Caribe,Cuba,Rio Grande do Sul,2017,2,26
2750,América Central e Caribe,Cuba,Rio Grande do Sul,2017,3,25
2751,América Central e Caribe,Cuba,Rio Grande do Sul,2017,4,23
2752,América Central e Caribe,Cuba,Rio Grande do Sul,2017,5,17
2753,América Central e Caribe,Cuba,Rio Grande do Sul,2017,6,15
2754,América Central e Caribe,Cuba,Rio Grande do Sul,2017,7,19
2755,América Central e Caribe,Cuba,Rio Grande do Sul,2017,8,22
2756,América Central e Caribe,Cuba,Rio Grande do Sul,2017,9,19
2757,América Central e Caribe,Cuba,Rio Grande do Sul,2017,10,19
2758,América Central e Caribe,Cuba,Rio Grande do Sul,2017,11,29
2759,América Central e Caribe,Cuba,Rio Grande do Sul,2017,12,33
2760,América Central e Caribe,Cuba,Roraima,2017,1,1
2761,América Central e Caribe,Cuba,Roraima,2017,2,1
2762,América Central e Caribe,Cuba,Roraima,2017,3,1
2763,América Central e Caribe,Cuba,Roraima,2017,4,1
2764,América Central e Caribe,Cuba,Roraima,2017,5,0
2765,América Central e Caribe,Cuba,Roraima,2017,6,0
2766,América Central e Caribe,Cuba,Roraima,2017,7,0
2767,América Central e Caribe,Cuba,Roraima,2017,8,3
2768,América Central e Caribe,Cuba,Roraima,2017,9,2
2769,América Central e Caribe,Cuba,Roraima,2017,10,2
2770,América Central e Caribe,Cuba,Roraima,2017,11,3
2771,América Central e Caribe,Cuba,Roraima,2017,12,3
2772,América Central e Caribe,Cuba,Santa Catarina,2017,1,2
2773,América Central e Caribe,Cuba,Santa Catarina,2017,2,2
2774,América Central e Caribe,Cuba,Santa Catarina,2017,3,1
2775,América Central e Caribe,Cuba,Santa Catarina,2017,4,0
2776,América Central e Caribe,Cuba,Santa Catarina,2017,5,0
2777,América Central e Caribe,Cuba,Santa Catarina,2017,6,0
2778,América Central e Caribe,Cuba,Santa Catarina,2017,7,0
2779,América Central e Caribe,Cuba,Santa Catarina,2017,8,0
2780,América Central e Caribe,Cuba,Santa Catarina,2017,9,0
2781,América Central e Caribe,Cuba,Santa Catarina,2017,10,0
2782,América Central e Caribe,Cuba,Santa Catarina,2017,11,0
2783,América Central e Caribe,Cuba,Santa Catarina,2017,12,2
2784,América Central e Caribe,Cuba,São Paulo,2017,1,202
2785,América Central e Caribe,Cuba,São Paulo,2017,2,226
2786,América Central e Caribe,Cuba,São Paulo,2017,3,234
2787,América Central e Caribe,Cuba,São Paulo,2017,4,202
2788,América Central e Caribe,Cuba,São Paulo,2017,5,187
2789,América Central e Caribe,Cuba,São Paulo,2017,6,179
2790,América Central e Caribe,Cuba,São Paulo,2017,7,223
2791,América Central e Caribe,Cuba,São Paulo,2017,8,199
2792,América Central e Caribe,Cuba,São Paulo,2017,9,194
2793,América Central e Caribe,Cuba,São Paulo,2017,10,203
2794,América Central e Caribe,Cuba,São Paulo,2017,11,210
2795,América Central e Caribe,Cuba,São Paulo,2017,12,230
2796,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,1,0
2797,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,2,0
2798,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,3,0
2799,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,4,0
2800,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,5,0
2801,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,6,0
2802,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,7,0
2803,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,8,0
2804,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,9,0
2805,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,10,0
2806,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,11,0
2807,América Central e Caribe,Cuba,Outras Unidades da Federação,2017,12,1
2808,América Central e Caribe,El Salvador,Acre,2017,1,0
2809,América Central e Caribe,El Salvador,Acre,2017,2,0
2810,América Central e Caribe,El Salvador,Acre,2017,3,0
2811,América Central e Caribe,El Salvador,Acre,2017,4,0
2812,América Central e Caribe,El Salvador,Acre,2017,5,0
2813,América Central e Caribe,El Salvador,Acre,2017,6,0
2814,América Central e Caribe,El Salvador,Acre,2017,7,0
2815,América Central e Caribe,El Salvador,Acre,2017,8,0
2816,América Central e Caribe,El Salvador,Acre,2017,9,0
2817,América Central e Caribe,El Salvador,Acre,2017,10,0
2818,América Central e Caribe,El Salvador,Acre,2017,11,0
