"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Março";"3"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Abril";"6"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Maio";"7"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Junho";"1"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Julho";"4"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Agosto";"1"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Setembro";"1"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Outubro";"2"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Novembro";"5"
"Europa";"Outros países";"Mato Grosso do Sul";"2013";"Dezembro";"7"
"Europa";"Outros países";"Minas Gerais";"2013";"Janeiro";"13"
"Europa";"Outros países";"Minas Gerais";"2013";"Fevereiro";"23"
"Europa";"Outros países";"Minas Gerais";"2013";"Março";"16"
"Europa";"Outros países";"Minas Gerais";"2013";"Abril";"21"
"Europa";"Outros países";"Minas Gerais";"2013";"Maio";"16"
"Europa";"Outros países";"Minas Gerais";"2013";"Junho";"19"
"Europa";"Outros países";"Minas Gerais";"2013";"Julho";"24"
"Europa";"Outros países";"Minas Gerais";"2013";"Agosto";"10"
"Europa";"Outros países";"Minas Gerais";"2013";"Setembro";"7"
"Europa";"Outros países";"Minas Gerais";"2013";"Outubro";"23"
"Europa";"Outros países";"Minas Gerais";"2013";"Novembro";"21"
"Europa";"Outros países";"Minas Gerais";"2013";"Dezembro";"21"
"Europa";"Outros países";"Pará";"2013";"Janeiro";"11"
"Europa";"Outros países";"Pará";"2013";"Fevereiro";"1"
"Europa";"Outros países";"Pará";"2013";"Março";"1"
"Europa";"Outros países";"Pará";"2013";"Abril";"6"
"Europa";"Outros países";"Pará";"2013";"Maio";"5"
"Europa";"Outros países";"Pará";"2013";"Junho";"2"
"Europa";"Outros países";"Pará";"2013";"Julho";"3"
"Europa";"Outros países";"Pará";"2013";"Agosto";"0"
"Europa";"Outros países";"Pará";"2013";"Setembro";"0"
"Europa";"Outros países";"Pará";"2013";"Outubro";"0"
"Europa";"Outros países";"Pará";"2013";"Novembro";"3"
"Europa";"Outros países";"Pará";"2013";"Dezembro";"0"
"Europa";"Outros países";"Paraná";"2013";"Janeiro";"534"
"Europa";"Outros países";"Paraná";"2013";"Fevereiro";"581"
"Europa";"Outros países";"Paraná";"2013";"Março";"528"
"Europa";"Outros países";"Paraná";"2013";"Abril";"356"
"Europa";"Outros países";"Paraná";"2013";"Maio";"264"
"Europa";"Outros países";"Paraná";"2013";"Junho";"128"
"Europa";"Outros países";"Paraná";"2013";"Julho";"200"
"Europa";"Outros países";"Paraná";"2013";"Agosto";"351"
"Europa";"Outros países";"Paraná";"2013";"Setembro";"89"
"Europa";"Outros países";"Paraná";"2013";"Outubro";"860"
"Europa";"Outros países";"Paraná";"2013";"Novembro";"788"
"Europa";"Outros países";"Paraná";"2013";"Dezembro";"571"
"Europa";"Outros países";"Pernambuco";"2013";"Janeiro";"75"
"Europa";"Outros países";"Pernambuco";"2013";"Fevereiro";"96"
"Europa";"Outros países";"Pernambuco";"2013";"Março";"50"
"Europa";"Outros países";"Pernambuco";"2013";"Abril";"59"
"Europa";"Outros países";"Pernambuco";"2013";"Maio";"36"
"Europa";"Outros países";"Pernambuco";"2013";"Junho";"82"
"Europa";"Outros países";"Pernambuco";"2013";"Julho";"86"
"Europa";"Outros países";"Pernambuco";"2013";"Agosto";"74"
"Europa";"Outros países";"Pernambuco";"2013";"Setembro";"46"
"Europa";"Outros países";"Pernambuco";"2013";"Outubro";"115"
"Europa";"Outros países";"Pernambuco";"2013";"Novembro";"160"
"Europa";"Outros países";"Pernambuco";"2013";"Dezembro";"280"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Janeiro";"1.475"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Fevereiro";"2.184"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Março";"1.702"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Abril";"1.419"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Maio";"887"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Junho";"734"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Julho";"1.325"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Agosto";"1.136"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Setembro";"450"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Outubro";"1.507"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Novembro";"1.482"
"Europa";"Outros países";"Rio de Janeiro";"2013";"Dezembro";"1.522"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Janeiro";"56"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Fevereiro";"48"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Março";"43"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Abril";"23"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Maio";"8"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Junho";"16"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Julho";"16"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Agosto";"34"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Setembro";"19"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Outubro";"15"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Novembro";"18"
"Europa";"Outros países";"Rio Grande do Norte";"2013";"Dezembro";"40"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Janeiro";"72"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Fevereiro";"58"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Março";"65"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Abril";"73"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Maio";"45"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Junho";"16"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Julho";"9"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Agosto";"16"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Setembro";"10"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Outubro";"44"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Novembro";"67"
"Europa";"Outros países";"Rio Grande do Sul";"2013";"Dezembro";"69"
"Europa";"Outros países";"Santa Catarina";"2013";"Janeiro";"33"
"Europa";"Outros países";"Santa Catarina";"2013";"Fevereiro";"44"
"Europa";"Outros países";"Santa Catarina";"2013";"Março";"40"
"Europa";"Outros países";"Santa Catarina";"2013";"Abril";"6"
"Europa";"Outros países";"Santa Catarina";"2013";"Maio";"2"
"Europa";"Outros países";"Santa Catarina";"2013";"Junho";"0"
"Europa";"Outros países";"Santa Catarina";"2013";"Julho";"0"
"Europa";"Outros países";"Santa Catarina";"2013";"Agosto";"1"
"Europa";"Outros países";"Santa Catarina";"2013";"Setembro";"2"
"Europa";"Outros países";"Santa Catarina";"2013";"Outubro";"0"
"Europa";"Outros países";"Santa Catarina";"2013";"Novembro";"0"
"Europa";"Outros países";"Santa Catarina";"2013";"Dezembro";"22"
"Europa";"Outros países";"São Paulo";"2013";"Janeiro";"2.165"
"Europa";"Outros países";"São Paulo";"2013";"Fevereiro";"2.581"
"Europa";"Outros países";"São Paulo";"2013";"Março";"3.191"
"Europa";"Outros países";"São Paulo";"2013";"Abril";"2.344"
"Europa";"Outros países";"São Paulo";"2013";"Maio";"2.067"
"Europa";"Outros países";"São Paulo";"2013";"Junho";"1.647"
"Europa";"Outros países";"São Paulo";"2013";"Julho";"3.006"
"Europa";"Outros países";"São Paulo";"2013";"Agosto";"1.793"
"Europa";"Outros países";"São Paulo";"2013";"Setembro";"1.263"
"Europa";"Outros países";"São Paulo";"2013";"Outubro";"3.000"
"Europa";"Outros países";"São Paulo";"2013";"Novembro";"2.795"
"Europa";"Outros países";"São Paulo";"2013";"Dezembro";"2.571"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Janeiro";"13"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Fevereiro";"1"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Março";"5"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Abril";"2"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Maio";"8"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Junho";"11"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Julho";"20"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Agosto";"11"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Setembro";"3"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Outubro";"43"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Novembro";"17"
"Europa";"Outros países";"Outras Unidades da Federação";"2013";"Dezembro";"46"
"Oceania";"Austrália";"Amazonas";"2013";"Janeiro";"7"
"Oceania";"Austrália";"Amazonas";"2013";"Fevereiro";"11"
"Oceania";"Austrália";"Amazonas";"2013";"Março";"24"
"Oceania";"Austrália";"Amazonas";"2013";"Abril";"12"
"Oceania";"Austrália";"Amazonas";"2013";"Maio";"7"
"Oceania";"Austrália";"Amazonas";"2013";"Junho";"7"
"Oceania";"Austrália";"Amazonas";"2013";"Julho";"15"
"Oceania";"Austrália";"Amazonas";"2013";"Agosto";"15"
"Oceania";"Austrália";"Amazonas";"2013";"Setembro";"10"
"Oceania";"Austrália";"Amazonas";"2013";"Outubro";"12"
"Oceania";"Austrália";"Amazonas";"2013";"Novembro";"13"
"Oceania";"Austrália";"Amazonas";"2013";"Dezembro";"37"
"Oceania";"Austrália";"Bahia";"2013";"Janeiro";"10"
"Oceania";"Austrália";"Bahia";"2013";"Fevereiro";"44"
"Oceania";"Austrália";"Bahia";"2013";"Março";"5"
"Oceania";"Austrália";"Bahia";"2013";"Abril";"1"
"Oceania";"Austrália";"Bahia";"2013";"Maio";"13"
"Oceania";"Austrália";"Bahia";"2013";"Junho";"9"
"Oceania";"Austrália";"Bahia";"2013";"Julho";"5"
"Oceania";"Austrália";"Bahia";"2013";"Agosto";"1"
"Oceania";"Austrália";"Bahia";"2013";"Setembro";"6"
"Oceania";"Austrália";"Bahia";"2013";"Outubro";"11"
"Oceania";"Austrália";"Bahia";"2013";"Novembro";"34"
"Oceania";"Austrália";"Bahia";"2013";"Dezembro";"32"
"Oceania";"Austrália";"Ceará";"2013";"Janeiro";"0"
"Oceania";"Austrália";"Ceará";"2013";"Fevereiro";"684"
"Oceania";"Austrália";"Ceará";"2013";"Março";"2"
"Oceania";"Austrália";"Ceará";"2013";"Abril";"11"
"Oceania";"Austrália";"Ceará";"2013";"Maio";"1"
"Oceania";"Austrália";"Ceará";"2013";"Junho";"4"
"Oceania";"Austrália";"Ceará";"2013";"Julho";"0"
"Oceania";"Austrália";"Ceará";"2013";"Agosto";"7"
"Oceania";"Austrália";"Ceará";"2013";"Setembro";"9"
"Oceania";"Austrália";"Ceará";"2013";"Outubro";"0"
"Oceania";"Austrália";"Ceará";"2013";"Novembro";"1"
"Oceania";"Austrália";"Ceará";"2013";"Dezembro";"0"
"Oceania";"Austrália";"Distrito Federal";"2013";"Janeiro";"6"
"Oceania";"Austrália";"Distrito Federal";"2013";"Fevereiro";"17"
"Oceania";"Austrália";"Distrito Federal";"2013";"Março";"13"
"Oceania";"Austrália";"Distrito Federal";"2013";"Abril";"8"
"Oceania";"Austrália";"Distrito Federal";"2013";"Maio";"17"
"Oceania";"Austrália";"Distrito Federal";"2013";"Junho";"12"
"Oceania";"Austrália";"Distrito Federal";"2013";"Julho";"18"
"Oceania";"Austrália";"Distrito Federal";"2013";"Agosto";"28"
"Oceania";"Austrália";"Distrito Federal";"2013";"Setembro";"22"
"Oceania";"Austrália";"Distrito Federal";"2013";"Outubro";"17"
"Oceania";"Austrália";"Distrito Federal";"2013";"Novembro";"28"
"Oceania";"Austrália";"Distrito Federal";"2013";"Dezembro";"21"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Janeiro";"45"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Fevereiro";"35"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Março";"2"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Abril";"18"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Maio";"17"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Junho";"12"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Julho";"13"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Agosto";"17"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Setembro";"1"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Outubro";"16"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Novembro";"18"
"Oceania";"Austrália";"Mato Grosso do Sul";"2013";"Dezembro";"19"
"Oceania";"Austrália";"Minas Gerais";"2013";"Janeiro";"10"
"Oceania";"Austrália";"Minas Gerais";"2013";"Fevereiro";"7"
"Oceania";"Austrália";"Minas Gerais";"2013";"Março";"10"
"Oceania";"Austrália";"Minas Gerais";"2013";"Abril";"0"
"Oceania";"Austrália";"Minas Gerais";"2013";"Maio";"6"
"Oceania";"Austrália";"Minas Gerais";"2013";"Junho";"13"
"Oceania";"Austrália";"Minas Gerais";"2013";"Julho";"17"
"Oceania";"Austrália";"Minas Gerais";"2013";"Agosto";"17"
"Oceania";"Austrália";"Minas Gerais";"2013";"Setembro";"13"
"Oceania";"Austrália";"Minas Gerais";"2013";"Outubro";"21"
"Oceania";"Austrália";"Minas Gerais";"2013";"Novembro";"11"
"Oceania";"Austrália";"Minas Gerais";"2013";"Dezembro";"6"
"Oceania";"Austrália";"Pará";"2013";"Janeiro";"22"
"Oceania";"Austrália";"Pará";"2013";"Fevereiro";"2"
"Oceania";"Austrália";"Pará";"2013";"Março";"2"
"Oceania";"Austrália";"Pará";"2013";"Abril";"6"
"Oceania";"Austrália";"Pará";"2013";"Maio";"0"
"Oceania";"Austrália";"Pará";"2013";"Junho";"0"
"Oceania";"Austrália";"Pará";"2013";"Julho";"0"
"Oceania";"Austrália";"Pará";"2013";"Agosto";"2"
"Oceania";"Austrália";"Pará";"2013";"Setembro";"3"
"Oceania";"Austrália";"Pará";"2013";"Outubro";"2"
"Oceania";"Austrália";"Pará";"2013";"Novembro";"2"
"Oceania";"Austrália";"Pará";"2013";"Dezembro";"7"
"Oceania";"Austrália";"Paraná";"2013";"Janeiro";"1.479"
"Oceania";"Austrália";"Paraná";"2013";"Fevereiro";"1.080"
"Oceania";"Austrália";"Paraná";"2013";"Março";"1.145"
"Oceania";"Austrália";"Paraná";"2013";"Abril";"1.129"
"Oceania";"Austrália";"Paraná";"2013";"Maio";"885"
"Oceania";"Austrália";"Paraná";"2013";"Junho";"532"
"Oceania";"Austrália";"Paraná";"2013";"Julho";"964"
"Oceania";"Austrália";"Paraná";"2013";"Agosto";"703"
"Oceania";"Austrália";"Paraná";"2013";"Setembro";"673"
"Oceania";"Austrália";"Paraná";"2013";"Outubro";"1.175"
"Oceania";"Austrália";"Paraná";"2013";"Novembro";"1.067"
"Oceania";"Austrália";"Paraná";"2013";"Dezembro";"948"
"Oceania";"Austrália";"Pernambuco";"2013";"Janeiro";"342"
"Oceania";"Austrália";"Pernambuco";"2013";"Fevereiro";"8"
"Oceania";"Austrália";"Pernambuco";"2013";"Março";"8"
"Oceania";"Austrália";"Pernambuco";"2013";"Abril";"4"
"Oceania";"Austrália";"Pernambuco";"2013";"Maio";"0"
"Oceania";"Austrália";"Pernambuco";"2013";"Junho";"4"
"Oceania";"Austrália";"Pernambuco";"2013";"Julho";"1"
"Oceania";"Austrália";"Pernambuco";"2013";"Agosto";"5"
"Oceania";"Austrália";"Pernambuco";"2013";"Setembro";"0"
"Oceania";"Austrália";"Pernambuco";"2013";"Outubro";"14"
"Oceania";"Austrália";"Pernambuco";"2013";"Novembro";"65"
"Oceania";"Austrália";"Pernambuco";"2013";"Dezembro";"65"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Janeiro";"1.345"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Fevereiro";"2.525"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Março";"1.649"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Abril";"1.209"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Maio";"918"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Junho";"741"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Julho";"2.608"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Agosto";"1.163"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Setembro";"729"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Outubro";"1.160"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Novembro";"1.143"
"Oceania";"Austrália";"Rio de Janeiro";"2013";"Dezembro";"1.587"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Janeiro";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Fevereiro";"3"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Março";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Abril";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Maio";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Junho";"3"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Julho";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Agosto";"3"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Setembro";"1"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Outubro";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Novembro";"1"
"Oceania";"Austrália";"Rio Grande do Norte";"2013";"Dezembro";"4"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Janeiro";"84"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Fevereiro";"40"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Março";"45"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Abril";"32"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Maio";"10"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Junho";"34"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Julho";"27"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Agosto";"19"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Setembro";"31"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Outubro";"101"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Novembro";"30"
"Oceania";"Austrália";"Rio Grande do Sul";"2013";"Dezembro";"77"
"Oceania";"Austrália";"Santa Catarina";"2013";"Janeiro";"30"
"Oceania";"Austrália";"Santa Catarina";"2013";"Fevereiro";"26"
"Oceania";"Austrália";"Santa Catarina";"2013";"Março";"26"
"Oceania";"Austrália";"Santa Catarina";"2013";"Abril";"0"
"Oceania";"Austrália";"Santa Catarina";"2013";"Maio";"6"
"Oceania";"Austrália";"Santa Catarina";"2013";"Junho";"1"
"Oceania";"Austrália";"Santa Catarina";"2013";"Julho";"3"
"Oceania";"Austrália";"Santa Catarina";"2013";"Agosto";"2"
"Oceania";"Austrália";"Santa Catarina";"2013";"Setembro";"3"
"Oceania";"Austrália";"Santa Catarina";"2013";"Outubro";"1"
"Oceania";"Austrália";"Santa Catarina";"2013";"Novembro";"8"
"Oceania";"Austrália";"Santa Catarina";"2013";"Dezembro";"14"
"Oceania";"Austrália";"São Paulo";"2013";"Janeiro";"977"
"Oceania";"Austrália";"São Paulo";"2013";"Fevereiro";"1.292"
"Oceania";"Austrália";"São Paulo";"2013";"Março";"1.052"
"Oceania";"Austrália";"São Paulo";"2013";"Abril";"1.097"
"Oceania";"Austrália";"São Paulo";"2013";"Maio";"1.018"
"Oceania";"Austrália";"São Paulo";"2013";"Junho";"1.012"
"Oceania";"Austrália";"São Paulo";"2013";"Julho";"1.454"
"Oceania";"Austrália";"São Paulo";"2013";"Agosto";"1.052"
"Oceania";"Austrália";"São Paulo";"2013";"Setembro";"876"
"Oceania";"Austrália";"São Paulo";"2013";"Outubro";"1.415"
"Oceania";"Austrália";"São Paulo";"2013";"Novembro";"1.034"
"Oceania";"Austrália";"São Paulo";"2013";"Dezembro";"1.286"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Janeiro";"43"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Fevereiro";"1"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Março";"22"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Abril";"2"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Maio";"0"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Junho";"0"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Julho";"4"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Agosto";"3"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Setembro";"2"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Outubro";"11"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Novembro";"20"
"Oceania";"Austrália";"Outras Unidades da Federação";"2013";"Dezembro";"9"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Janeiro";"3"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Fevereiro";"3"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Março";"1"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Abril";"0"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Maio";"3"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Junho";"0"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Julho";"4"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Agosto";"1"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Setembro";"2"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Outubro";"0"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Novembro";"3"
"Oceania";"Nova Zelândia";"Amazonas";"2013";"Dezembro";"2"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Janeiro";"5"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Fevereiro";"2"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Março";"1"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Abril";"1"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Maio";"3"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Junho";"1"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Julho";"1"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Agosto";"0"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Setembro";"1"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Outubro";"1"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Novembro";"9"
"Oceania";"Nova Zelândia";"Bahia";"2013";"Dezembro";"8"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Janeiro";"0"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Fevereiro";"57"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Março";"0"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Abril";"1"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Maio";"0"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Junho";"0"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Julho";"0"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Agosto";"1"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Setembro";"1"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Outubro";"1"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Novembro";"0"
"Oceania";"Nova Zelândia";"Ceará";"2013";"Dezembro";"0"
"Oceania";"Nova Zelândia";"Distrito Federal";"2013";"Janeiro";"1"
"Oceania";"Nova Zelândia";"Distrito Federal";"2013";"Fevereiro";"1"
