"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Ásia";"Índia";"São Paulo";"2015";"Outubro";"1.599"
"Ásia";"Índia";"São Paulo";"2015";"Novembro";"1.714"
"Ásia";"Índia";"São Paulo";"2015";"Dezembro";"1.188"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Janeiro";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Fevereiro";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Março";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Abril";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Maio";"12"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Junho";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Julho";"3"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Agosto";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Setembro";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Outubro";"3"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Novembro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2015";"Dezembro";"2"
"Ásia";"Indonésia";"Acre";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Acre";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Acre";"2015";"Março";"0"
"Ásia";"Indonésia";"Acre";"2015";"Abril";"0"
"Ásia";"Indonésia";"Acre";"2015";"Maio";"0"
"Ásia";"Indonésia";"Acre";"2015";"Junho";"0"
"Ásia";"Indonésia";"Acre";"2015";"Julho";"0"
"Ásia";"Indonésia";"Acre";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Acre";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Acre";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Acre";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Acre";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Março";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Abril";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Maio";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Junho";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Julho";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Amapá";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Janeiro";"3"
"Ásia";"Indonésia";"Amazonas";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Março";"1"
"Ásia";"Indonésia";"Amazonas";"2015";"Abril";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Maio";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Junho";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Julho";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Setembro";"1"
"Ásia";"Indonésia";"Amazonas";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Amazonas";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Março";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Abril";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Maio";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Junho";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Julho";"3"
"Ásia";"Indonésia";"Bahia";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Bahia";"2015";"Outubro";"1"
"Ásia";"Indonésia";"Bahia";"2015";"Novembro";"1"
"Ásia";"Indonésia";"Bahia";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Março";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Abril";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Maio";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Junho";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Julho";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Ceará";"2015";"Dezembro";"7"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Fevereiro";"6"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Março";"0"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Abril";"4"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Maio";"2"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Junho";"0"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Julho";"6"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Setembro";"2"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Outubro";"2"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Novembro";"6"
"Ásia";"Indonésia";"Distrito Federal";"2015";"Dezembro";"2"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Março";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Abril";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Maio";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Junho";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Julho";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Março";"3"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Abril";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Maio";"3"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Junho";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Julho";"3"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Pará";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Pará";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Pará";"2015";"Março";"0"
"Ásia";"Indonésia";"Pará";"2015";"Abril";"0"
"Ásia";"Indonésia";"Pará";"2015";"Maio";"0"
"Ásia";"Indonésia";"Pará";"2015";"Junho";"0"
"Ásia";"Indonésia";"Pará";"2015";"Julho";"0"
"Ásia";"Indonésia";"Pará";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Pará";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Pará";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Pará";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Pará";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Paraná";"2015";"Janeiro";"1"
"Ásia";"Indonésia";"Paraná";"2015";"Fevereiro";"43"
"Ásia";"Indonésia";"Paraná";"2015";"Março";"2"
"Ásia";"Indonésia";"Paraná";"2015";"Abril";"2"
"Ásia";"Indonésia";"Paraná";"2015";"Maio";"10"
"Ásia";"Indonésia";"Paraná";"2015";"Junho";"6"
"Ásia";"Indonésia";"Paraná";"2015";"Julho";"12"
"Ásia";"Indonésia";"Paraná";"2015";"Agosto";"5"
"Ásia";"Indonésia";"Paraná";"2015";"Setembro";"2"
"Ásia";"Indonésia";"Paraná";"2015";"Outubro";"2"
"Ásia";"Indonésia";"Paraná";"2015";"Novembro";"1"
"Ásia";"Indonésia";"Paraná";"2015";"Dezembro";"10"
"Ásia";"Indonésia";"Pernambuco";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Março";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Abril";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Maio";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Junho";"2"
"Ásia";"Indonésia";"Pernambuco";"2015";"Julho";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Pernambuco";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Janeiro";"24"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Fevereiro";"93"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Março";"25"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Abril";"14"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Maio";"28"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Junho";"28"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Julho";"28"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Agosto";"16"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Setembro";"34"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Outubro";"45"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Novembro";"83"
"Ásia";"Indonésia";"Rio de Janeiro";"2015";"Dezembro";"47"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Março";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Abril";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Maio";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Junho";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Julho";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Novembro";"1"
"Ásia";"Indonésia";"Rio Grande do Norte";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Março";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Abril";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Maio";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Junho";"2"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Julho";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Outubro";"1"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Março";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Abril";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Maio";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Junho";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Julho";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Roraima";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Janeiro";"1"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Março";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Abril";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Maio";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Junho";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Julho";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Outubro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2015";"Dezembro";"0"
"Ásia";"Indonésia";"São Paulo";"2015";"Janeiro";"71"
"Ásia";"Indonésia";"São Paulo";"2015";"Fevereiro";"120"
"Ásia";"Indonésia";"São Paulo";"2015";"Março";"130"
"Ásia";"Indonésia";"São Paulo";"2015";"Abril";"92"
"Ásia";"Indonésia";"São Paulo";"2015";"Maio";"101"
"Ásia";"Indonésia";"São Paulo";"2015";"Junho";"137"
"Ásia";"Indonésia";"São Paulo";"2015";"Julho";"357"
"Ásia";"Indonésia";"São Paulo";"2015";"Agosto";"205"
"Ásia";"Indonésia";"São Paulo";"2015";"Setembro";"41"
"Ásia";"Indonésia";"São Paulo";"2015";"Outubro";"92"
"Ásia";"Indonésia";"São Paulo";"2015";"Novembro";"163"
"Ásia";"Indonésia";"São Paulo";"2015";"Dezembro";"180"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Janeiro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Fevereiro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Março";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Abril";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Maio";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Junho";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Julho";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Agosto";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Setembro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Outubro";"2"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Novembro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2015";"Dezembro";"0"
"Ásia";"Irã";"Acre";"2015";"Janeiro";"0"
"Ásia";"Irã";"Acre";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Acre";"2015";"Março";"0"
"Ásia";"Irã";"Acre";"2015";"Abril";"0"
"Ásia";"Irã";"Acre";"2015";"Maio";"0"
"Ásia";"Irã";"Acre";"2015";"Junho";"0"
"Ásia";"Irã";"Acre";"2015";"Julho";"0"
"Ásia";"Irã";"Acre";"2015";"Agosto";"0"
"Ásia";"Irã";"Acre";"2015";"Setembro";"0"
"Ásia";"Irã";"Acre";"2015";"Outubro";"0"
"Ásia";"Irã";"Acre";"2015";"Novembro";"0"
"Ásia";"Irã";"Acre";"2015";"Dezembro";"0"
"Ásia";"Irã";"Amapá";"2015";"Janeiro";"0"
"Ásia";"Irã";"Amapá";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Amapá";"2015";"Março";"0"
"Ásia";"Irã";"Amapá";"2015";"Abril";"0"
"Ásia";"Irã";"Amapá";"2015";"Maio";"0"
"Ásia";"Irã";"Amapá";"2015";"Junho";"0"
"Ásia";"Irã";"Amapá";"2015";"Julho";"0"
"Ásia";"Irã";"Amapá";"2015";"Agosto";"0"
"Ásia";"Irã";"Amapá";"2015";"Setembro";"0"
"Ásia";"Irã";"Amapá";"2015";"Outubro";"0"
"Ásia";"Irã";"Amapá";"2015";"Novembro";"0"
"Ásia";"Irã";"Amapá";"2015";"Dezembro";"0"
"Ásia";"Irã";"Amazonas";"2015";"Janeiro";"0"
"Ásia";"Irã";"Amazonas";"2015";"Fevereiro";"2"
"Ásia";"Irã";"Amazonas";"2015";"Março";"0"
"Ásia";"Irã";"Amazonas";"2015";"Abril";"0"
"Ásia";"Irã";"Amazonas";"2015";"Maio";"0"
"Ásia";"Irã";"Amazonas";"2015";"Junho";"0"
"Ásia";"Irã";"Amazonas";"2015";"Julho";"1"
"Ásia";"Irã";"Amazonas";"2015";"Agosto";"0"
"Ásia";"Irã";"Amazonas";"2015";"Setembro";"0"
"Ásia";"Irã";"Amazonas";"2015";"Outubro";"0"
"Ásia";"Irã";"Amazonas";"2015";"Novembro";"0"
"Ásia";"Irã";"Amazonas";"2015";"Dezembro";"0"
"Ásia";"Irã";"Bahia";"2015";"Janeiro";"0"
"Ásia";"Irã";"Bahia";"2015";"Fevereiro";"1"
"Ásia";"Irã";"Bahia";"2015";"Março";"0"
"Ásia";"Irã";"Bahia";"2015";"Abril";"0"
"Ásia";"Irã";"Bahia";"2015";"Maio";"0"
"Ásia";"Irã";"Bahia";"2015";"Junho";"0"
"Ásia";"Irã";"Bahia";"2015";"Julho";"0"
"Ásia";"Irã";"Bahia";"2015";"Agosto";"0"
"Ásia";"Irã";"Bahia";"2015";"Setembro";"0"
"Ásia";"Irã";"Bahia";"2015";"Outubro";"0"
"Ásia";"Irã";"Bahia";"2015";"Novembro";"1"
"Ásia";"Irã";"Bahia";"2015";"Dezembro";"1"
"Ásia";"Irã";"Ceará";"2015";"Janeiro";"0"
"Ásia";"Irã";"Ceará";"2015";"Fevereiro";"1"
"Ásia";"Irã";"Ceará";"2015";"Março";"0"
"Ásia";"Irã";"Ceará";"2015";"Abril";"0"
"Ásia";"Irã";"Ceará";"2015";"Maio";"2"
"Ásia";"Irã";"Ceará";"2015";"Junho";"2"
"Ásia";"Irã";"Ceará";"2015";"Julho";"0"
"Ásia";"Irã";"Ceará";"2015";"Agosto";"0"
"Ásia";"Irã";"Ceará";"2015";"Setembro";"0"
"Ásia";"Irã";"Ceará";"2015";"Outubro";"0"
"Ásia";"Irã";"Ceará";"2015";"Novembro";"0"
"Ásia";"Irã";"Ceará";"2015";"Dezembro";"0"
"Ásia";"Irã";"Distrito Federal";"2015";"Janeiro";"0"
"Ásia";"Irã";"Distrito Federal";"2015";"Fevereiro";"2"
"Ásia";"Irã";"Distrito Federal";"2015";"Março";"0"
"Ásia";"Irã";"Distrito Federal";"2015";"Abril";"0"
"Ásia";"Irã";"Distrito Federal";"2015";"Maio";"2"
"Ásia";"Irã";"Distrito Federal";"2015";"Junho";"2"
"Ásia";"Irã";"Distrito Federal";"2015";"Julho";"2"
"Ásia";"Irã";"Distrito Federal";"2015";"Agosto";"2"
"Ásia";"Irã";"Distrito Federal";"2015";"Setembro";"0"
"Ásia";"Irã";"Distrito Federal";"2015";"Outubro";"0"
"Ásia";"Irã";"Distrito Federal";"2015";"Novembro";"0"
"Ásia";"Irã";"Distrito Federal";"2015";"Dezembro";"4"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Janeiro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Março";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Abril";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Maio";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Junho";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Julho";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Agosto";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Setembro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Outubro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Novembro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2015";"Dezembro";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Janeiro";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Março";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Abril";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Maio";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Junho";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Julho";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Agosto";"3"
"Ásia";"Irã";"Minas Gerais";"2015";"Setembro";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Outubro";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Novembro";"0"
"Ásia";"Irã";"Minas Gerais";"2015";"Dezembro";"0"
"Ásia";"Irã";"Pará";"2015";"Janeiro";"0"
"Ásia";"Irã";"Pará";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Pará";"2015";"Março";"0"
"Ásia";"Irã";"Pará";"2015";"Abril";"0"
"Ásia";"Irã";"Pará";"2015";"Maio";"0"
"Ásia";"Irã";"Pará";"2015";"Junho";"0"
"Ásia";"Irã";"Pará";"2015";"Julho";"0"
"Ásia";"Irã";"Pará";"2015";"Agosto";"0"
"Ásia";"Irã";"Pará";"2015";"Setembro";"0"
"Ásia";"Irã";"Pará";"2015";"Outubro";"0"
"Ásia";"Irã";"Pará";"2015";"Novembro";"0"
"Ásia";"Irã";"Pará";"2015";"Dezembro";"0"
"Ásia";"Irã";"Paraná";"2015";"Janeiro";"0"
"Ásia";"Irã";"Paraná";"2015";"Fevereiro";"3"
"Ásia";"Irã";"Paraná";"2015";"Março";"12"
"Ásia";"Irã";"Paraná";"2015";"Abril";"0"
"Ásia";"Irã";"Paraná";"2015";"Maio";"0"
"Ásia";"Irã";"Paraná";"2015";"Junho";"0"
"Ásia";"Irã";"Paraná";"2015";"Julho";"1"
"Ásia";"Irã";"Paraná";"2015";"Agosto";"0"
"Ásia";"Irã";"Paraná";"2015";"Setembro";"0"
"Ásia";"Irã";"Paraná";"2015";"Outubro";"0"
"Ásia";"Irã";"Paraná";"2015";"Novembro";"0"
"Ásia";"Irã";"Paraná";"2015";"Dezembro";"1"
"Ásia";"Irã";"Pernambuco";"2015";"Janeiro";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Março";"2"
"Ásia";"Irã";"Pernambuco";"2015";"Abril";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Maio";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Junho";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Julho";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Agosto";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Setembro";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Outubro";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Novembro";"0"
"Ásia";"Irã";"Pernambuco";"2015";"Dezembro";"0"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Janeiro";"59"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Fevereiro";"70"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Março";"181"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Abril";"28"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Maio";"20"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Junho";"67"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Julho";"73"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Agosto";"25"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Setembro";"25"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Outubro";"22"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Novembro";"42"
"Ásia";"Irã";"Rio de Janeiro";"2015";"Dezembro";"109"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Janeiro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Março";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Abril";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Maio";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Junho";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Julho";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Agosto";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Setembro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Outubro";"1"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Novembro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2015";"Dezembro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Janeiro";"2"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Fevereiro";"2"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Março";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Abril";"2"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Maio";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Junho";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Julho";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Agosto";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Setembro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Outubro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Novembro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2015";"Dezembro";"5"
"Ásia";"Irã";"Roraima";"2015";"Janeiro";"0"
"Ásia";"Irã";"Roraima";"2015";"Fevereiro";"0"
"Ásia";"Irã";"Roraima";"2015";"Março";"0"
"Ásia";"Irã";"Roraima";"2015";"Abril";"0"
"Ásia";"Irã";"Roraima";"2015";"Maio";"0"
"Ásia";"Irã";"Roraima";"2015";"Junho";"1"
"Ásia";"Irã";"Roraima";"2015";"Julho";"0"
"Ásia";"Irã";"Roraima";"2015";"Agosto";"0"
