"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Minas Gerais";"2012";"Dezembro";"5"
"África";"Cabo Verde";"Pará";"2012";"Janeiro";"0"
"África";"Cabo Verde";"Pará";"2012";"Fevereiro";"0"
"África";"Cabo Verde";"Pará";"2012";"Março";"0"
"África";"Cabo Verde";"Pará";"2012";"Abril";"0"
"África";"Cabo Verde";"Pará";"2012";"Maio";"0"
"África";"Cabo Verde";"Pará";"2012";"Junho";"3"
"África";"Cabo Verde";"Pará";"2012";"Julho";"0"
"África";"Cabo Verde";"Pará";"2012";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2012";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2012";"Outubro";"0"
"África";"Cabo Verde";"Pará";"2012";"Novembro";"0"
"África";"Cabo Verde";"Pará";"2012";"Dezembro";"0"
"África";"Cabo Verde";"Paraná";"2012";"Janeiro";"2"
"África";"Cabo Verde";"Paraná";"2012";"Fevereiro";"1"
"África";"Cabo Verde";"Paraná";"2012";"Março";"1"
"África";"Cabo Verde";"Paraná";"2012";"Abril";"1"
"África";"Cabo Verde";"Paraná";"2012";"Maio";"1"
"África";"Cabo Verde";"Paraná";"2012";"Junho";"1"
"África";"Cabo Verde";"Paraná";"2012";"Julho";"1"
"África";"Cabo Verde";"Paraná";"2012";"Agosto";"1"
"África";"Cabo Verde";"Paraná";"2012";"Setembro";"1"
"África";"Cabo Verde";"Paraná";"2012";"Outubro";"1"
"África";"Cabo Verde";"Paraná";"2012";"Novembro";"1"
"África";"Cabo Verde";"Paraná";"2012";"Dezembro";"1"
"África";"Cabo Verde";"Pernambuco";"2012";"Janeiro";"1"
"África";"Cabo Verde";"Pernambuco";"2012";"Fevereiro";"0"
"África";"Cabo Verde";"Pernambuco";"2012";"Março";"0"
"África";"Cabo Verde";"Pernambuco";"2012";"Abril";"0"
"África";"Cabo Verde";"Pernambuco";"2012";"Maio";"1"
"África";"Cabo Verde";"Pernambuco";"2012";"Junho";"0"
"África";"Cabo Verde";"Pernambuco";"2012";"Julho";"0"
"África";"Cabo Verde";"Pernambuco";"2012";"Agosto";"5"
"África";"Cabo Verde";"Pernambuco";"2012";"Setembro";"8"
"África";"Cabo Verde";"Pernambuco";"2012";"Outubro";"0"
"África";"Cabo Verde";"Pernambuco";"2012";"Novembro";"0"
"África";"Cabo Verde";"Pernambuco";"2012";"Dezembro";"4"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Janeiro";"5"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Fevereiro";"10"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Março";"19"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Abril";"10"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Maio";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Junho";"25"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Julho";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Agosto";"11"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Setembro";"15"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Outubro";"10"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Novembro";"17"
"África";"Cabo Verde";"Rio de Janeiro";"2012";"Dezembro";"5"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Fevereiro";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Maio";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Junho";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Agosto";"5"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Setembro";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2012";"Dezembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Janeiro";"4"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Fevereiro";"1"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Junho";"1"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Setembro";"8"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2012";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Janeiro";"1"
"África";"Cabo Verde";"Santa Catarina";"2012";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Abril";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Maio";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2012";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2012";"Janeiro";"29"
"África";"Cabo Verde";"São Paulo";"2012";"Fevereiro";"28"
"África";"Cabo Verde";"São Paulo";"2012";"Março";"37"
"África";"Cabo Verde";"São Paulo";"2012";"Abril";"29"
"África";"Cabo Verde";"São Paulo";"2012";"Maio";"37"
"África";"Cabo Verde";"São Paulo";"2012";"Junho";"17"
"África";"Cabo Verde";"São Paulo";"2012";"Julho";"17"
"África";"Cabo Verde";"São Paulo";"2012";"Agosto";"35"
"África";"Cabo Verde";"São Paulo";"2012";"Setembro";"39"
"África";"Cabo Verde";"São Paulo";"2012";"Outubro";"25"
"África";"Cabo Verde";"São Paulo";"2012";"Novembro";"28"
"África";"Cabo Verde";"São Paulo";"2012";"Dezembro";"49"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Janeiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Fevereiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Março";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Abril";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Maio";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Julho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Setembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Outubro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Novembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2012";"Dezembro";"0"
"África";"Nigéria";"Amazonas";"2012";"Janeiro";"0"
"África";"Nigéria";"Amazonas";"2012";"Fevereiro";"1"
"África";"Nigéria";"Amazonas";"2012";"Março";"1"
"África";"Nigéria";"Amazonas";"2012";"Abril";"0"
"África";"Nigéria";"Amazonas";"2012";"Maio";"0"
"África";"Nigéria";"Amazonas";"2012";"Junho";"0"
"África";"Nigéria";"Amazonas";"2012";"Julho";"0"
"África";"Nigéria";"Amazonas";"2012";"Agosto";"0"
"África";"Nigéria";"Amazonas";"2012";"Setembro";"0"
"África";"Nigéria";"Amazonas";"2012";"Outubro";"0"
"África";"Nigéria";"Amazonas";"2012";"Novembro";"0"
"África";"Nigéria";"Amazonas";"2012";"Dezembro";"1"
"África";"Nigéria";"Bahia";"2012";"Janeiro";"0"
"África";"Nigéria";"Bahia";"2012";"Fevereiro";"4"
"África";"Nigéria";"Bahia";"2012";"Março";"1"
"África";"Nigéria";"Bahia";"2012";"Abril";"0"
"África";"Nigéria";"Bahia";"2012";"Maio";"0"
"África";"Nigéria";"Bahia";"2012";"Junho";"1"
"África";"Nigéria";"Bahia";"2012";"Julho";"0"
"África";"Nigéria";"Bahia";"2012";"Agosto";"1"
"África";"Nigéria";"Bahia";"2012";"Setembro";"0"
"África";"Nigéria";"Bahia";"2012";"Outubro";"0"
"África";"Nigéria";"Bahia";"2012";"Novembro";"0"
"África";"Nigéria";"Bahia";"2012";"Dezembro";"0"
"África";"Nigéria";"Ceará";"2012";"Janeiro";"9"
"África";"Nigéria";"Ceará";"2012";"Fevereiro";"2"
"África";"Nigéria";"Ceará";"2012";"Março";"3"
"África";"Nigéria";"Ceará";"2012";"Abril";"0"
"África";"Nigéria";"Ceará";"2012";"Maio";"17"
"África";"Nigéria";"Ceará";"2012";"Junho";"6"
"África";"Nigéria";"Ceará";"2012";"Julho";"0"
"África";"Nigéria";"Ceará";"2012";"Agosto";"2"
"África";"Nigéria";"Ceará";"2012";"Setembro";"0"
"África";"Nigéria";"Ceará";"2012";"Outubro";"0"
"África";"Nigéria";"Ceará";"2012";"Novembro";"6"
"África";"Nigéria";"Ceará";"2012";"Dezembro";"17"
"África";"Nigéria";"Distrito Federal";"2012";"Janeiro";"3"
"África";"Nigéria";"Distrito Federal";"2012";"Fevereiro";"0"
"África";"Nigéria";"Distrito Federal";"2012";"Março";"0"
"África";"Nigéria";"Distrito Federal";"2012";"Abril";"0"
"África";"Nigéria";"Distrito Federal";"2012";"Maio";"3"
"África";"Nigéria";"Distrito Federal";"2012";"Junho";"1"
"África";"Nigéria";"Distrito Federal";"2012";"Julho";"2"
"África";"Nigéria";"Distrito Federal";"2012";"Agosto";"10"
"África";"Nigéria";"Distrito Federal";"2012";"Setembro";"3"
"África";"Nigéria";"Distrito Federal";"2012";"Outubro";"1"
"África";"Nigéria";"Distrito Federal";"2012";"Novembro";"4"
"África";"Nigéria";"Distrito Federal";"2012";"Dezembro";"3"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Janeiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Fevereiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Março";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Abril";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Maio";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Junho";"1"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Julho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Agosto";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Setembro";"2"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Outubro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Novembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2012";"Dezembro";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Janeiro";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Fevereiro";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Março";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Abril";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Maio";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Junho";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Julho";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Agosto";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Setembro";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Outubro";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Novembro";"0"
"África";"Nigéria";"Minas Gerais";"2012";"Dezembro";"0"
"África";"Nigéria";"Pará";"2012";"Janeiro";"0"
"África";"Nigéria";"Pará";"2012";"Fevereiro";"0"
"África";"Nigéria";"Pará";"2012";"Março";"0"
"África";"Nigéria";"Pará";"2012";"Abril";"0"
"África";"Nigéria";"Pará";"2012";"Maio";"0"
"África";"Nigéria";"Pará";"2012";"Junho";"0"
"África";"Nigéria";"Pará";"2012";"Julho";"0"
"África";"Nigéria";"Pará";"2012";"Agosto";"0"
"África";"Nigéria";"Pará";"2012";"Setembro";"0"
"África";"Nigéria";"Pará";"2012";"Outubro";"0"
"África";"Nigéria";"Pará";"2012";"Novembro";"3"
"África";"Nigéria";"Pará";"2012";"Dezembro";"0"
"África";"Nigéria";"Paraná";"2012";"Janeiro";"2"
"África";"Nigéria";"Paraná";"2012";"Fevereiro";"0"
"África";"Nigéria";"Paraná";"2012";"Março";"2"
"África";"Nigéria";"Paraná";"2012";"Abril";"0"
"África";"Nigéria";"Paraná";"2012";"Maio";"0"
"África";"Nigéria";"Paraná";"2012";"Junho";"0"
"África";"Nigéria";"Paraná";"2012";"Julho";"1"
"África";"Nigéria";"Paraná";"2012";"Agosto";"0"
"África";"Nigéria";"Paraná";"2012";"Setembro";"0"
"África";"Nigéria";"Paraná";"2012";"Outubro";"0"
"África";"Nigéria";"Paraná";"2012";"Novembro";"0"
"África";"Nigéria";"Paraná";"2012";"Dezembro";"0"
"África";"Nigéria";"Pernambuco";"2012";"Janeiro";"1"
"África";"Nigéria";"Pernambuco";"2012";"Fevereiro";"0"
"África";"Nigéria";"Pernambuco";"2012";"Março";"4"
"África";"Nigéria";"Pernambuco";"2012";"Abril";"0"
"África";"Nigéria";"Pernambuco";"2012";"Maio";"0"
"África";"Nigéria";"Pernambuco";"2012";"Junho";"8"
"África";"Nigéria";"Pernambuco";"2012";"Julho";"0"
"África";"Nigéria";"Pernambuco";"2012";"Agosto";"0"
"África";"Nigéria";"Pernambuco";"2012";"Setembro";"0"
"África";"Nigéria";"Pernambuco";"2012";"Outubro";"0"
"África";"Nigéria";"Pernambuco";"2012";"Novembro";"1"
"África";"Nigéria";"Pernambuco";"2012";"Dezembro";"0"
"África";"Nigéria";"Rio de Janeiro";"2012";"Janeiro";"66"
"África";"Nigéria";"Rio de Janeiro";"2012";"Fevereiro";"110"
"África";"Nigéria";"Rio de Janeiro";"2012";"Março";"75"
"África";"Nigéria";"Rio de Janeiro";"2012";"Abril";"57"
"África";"Nigéria";"Rio de Janeiro";"2012";"Maio";"88"
"África";"Nigéria";"Rio de Janeiro";"2012";"Junho";"510"
"África";"Nigéria";"Rio de Janeiro";"2012";"Julho";"36"
"África";"Nigéria";"Rio de Janeiro";"2012";"Agosto";"37"
"África";"Nigéria";"Rio de Janeiro";"2012";"Setembro";"29"
"África";"Nigéria";"Rio de Janeiro";"2012";"Outubro";"48"
"África";"Nigéria";"Rio de Janeiro";"2012";"Novembro";"50"
"África";"Nigéria";"Rio de Janeiro";"2012";"Dezembro";"39"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Março";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Abril";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Maio";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Junho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Julho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Novembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2012";"Dezembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Janeiro";"351"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Fevereiro";"1"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Março";"7"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Abril";"0"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Maio";"0"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Junho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Julho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Agosto";"1"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Setembro";"1"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Novembro";"1"
"África";"Nigéria";"Rio Grande do Sul";"2012";"Dezembro";"1"
"África";"Nigéria";"Santa Catarina";"2012";"Janeiro";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Fevereiro";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Março";"1"
"África";"Nigéria";"Santa Catarina";"2012";"Abril";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Maio";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Junho";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Julho";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Agosto";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Setembro";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Outubro";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Novembro";"0"
"África";"Nigéria";"Santa Catarina";"2012";"Dezembro";"0"
"África";"Nigéria";"São Paulo";"2012";"Janeiro";"66"
"África";"Nigéria";"São Paulo";"2012";"Fevereiro";"106"
"África";"Nigéria";"São Paulo";"2012";"Março";"188"
"África";"Nigéria";"São Paulo";"2012";"Abril";"106"
"África";"Nigéria";"São Paulo";"2012";"Maio";"202"
"África";"Nigéria";"São Paulo";"2012";"Junho";"314"
"África";"Nigéria";"São Paulo";"2012";"Julho";"138"
"África";"Nigéria";"São Paulo";"2012";"Agosto";"246"
"África";"Nigéria";"São Paulo";"2012";"Setembro";"118"
"África";"Nigéria";"São Paulo";"2012";"Outubro";"158"
"África";"Nigéria";"São Paulo";"2012";"Novembro";"268"
"África";"Nigéria";"São Paulo";"2012";"Dezembro";"116"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Janeiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Fevereiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Março";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Abril";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Maio";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Junho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Julho";"1"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Agosto";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Setembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Outubro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Novembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2012";"Dezembro";"0"
"África";"Outros países";"Amazonas";"2012";"Janeiro";"1"
"África";"Outros países";"Amazonas";"2012";"Fevereiro";"3"
"África";"Outros países";"Amazonas";"2012";"Março";"4"
"África";"Outros países";"Amazonas";"2012";"Abril";"1"
"África";"Outros países";"Amazonas";"2012";"Maio";"1"
"África";"Outros países";"Amazonas";"2012";"Junho";"4"
"África";"Outros países";"Amazonas";"2012";"Julho";"1"
"África";"Outros países";"Amazonas";"2012";"Agosto";"4"
"África";"Outros países";"Amazonas";"2012";"Setembro";"5"
"África";"Outros países";"Amazonas";"2012";"Outubro";"1"
"África";"Outros países";"Amazonas";"2012";"Novembro";"0"
"África";"Outros países";"Amazonas";"2012";"Dezembro";"3"
"África";"Outros países";"Bahia";"2012";"Janeiro";"19"
"África";"Outros países";"Bahia";"2012";"Fevereiro";"23"
"África";"Outros países";"Bahia";"2012";"Março";"14"
"África";"Outros países";"Bahia";"2012";"Abril";"1"
"África";"Outros países";"Bahia";"2012";"Maio";"15"
"África";"Outros países";"Bahia";"2012";"Junho";"9"
"África";"Outros países";"Bahia";"2012";"Julho";"23"
"África";"Outros países";"Bahia";"2012";"Agosto";"21"
"África";"Outros países";"Bahia";"2012";"Setembro";"14"
"África";"Outros países";"Bahia";"2012";"Outubro";"33"
"África";"Outros países";"Bahia";"2012";"Novembro";"35"
"África";"Outros países";"Bahia";"2012";"Dezembro";"26"
"África";"Outros países";"Ceará";"2012";"Janeiro";"68"
"África";"Outros países";"Ceará";"2012";"Fevereiro";"30"
"África";"Outros países";"Ceará";"2012";"Março";"50"
"África";"Outros países";"Ceará";"2012";"Abril";"59"
"África";"Outros países";"Ceará";"2012";"Maio";"92"
"África";"Outros países";"Ceará";"2012";"Junho";"54"
"África";"Outros países";"Ceará";"2012";"Julho";"65"
"África";"Outros países";"Ceará";"2012";"Agosto";"192"
"África";"Outros países";"Ceará";"2012";"Setembro";"54"
"África";"Outros países";"Ceará";"2012";"Outubro";"74"
"África";"Outros países";"Ceará";"2012";"Novembro";"139"
"África";"Outros países";"Ceará";"2012";"Dezembro";"181"
"África";"Outros países";"Distrito Federal";"2012";"Janeiro";"10"
"África";"Outros países";"Distrito Federal";"2012";"Fevereiro";"43"
"África";"Outros países";"Distrito Federal";"2012";"Março";"30"
"África";"Outros países";"Distrito Federal";"2012";"Abril";"36"
