"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Minas Gerais";"2008";"Dezembro";"0"
"África";"Cabo Verde";"Pará";"2008";"Janeiro";"0"
"África";"Cabo Verde";"Pará";"2008";"Fevereiro";"2"
"África";"Cabo Verde";"Pará";"2008";"Março";"0"
"África";"Cabo Verde";"Pará";"2008";"Abril";"0"
"África";"Cabo Verde";"Pará";"2008";"Maio";"0"
"África";"Cabo Verde";"Pará";"2008";"Junho";"0"
"África";"Cabo Verde";"Pará";"2008";"Julho";"0"
"África";"Cabo Verde";"Pará";"2008";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2008";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2008";"Outubro";"3"
"África";"Cabo Verde";"Pará";"2008";"Novembro";"0"
"África";"Cabo Verde";"Pará";"2008";"Dezembro";"12"
"África";"Cabo Verde";"Paraná";"2008";"Janeiro";"4"
"África";"Cabo Verde";"Paraná";"2008";"Fevereiro";"2"
"África";"Cabo Verde";"Paraná";"2008";"Março";"1"
"África";"Cabo Verde";"Paraná";"2008";"Abril";"0"
"África";"Cabo Verde";"Paraná";"2008";"Maio";"0"
"África";"Cabo Verde";"Paraná";"2008";"Junho";"0"
"África";"Cabo Verde";"Paraná";"2008";"Julho";"0"
"África";"Cabo Verde";"Paraná";"2008";"Agosto";"0"
"África";"Cabo Verde";"Paraná";"2008";"Setembro";"0"
"África";"Cabo Verde";"Paraná";"2008";"Outubro";"0"
"África";"Cabo Verde";"Paraná";"2008";"Novembro";"0"
"África";"Cabo Verde";"Paraná";"2008";"Dezembro";"3"
"África";"Cabo Verde";"Pernambuco";"2008";"Janeiro";"1"
"África";"Cabo Verde";"Pernambuco";"2008";"Fevereiro";"0"
"África";"Cabo Verde";"Pernambuco";"2008";"Março";"8"
"África";"Cabo Verde";"Pernambuco";"2008";"Abril";"0"
"África";"Cabo Verde";"Pernambuco";"2008";"Maio";"0"
"África";"Cabo Verde";"Pernambuco";"2008";"Junho";"1"
"África";"Cabo Verde";"Pernambuco";"2008";"Julho";"0"
"África";"Cabo Verde";"Pernambuco";"2008";"Agosto";"0"
"África";"Cabo Verde";"Pernambuco";"2008";"Setembro";"3"
"África";"Cabo Verde";"Pernambuco";"2008";"Outubro";"0"
"África";"Cabo Verde";"Pernambuco";"2008";"Novembro";"1"
"África";"Cabo Verde";"Pernambuco";"2008";"Dezembro";"0"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Janeiro";"13"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Fevereiro";"7"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Março";"22"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Abril";"12"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Maio";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Junho";"17"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Julho";"23"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Agosto";"13"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Setembro";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Outubro";"20"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Novembro";"11"
"África";"Cabo Verde";"Rio de Janeiro";"2008";"Dezembro";"13"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2008";"Dezembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Julho";"3"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2008";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Janeiro";"1"
"África";"Cabo Verde";"Santa Catarina";"2008";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Abril";"1"
"África";"Cabo Verde";"Santa Catarina";"2008";"Maio";"2"
"África";"Cabo Verde";"Santa Catarina";"2008";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2008";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2008";"Janeiro";"14"
"África";"Cabo Verde";"São Paulo";"2008";"Fevereiro";"27"
"África";"Cabo Verde";"São Paulo";"2008";"Março";"82"
"África";"Cabo Verde";"São Paulo";"2008";"Abril";"78"
"África";"Cabo Verde";"São Paulo";"2008";"Maio";"40"
"África";"Cabo Verde";"São Paulo";"2008";"Junho";"38"
"África";"Cabo Verde";"São Paulo";"2008";"Julho";"48"
"África";"Cabo Verde";"São Paulo";"2008";"Agosto";"42"
"África";"Cabo Verde";"São Paulo";"2008";"Setembro";"36"
"África";"Cabo Verde";"São Paulo";"2008";"Outubro";"47"
"África";"Cabo Verde";"São Paulo";"2008";"Novembro";"90"
"África";"Cabo Verde";"São Paulo";"2008";"Dezembro";"66"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Janeiro";"3"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Fevereiro";"1"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Março";"1"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Abril";"1"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Maio";"2"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Julho";"3"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Setembro";"1"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Outubro";"1"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Novembro";"9"
"África";"Cabo Verde";"Outras Unidades da Federação";"2008";"Dezembro";"5"
"África";"Nigéria";"Amazonas";"2008";"Janeiro";"0"
"África";"Nigéria";"Amazonas";"2008";"Fevereiro";"1"
"África";"Nigéria";"Amazonas";"2008";"Março";"0"
"África";"Nigéria";"Amazonas";"2008";"Abril";"0"
"África";"Nigéria";"Amazonas";"2008";"Maio";"0"
"África";"Nigéria";"Amazonas";"2008";"Junho";"1"
"África";"Nigéria";"Amazonas";"2008";"Julho";"1"
"África";"Nigéria";"Amazonas";"2008";"Agosto";"0"
"África";"Nigéria";"Amazonas";"2008";"Setembro";"0"
"África";"Nigéria";"Amazonas";"2008";"Outubro";"0"
"África";"Nigéria";"Amazonas";"2008";"Novembro";"0"
"África";"Nigéria";"Amazonas";"2008";"Dezembro";"0"
"África";"Nigéria";"Bahia";"2008";"Janeiro";"1"
"África";"Nigéria";"Bahia";"2008";"Fevereiro";"0"
"África";"Nigéria";"Bahia";"2008";"Março";"0"
"África";"Nigéria";"Bahia";"2008";"Abril";"1"
"África";"Nigéria";"Bahia";"2008";"Maio";"0"
"África";"Nigéria";"Bahia";"2008";"Junho";"3"
"África";"Nigéria";"Bahia";"2008";"Julho";"0"
"África";"Nigéria";"Bahia";"2008";"Agosto";"0"
"África";"Nigéria";"Bahia";"2008";"Setembro";"0"
"África";"Nigéria";"Bahia";"2008";"Outubro";"7"
"África";"Nigéria";"Bahia";"2008";"Novembro";"1"
"África";"Nigéria";"Bahia";"2008";"Dezembro";"0"
"África";"Nigéria";"Ceará";"2008";"Janeiro";"10"
"África";"Nigéria";"Ceará";"2008";"Fevereiro";"17"
"África";"Nigéria";"Ceará";"2008";"Março";"32"
"África";"Nigéria";"Ceará";"2008";"Abril";"19"
"África";"Nigéria";"Ceará";"2008";"Maio";"19"
"África";"Nigéria";"Ceará";"2008";"Junho";"26"
"África";"Nigéria";"Ceará";"2008";"Julho";"14"
"África";"Nigéria";"Ceará";"2008";"Agosto";"38"
"África";"Nigéria";"Ceará";"2008";"Setembro";"42"
"África";"Nigéria";"Ceará";"2008";"Outubro";"22"
"África";"Nigéria";"Ceará";"2008";"Novembro";"34"
"África";"Nigéria";"Ceará";"2008";"Dezembro";"1"
"África";"Nigéria";"Distrito Federal";"2008";"Janeiro";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Fevereiro";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Março";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Abril";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Maio";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Junho";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Julho";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Agosto";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Setembro";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Outubro";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Novembro";"0"
"África";"Nigéria";"Distrito Federal";"2008";"Dezembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Janeiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Fevereiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Março";"1"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Abril";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Maio";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Junho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Julho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Agosto";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Setembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Outubro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Novembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2008";"Dezembro";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Janeiro";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Fevereiro";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Março";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Abril";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Maio";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Junho";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Julho";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Agosto";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Setembro";"2"
"África";"Nigéria";"Minas Gerais";"2008";"Outubro";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Novembro";"0"
"África";"Nigéria";"Minas Gerais";"2008";"Dezembro";"0"
"África";"Nigéria";"Pará";"2008";"Janeiro";"0"
"África";"Nigéria";"Pará";"2008";"Fevereiro";"1"
"África";"Nigéria";"Pará";"2008";"Março";"0"
"África";"Nigéria";"Pará";"2008";"Abril";"0"
"África";"Nigéria";"Pará";"2008";"Maio";"0"
"África";"Nigéria";"Pará";"2008";"Junho";"0"
"África";"Nigéria";"Pará";"2008";"Julho";"0"
"África";"Nigéria";"Pará";"2008";"Agosto";"0"
"África";"Nigéria";"Pará";"2008";"Setembro";"0"
"África";"Nigéria";"Pará";"2008";"Outubro";"0"
"África";"Nigéria";"Pará";"2008";"Novembro";"1"
"África";"Nigéria";"Pará";"2008";"Dezembro";"6"
"África";"Nigéria";"Paraná";"2008";"Janeiro";"6"
"África";"Nigéria";"Paraná";"2008";"Fevereiro";"8"
"África";"Nigéria";"Paraná";"2008";"Março";"9"
"África";"Nigéria";"Paraná";"2008";"Abril";"0"
"África";"Nigéria";"Paraná";"2008";"Maio";"0"
"África";"Nigéria";"Paraná";"2008";"Junho";"0"
"África";"Nigéria";"Paraná";"2008";"Julho";"0"
"África";"Nigéria";"Paraná";"2008";"Agosto";"0"
"África";"Nigéria";"Paraná";"2008";"Setembro";"0"
"África";"Nigéria";"Paraná";"2008";"Outubro";"0"
"África";"Nigéria";"Paraná";"2008";"Novembro";"1"
"África";"Nigéria";"Paraná";"2008";"Dezembro";"5"
"África";"Nigéria";"Pernambuco";"2008";"Janeiro";"0"
"África";"Nigéria";"Pernambuco";"2008";"Fevereiro";"0"
"África";"Nigéria";"Pernambuco";"2008";"Março";"0"
"África";"Nigéria";"Pernambuco";"2008";"Abril";"0"
"África";"Nigéria";"Pernambuco";"2008";"Maio";"0"
"África";"Nigéria";"Pernambuco";"2008";"Junho";"0"
"África";"Nigéria";"Pernambuco";"2008";"Julho";"0"
"África";"Nigéria";"Pernambuco";"2008";"Agosto";"0"
"África";"Nigéria";"Pernambuco";"2008";"Setembro";"0"
"África";"Nigéria";"Pernambuco";"2008";"Outubro";"0"
"África";"Nigéria";"Pernambuco";"2008";"Novembro";"0"
"África";"Nigéria";"Pernambuco";"2008";"Dezembro";"1"
"África";"Nigéria";"Rio de Janeiro";"2008";"Janeiro";"17"
"África";"Nigéria";"Rio de Janeiro";"2008";"Fevereiro";"20"
"África";"Nigéria";"Rio de Janeiro";"2008";"Março";"17"
"África";"Nigéria";"Rio de Janeiro";"2008";"Abril";"14"
"África";"Nigéria";"Rio de Janeiro";"2008";"Maio";"10"
"África";"Nigéria";"Rio de Janeiro";"2008";"Junho";"27"
"África";"Nigéria";"Rio de Janeiro";"2008";"Julho";"12"
"África";"Nigéria";"Rio de Janeiro";"2008";"Agosto";"9"
"África";"Nigéria";"Rio de Janeiro";"2008";"Setembro";"6"
"África";"Nigéria";"Rio de Janeiro";"2008";"Outubro";"22"
"África";"Nigéria";"Rio de Janeiro";"2008";"Novembro";"79"
"África";"Nigéria";"Rio de Janeiro";"2008";"Dezembro";"13"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Março";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Abril";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Maio";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Junho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Julho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Novembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2008";"Dezembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Março";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Abril";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Maio";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Junho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Julho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Novembro";"1"
"África";"Nigéria";"Rio Grande do Sul";"2008";"Dezembro";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Janeiro";"4"
"África";"Nigéria";"Santa Catarina";"2008";"Fevereiro";"2"
"África";"Nigéria";"Santa Catarina";"2008";"Março";"1"
"África";"Nigéria";"Santa Catarina";"2008";"Abril";"2"
"África";"Nigéria";"Santa Catarina";"2008";"Maio";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Junho";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Julho";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Agosto";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Setembro";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Outubro";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Novembro";"0"
"África";"Nigéria";"Santa Catarina";"2008";"Dezembro";"0"
"África";"Nigéria";"São Paulo";"2008";"Janeiro";"77"
"África";"Nigéria";"São Paulo";"2008";"Fevereiro";"76"
"África";"Nigéria";"São Paulo";"2008";"Março";"115"
"África";"Nigéria";"São Paulo";"2008";"Abril";"123"
"África";"Nigéria";"São Paulo";"2008";"Maio";"65"
"África";"Nigéria";"São Paulo";"2008";"Junho";"139"
"África";"Nigéria";"São Paulo";"2008";"Julho";"87"
"África";"Nigéria";"São Paulo";"2008";"Agosto";"601"
"África";"Nigéria";"São Paulo";"2008";"Setembro";"222"
"África";"Nigéria";"São Paulo";"2008";"Outubro";"179"
"África";"Nigéria";"São Paulo";"2008";"Novembro";"300"
"África";"Nigéria";"São Paulo";"2008";"Dezembro";"142"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Janeiro";"1"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Fevereiro";"5"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Março";"3"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Abril";"10"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Maio";"3"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Junho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Julho";"1"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Agosto";"2"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Setembro";"5"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Outubro";"2"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Novembro";"10"
"África";"Nigéria";"Outras Unidades da Federação";"2008";"Dezembro";"4"
"África";"Outros países";"Amazonas";"2008";"Janeiro";"6"
"África";"Outros países";"Amazonas";"2008";"Fevereiro";"0"
"África";"Outros países";"Amazonas";"2008";"Março";"4"
"África";"Outros países";"Amazonas";"2008";"Abril";"3"
"África";"Outros países";"Amazonas";"2008";"Maio";"3"
"África";"Outros países";"Amazonas";"2008";"Junho";"4"
"África";"Outros países";"Amazonas";"2008";"Julho";"1"
"África";"Outros países";"Amazonas";"2008";"Agosto";"2"
"África";"Outros países";"Amazonas";"2008";"Setembro";"0"
"África";"Outros países";"Amazonas";"2008";"Outubro";"0"
"África";"Outros países";"Amazonas";"2008";"Novembro";"0"
"África";"Outros países";"Amazonas";"2008";"Dezembro";"1"
"África";"Outros países";"Bahia";"2008";"Janeiro";"31"
"África";"Outros países";"Bahia";"2008";"Fevereiro";"27"
"África";"Outros países";"Bahia";"2008";"Março";"21"
"África";"Outros países";"Bahia";"2008";"Abril";"32"
"África";"Outros países";"Bahia";"2008";"Maio";"9"
"África";"Outros países";"Bahia";"2008";"Junho";"35"
"África";"Outros países";"Bahia";"2008";"Julho";"21"
"África";"Outros países";"Bahia";"2008";"Agosto";"31"
"África";"Outros países";"Bahia";"2008";"Setembro";"17"
"África";"Outros países";"Bahia";"2008";"Outubro";"8"
"África";"Outros países";"Bahia";"2008";"Novembro";"17"
"África";"Outros países";"Bahia";"2008";"Dezembro";"21"
"África";"Outros países";"Ceará";"2008";"Janeiro";"64"
"África";"Outros países";"Ceará";"2008";"Fevereiro";"52"
"África";"Outros países";"Ceará";"2008";"Março";"115"
"África";"Outros países";"Ceará";"2008";"Abril";"62"
"África";"Outros países";"Ceará";"2008";"Maio";"59"
"África";"Outros países";"Ceará";"2008";"Junho";"58"
"África";"Outros países";"Ceará";"2008";"Julho";"120"
"África";"Outros países";"Ceará";"2008";"Agosto";"152"
"África";"Outros países";"Ceará";"2008";"Setembro";"79"
"África";"Outros países";"Ceará";"2008";"Outubro";"37"
"África";"Outros países";"Ceará";"2008";"Novembro";"68"
"África";"Outros países";"Ceará";"2008";"Dezembro";"59"
"África";"Outros países";"Distrito Federal";"2008";"Janeiro";"19"
"África";"Outros países";"Distrito Federal";"2008";"Fevereiro";"21"
"África";"Outros países";"Distrito Federal";"2008";"Março";"11"
"África";"Outros países";"Distrito Federal";"2008";"Abril";"12"
