"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Amapá";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Amapá";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Amapá";"2017";"Março";"0"
"África";"Cabo Verde";"Amapá";"2017";"Abril";"0"
"África";"Cabo Verde";"Amapá";"2017";"Maio";"0"
"África";"Cabo Verde";"Amapá";"2017";"Junho";"0"
"África";"Cabo Verde";"Amapá";"2017";"Julho";"0"
"África";"Cabo Verde";"Amapá";"2017";"Agosto";"0"
"África";"Cabo Verde";"Amapá";"2017";"Setembro";"0"
"África";"Cabo Verde";"Amapá";"2017";"Outubro";"0"
"África";"Cabo Verde";"Amapá";"2017";"Novembro";"0"
"África";"Cabo Verde";"Amapá";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Março";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Abril";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Maio";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Junho";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Julho";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Agosto";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Setembro";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Outubro";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Novembro";"0"
"África";"Cabo Verde";"Amazonas";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Bahia";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Bahia";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Bahia";"2017";"Março";"0"
"África";"Cabo Verde";"Bahia";"2017";"Abril";"0"
"África";"Cabo Verde";"Bahia";"2017";"Maio";"0"
"África";"Cabo Verde";"Bahia";"2017";"Junho";"0"
"África";"Cabo Verde";"Bahia";"2017";"Julho";"0"
"África";"Cabo Verde";"Bahia";"2017";"Agosto";"0"
"África";"Cabo Verde";"Bahia";"2017";"Setembro";"0"
"África";"Cabo Verde";"Bahia";"2017";"Outubro";"0"
"África";"Cabo Verde";"Bahia";"2017";"Novembro";"0"
"África";"Cabo Verde";"Bahia";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Ceará";"2017";"Janeiro";"69"
"África";"Cabo Verde";"Ceará";"2017";"Fevereiro";"67"
"África";"Cabo Verde";"Ceará";"2017";"Março";"53"
"África";"Cabo Verde";"Ceará";"2017";"Abril";"43"
"África";"Cabo Verde";"Ceará";"2017";"Maio";"38"
"África";"Cabo Verde";"Ceará";"2017";"Junho";"53"
"África";"Cabo Verde";"Ceará";"2017";"Julho";"110"
"África";"Cabo Verde";"Ceará";"2017";"Agosto";"92"
"África";"Cabo Verde";"Ceará";"2017";"Setembro";"68"
"África";"Cabo Verde";"Ceará";"2017";"Outubro";"99"
"África";"Cabo Verde";"Ceará";"2017";"Novembro";"120"
"África";"Cabo Verde";"Ceará";"2017";"Dezembro";"118"
"África";"Cabo Verde";"Distrito Federal";"2017";"Janeiro";"4"
"África";"Cabo Verde";"Distrito Federal";"2017";"Fevereiro";"4"
"África";"Cabo Verde";"Distrito Federal";"2017";"Março";"4"
"África";"Cabo Verde";"Distrito Federal";"2017";"Abril";"0"
"África";"Cabo Verde";"Distrito Federal";"2017";"Maio";"2"
"África";"Cabo Verde";"Distrito Federal";"2017";"Junho";"2"
"África";"Cabo Verde";"Distrito Federal";"2017";"Julho";"3"
"África";"Cabo Verde";"Distrito Federal";"2017";"Agosto";"3"
"África";"Cabo Verde";"Distrito Federal";"2017";"Setembro";"3"
"África";"Cabo Verde";"Distrito Federal";"2017";"Outubro";"3"
"África";"Cabo Verde";"Distrito Federal";"2017";"Novembro";"0"
"África";"Cabo Verde";"Distrito Federal";"2017";"Dezembro";"3"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Março";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Abril";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Maio";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Junho";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Julho";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Agosto";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Setembro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Outubro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Novembro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Março";"1"
"África";"Cabo Verde";"Minas Gerais";"2017";"Abril";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Maio";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Junho";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Julho";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Agosto";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Setembro";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Outubro";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Novembro";"0"
"África";"Cabo Verde";"Minas Gerais";"2017";"Dezembro";"2"
"África";"Cabo Verde";"Pará";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Pará";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Pará";"2017";"Março";"0"
"África";"Cabo Verde";"Pará";"2017";"Abril";"0"
"África";"Cabo Verde";"Pará";"2017";"Maio";"0"
"África";"Cabo Verde";"Pará";"2017";"Junho";"0"
"África";"Cabo Verde";"Pará";"2017";"Julho";"0"
"África";"Cabo Verde";"Pará";"2017";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2017";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2017";"Outubro";"0"
"África";"Cabo Verde";"Pará";"2017";"Novembro";"0"
"África";"Cabo Verde";"Pará";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Paraná";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Paraná";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Paraná";"2017";"Março";"0"
"África";"Cabo Verde";"Paraná";"2017";"Abril";"0"
"África";"Cabo Verde";"Paraná";"2017";"Maio";"0"
"África";"Cabo Verde";"Paraná";"2017";"Junho";"0"
"África";"Cabo Verde";"Paraná";"2017";"Julho";"0"
"África";"Cabo Verde";"Paraná";"2017";"Agosto";"0"
"África";"Cabo Verde";"Paraná";"2017";"Setembro";"0"
"África";"Cabo Verde";"Paraná";"2017";"Outubro";"0"
"África";"Cabo Verde";"Paraná";"2017";"Novembro";"0"
"África";"Cabo Verde";"Paraná";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Pernambuco";"2017";"Janeiro";"61"
"África";"Cabo Verde";"Pernambuco";"2017";"Fevereiro";"65"
"África";"Cabo Verde";"Pernambuco";"2017";"Março";"62"
"África";"Cabo Verde";"Pernambuco";"2017";"Abril";"54"
"África";"Cabo Verde";"Pernambuco";"2017";"Maio";"38"
"África";"Cabo Verde";"Pernambuco";"2017";"Junho";"37"
"África";"Cabo Verde";"Pernambuco";"2017";"Julho";"71"
"África";"Cabo Verde";"Pernambuco";"2017";"Agosto";"63"
"África";"Cabo Verde";"Pernambuco";"2017";"Setembro";"63"
"África";"Cabo Verde";"Pernambuco";"2017";"Outubro";"72"
"África";"Cabo Verde";"Pernambuco";"2017";"Novembro";"79"
"África";"Cabo Verde";"Pernambuco";"2017";"Dezembro";"123"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Janeiro";"39"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Fevereiro";"40"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Março";"34"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Abril";"30"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Maio";"23"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Junho";"20"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Julho";"28"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Agosto";"26"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Setembro";"27"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Outubro";"30"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Novembro";"34"
"África";"Cabo Verde";"Rio de Janeiro";"2017";"Dezembro";"41"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Roraima";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Roraima";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Roraima";"2017";"Março";"0"
"África";"Cabo Verde";"Roraima";"2017";"Abril";"0"
"África";"Cabo Verde";"Roraima";"2017";"Maio";"0"
"África";"Cabo Verde";"Roraima";"2017";"Junho";"0"
"África";"Cabo Verde";"Roraima";"2017";"Julho";"0"
"África";"Cabo Verde";"Roraima";"2017";"Agosto";"0"
"África";"Cabo Verde";"Roraima";"2017";"Setembro";"0"
"África";"Cabo Verde";"Roraima";"2017";"Outubro";"0"
"África";"Cabo Verde";"Roraima";"2017";"Novembro";"0"
"África";"Cabo Verde";"Roraima";"2017";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Abril";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Maio";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2017";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2017";"Janeiro";"18"
"África";"Cabo Verde";"São Paulo";"2017";"Fevereiro";"20"
"África";"Cabo Verde";"São Paulo";"2017";"Março";"21"
"África";"Cabo Verde";"São Paulo";"2017";"Abril";"18"
"África";"Cabo Verde";"São Paulo";"2017";"Maio";"17"
"África";"Cabo Verde";"São Paulo";"2017";"Junho";"16"
"África";"Cabo Verde";"São Paulo";"2017";"Julho";"20"
"África";"Cabo Verde";"São Paulo";"2017";"Agosto";"18"
"África";"Cabo Verde";"São Paulo";"2017";"Setembro";"18"
"África";"Cabo Verde";"São Paulo";"2017";"Outubro";"18"
"África";"Cabo Verde";"São Paulo";"2017";"Novembro";"19"
"África";"Cabo Verde";"São Paulo";"2017";"Dezembro";"21"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Janeiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Fevereiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Março";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Abril";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Maio";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Julho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Setembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Outubro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Novembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2017";"Dezembro";"0"
"África";"Egito";"Acre";"2017";"Janeiro";"0"
"África";"Egito";"Acre";"2017";"Fevereiro";"0"
"África";"Egito";"Acre";"2017";"Março";"0"
"África";"Egito";"Acre";"2017";"Abril";"0"
"África";"Egito";"Acre";"2017";"Maio";"0"
"África";"Egito";"Acre";"2017";"Junho";"0"
"África";"Egito";"Acre";"2017";"Julho";"0"
"África";"Egito";"Acre";"2017";"Agosto";"0"
"África";"Egito";"Acre";"2017";"Setembro";"0"
"África";"Egito";"Acre";"2017";"Outubro";"0"
"África";"Egito";"Acre";"2017";"Novembro";"0"
"África";"Egito";"Acre";"2017";"Dezembro";"0"
"África";"Egito";"Amapá";"2017";"Janeiro";"0"
"África";"Egito";"Amapá";"2017";"Fevereiro";"0"
"África";"Egito";"Amapá";"2017";"Março";"0"
"África";"Egito";"Amapá";"2017";"Abril";"0"
"África";"Egito";"Amapá";"2017";"Maio";"0"
"África";"Egito";"Amapá";"2017";"Junho";"0"
"África";"Egito";"Amapá";"2017";"Julho";"0"
"África";"Egito";"Amapá";"2017";"Agosto";"0"
"África";"Egito";"Amapá";"2017";"Setembro";"0"
"África";"Egito";"Amapá";"2017";"Outubro";"0"
"África";"Egito";"Amapá";"2017";"Novembro";"0"
"África";"Egito";"Amapá";"2017";"Dezembro";"0"
"África";"Egito";"Amazonas";"2017";"Janeiro";"0"
"África";"Egito";"Amazonas";"2017";"Fevereiro";"0"
"África";"Egito";"Amazonas";"2017";"Março";"0"
"África";"Egito";"Amazonas";"2017";"Abril";"0"
"África";"Egito";"Amazonas";"2017";"Maio";"0"
"África";"Egito";"Amazonas";"2017";"Junho";"0"
"África";"Egito";"Amazonas";"2017";"Julho";"0"
"África";"Egito";"Amazonas";"2017";"Agosto";"0"
"África";"Egito";"Amazonas";"2017";"Setembro";"0"
"África";"Egito";"Amazonas";"2017";"Outubro";"0"
"África";"Egito";"Amazonas";"2017";"Novembro";"0"
"África";"Egito";"Amazonas";"2017";"Dezembro";"0"
"África";"Egito";"Bahia";"2017";"Janeiro";"0"
"África";"Egito";"Bahia";"2017";"Fevereiro";"0"
"África";"Egito";"Bahia";"2017";"Março";"0"
"África";"Egito";"Bahia";"2017";"Abril";"0"
"África";"Egito";"Bahia";"2017";"Maio";"0"
"África";"Egito";"Bahia";"2017";"Junho";"0"
"África";"Egito";"Bahia";"2017";"Julho";"0"
"África";"Egito";"Bahia";"2017";"Agosto";"0"
"África";"Egito";"Bahia";"2017";"Setembro";"0"
"África";"Egito";"Bahia";"2017";"Outubro";"0"
"África";"Egito";"Bahia";"2017";"Novembro";"0"
"África";"Egito";"Bahia";"2017";"Dezembro";"0"
"África";"Egito";"Ceará";"2017";"Janeiro";"0"
"África";"Egito";"Ceará";"2017";"Fevereiro";"0"
"África";"Egito";"Ceará";"2017";"Março";"0"
"África";"Egito";"Ceará";"2017";"Abril";"0"
"África";"Egito";"Ceará";"2017";"Maio";"0"
"África";"Egito";"Ceará";"2017";"Junho";"0"
"África";"Egito";"Ceará";"2017";"Julho";"0"
"África";"Egito";"Ceará";"2017";"Agosto";"1"
"África";"Egito";"Ceará";"2017";"Setembro";"0"
"África";"Egito";"Ceará";"2017";"Outubro";"1"
"África";"Egito";"Ceará";"2017";"Novembro";"0"
"África";"Egito";"Ceará";"2017";"Dezembro";"0"
"África";"Egito";"Distrito Federal";"2017";"Janeiro";"0"
"África";"Egito";"Distrito Federal";"2017";"Fevereiro";"0"
"África";"Egito";"Distrito Federal";"2017";"Março";"0"
"África";"Egito";"Distrito Federal";"2017";"Abril";"0"
"África";"Egito";"Distrito Federal";"2017";"Maio";"0"
"África";"Egito";"Distrito Federal";"2017";"Junho";"0"
"África";"Egito";"Distrito Federal";"2017";"Julho";"0"
"África";"Egito";"Distrito Federal";"2017";"Agosto";"0"
"África";"Egito";"Distrito Federal";"2017";"Setembro";"0"
"África";"Egito";"Distrito Federal";"2017";"Outubro";"0"
"África";"Egito";"Distrito Federal";"2017";"Novembro";"0"
"África";"Egito";"Distrito Federal";"2017";"Dezembro";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Janeiro";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Fevereiro";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Março";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Abril";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Maio";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Junho";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Julho";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Agosto";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Setembro";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Outubro";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Novembro";"0"
"África";"Egito";"Mato Grosso do Sul";"2017";"Dezembro";"0"
"África";"Egito";"Minas Gerais";"2017";"Janeiro";"0"
"África";"Egito";"Minas Gerais";"2017";"Fevereiro";"0"
"África";"Egito";"Minas Gerais";"2017";"Março";"0"
"África";"Egito";"Minas Gerais";"2017";"Abril";"0"
"África";"Egito";"Minas Gerais";"2017";"Maio";"0"
"África";"Egito";"Minas Gerais";"2017";"Junho";"0"
"África";"Egito";"Minas Gerais";"2017";"Julho";"0"
"África";"Egito";"Minas Gerais";"2017";"Agosto";"0"
"África";"Egito";"Minas Gerais";"2017";"Setembro";"0"
"África";"Egito";"Minas Gerais";"2017";"Outubro";"0"
"África";"Egito";"Minas Gerais";"2017";"Novembro";"0"
"África";"Egito";"Minas Gerais";"2017";"Dezembro";"0"
"África";"Egito";"Pará";"2017";"Janeiro";"0"
"África";"Egito";"Pará";"2017";"Fevereiro";"0"
"África";"Egito";"Pará";"2017";"Março";"0"
"África";"Egito";"Pará";"2017";"Abril";"0"
"África";"Egito";"Pará";"2017";"Maio";"0"
"África";"Egito";"Pará";"2017";"Junho";"0"
"África";"Egito";"Pará";"2017";"Julho";"0"
"África";"Egito";"Pará";"2017";"Agosto";"0"
"África";"Egito";"Pará";"2017";"Setembro";"0"
"África";"Egito";"Pará";"2017";"Outubro";"0"
"África";"Egito";"Pará";"2017";"Novembro";"0"
"África";"Egito";"Pará";"2017";"Dezembro";"0"
"África";"Egito";"Paraná";"2017";"Janeiro";"4"
"África";"Egito";"Paraná";"2017";"Fevereiro";"3"
"África";"Egito";"Paraná";"2017";"Março";"2"
"África";"Egito";"Paraná";"2017";"Abril";"0"
"África";"Egito";"Paraná";"2017";"Maio";"0"
"África";"Egito";"Paraná";"2017";"Junho";"1"
"África";"Egito";"Paraná";"2017";"Julho";"0"
"África";"Egito";"Paraná";"2017";"Agosto";"1"
"África";"Egito";"Paraná";"2017";"Setembro";"1"
"África";"Egito";"Paraná";"2017";"Outubro";"0"
"África";"Egito";"Paraná";"2017";"Novembro";"0"
"África";"Egito";"Paraná";"2017";"Dezembro";"0"
"África";"Egito";"Pernambuco";"2017";"Janeiro";"0"
"África";"Egito";"Pernambuco";"2017";"Fevereiro";"0"
"África";"Egito";"Pernambuco";"2017";"Março";"0"
"África";"Egito";"Pernambuco";"2017";"Abril";"0"
"África";"Egito";"Pernambuco";"2017";"Maio";"1"
"África";"Egito";"Pernambuco";"2017";"Junho";"1"
"África";"Egito";"Pernambuco";"2017";"Julho";"1"
"África";"Egito";"Pernambuco";"2017";"Agosto";"1"
"África";"Egito";"Pernambuco";"2017";"Setembro";"1"
"África";"Egito";"Pernambuco";"2017";"Outubro";"0"
"África";"Egito";"Pernambuco";"2017";"Novembro";"18"
"África";"Egito";"Pernambuco";"2017";"Dezembro";"2"
"África";"Egito";"Rio de Janeiro";"2017";"Janeiro";"54"
"África";"Egito";"Rio de Janeiro";"2017";"Fevereiro";"55"
"África";"Egito";"Rio de Janeiro";"2017";"Março";"49"
"África";"Egito";"Rio de Janeiro";"2017";"Abril";"42"
"África";"Egito";"Rio de Janeiro";"2017";"Maio";"32"
"África";"Egito";"Rio de Janeiro";"2017";"Junho";"26"
"África";"Egito";"Rio de Janeiro";"2017";"Julho";"39"
"África";"Egito";"Rio de Janeiro";"2017";"Agosto";"36"
