"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América do Norte";"Estados Unidos";"Pernambuco";"2011";"Setembro";"397"
"América do Norte";"Estados Unidos";"Pernambuco";"2011";"Outubro";"286"
"América do Norte";"Estados Unidos";"Pernambuco";"2011";"Novembro";"341"
"América do Norte";"Estados Unidos";"Pernambuco";"2011";"Dezembro";"1.418"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Janeiro";"10.009"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Fevereiro";"14.589"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Março";"22.882"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Abril";"13.237"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Maio";"12.988"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Junho";"13.263"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Julho";"12.874"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Agosto";"13.356"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Setembro";"11.464"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Outubro";"13.192"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Novembro";"15.201"
"América do Norte";"Estados Unidos";"Rio de Janeiro";"2011";"Dezembro";"17.974"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Janeiro";"7"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Fevereiro";"11"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Março";"1"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Abril";"7"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Maio";"5"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Junho";"27"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Julho";"1"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Agosto";"4"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Setembro";"2"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Outubro";"5"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Novembro";"7"
"América do Norte";"Estados Unidos";"Rio Grande do Norte";"2011";"Dezembro";"12"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Janeiro";"205"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Fevereiro";"222"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Março";"304"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Abril";"152"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Maio";"148"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Junho";"105"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Julho";"199"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Agosto";"125"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Setembro";"149"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Outubro";"147"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Novembro";"235"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2011";"Dezembro";"272"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Janeiro";"128"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Fevereiro";"170"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Março";"78"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Abril";"17"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Maio";"8"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Junho";"10"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Julho";"10"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Agosto";"7"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Setembro";"18"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Outubro";"11"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Novembro";"16"
"América do Norte";"Estados Unidos";"Santa Catarina";"2011";"Dezembro";"99"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Janeiro";"20.043"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Fevereiro";"28.321"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Março";"32.288"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Abril";"29.076"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Maio";"32.648"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Junho";"30.711"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Julho";"25.350"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Agosto";"34.629"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Setembro";"26.499"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Outubro";"28.156"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Novembro";"31.027"
"América do Norte";"Estados Unidos";"São Paulo";"2011";"Dezembro";"29.408"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Janeiro";"990"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Fevereiro";"62"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Março";"496"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Abril";"23"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Maio";"10"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Junho";"17"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Julho";"20"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Agosto";"13"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Setembro";"29"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Outubro";"14"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Novembro";"563"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2011";"Dezembro";"1.817"
"América do Norte";"México";"Amazonas";"2011";"Janeiro";"35"
"América do Norte";"México";"Amazonas";"2011";"Fevereiro";"37"
"América do Norte";"México";"Amazonas";"2011";"Março";"36"
"América do Norte";"México";"Amazonas";"2011";"Abril";"36"
"América do Norte";"México";"Amazonas";"2011";"Maio";"126"
"América do Norte";"México";"Amazonas";"2011";"Junho";"14"
"América do Norte";"México";"Amazonas";"2011";"Julho";"49"
"América do Norte";"México";"Amazonas";"2011";"Agosto";"52"
"América do Norte";"México";"Amazonas";"2011";"Setembro";"30"
"América do Norte";"México";"Amazonas";"2011";"Outubro";"28"
"América do Norte";"México";"Amazonas";"2011";"Novembro";"37"
"América do Norte";"México";"Amazonas";"2011";"Dezembro";"17"
"América do Norte";"México";"Bahia";"2011";"Janeiro";"10"
"América do Norte";"México";"Bahia";"2011";"Fevereiro";"30"
"América do Norte";"México";"Bahia";"2011";"Março";"34"
"América do Norte";"México";"Bahia";"2011";"Abril";"10"
"América do Norte";"México";"Bahia";"2011";"Maio";"32"
"América do Norte";"México";"Bahia";"2011";"Junho";"18"
"América do Norte";"México";"Bahia";"2011";"Julho";"10"
"América do Norte";"México";"Bahia";"2011";"Agosto";"16"
"América do Norte";"México";"Bahia";"2011";"Setembro";"27"
"América do Norte";"México";"Bahia";"2011";"Outubro";"27"
"América do Norte";"México";"Bahia";"2011";"Novembro";"20"
"América do Norte";"México";"Bahia";"2011";"Dezembro";"18"
"América do Norte";"México";"Ceará";"2011";"Janeiro";"5"
"América do Norte";"México";"Ceará";"2011";"Fevereiro";"0"
"América do Norte";"México";"Ceará";"2011";"Março";"9"
"América do Norte";"México";"Ceará";"2011";"Abril";"3"
"América do Norte";"México";"Ceará";"2011";"Maio";"0"
"América do Norte";"México";"Ceará";"2011";"Junho";"0"
"América do Norte";"México";"Ceará";"2011";"Julho";"0"
"América do Norte";"México";"Ceará";"2011";"Agosto";"3"
"América do Norte";"México";"Ceará";"2011";"Setembro";"1"
"América do Norte";"México";"Ceará";"2011";"Outubro";"0"
"América do Norte";"México";"Ceará";"2011";"Novembro";"5"
"América do Norte";"México";"Ceará";"2011";"Dezembro";"1"
"América do Norte";"México";"Distrito Federal";"2011";"Janeiro";"24"
"América do Norte";"México";"Distrito Federal";"2011";"Fevereiro";"21"
"América do Norte";"México";"Distrito Federal";"2011";"Março";"26"
"América do Norte";"México";"Distrito Federal";"2011";"Abril";"64"
"América do Norte";"México";"Distrito Federal";"2011";"Maio";"44"
"América do Norte";"México";"Distrito Federal";"2011";"Junho";"50"
"América do Norte";"México";"Distrito Federal";"2011";"Julho";"51"
"América do Norte";"México";"Distrito Federal";"2011";"Agosto";"55"
"América do Norte";"México";"Distrito Federal";"2011";"Setembro";"67"
"América do Norte";"México";"Distrito Federal";"2011";"Outubro";"91"
"América do Norte";"México";"Distrito Federal";"2011";"Novembro";"41"
"América do Norte";"México";"Distrito Federal";"2011";"Dezembro";"49"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Janeiro";"2"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Fevereiro";"5"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Março";"1"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Abril";"7"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Maio";"1"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Junho";"4"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Julho";"0"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Agosto";"0"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Setembro";"2"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Outubro";"1"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Novembro";"6"
"América do Norte";"México";"Mato Grosso do Sul";"2011";"Dezembro";"5"
"América do Norte";"México";"Minas Gerais";"2011";"Janeiro";"28"
"América do Norte";"México";"Minas Gerais";"2011";"Fevereiro";"41"
"América do Norte";"México";"Minas Gerais";"2011";"Março";"34"
"América do Norte";"México";"Minas Gerais";"2011";"Abril";"28"
"América do Norte";"México";"Minas Gerais";"2011";"Maio";"44"
"América do Norte";"México";"Minas Gerais";"2011";"Junho";"35"
"América do Norte";"México";"Minas Gerais";"2011";"Julho";"26"
"América do Norte";"México";"Minas Gerais";"2011";"Agosto";"19"
"América do Norte";"México";"Minas Gerais";"2011";"Setembro";"50"
"América do Norte";"México";"Minas Gerais";"2011";"Outubro";"60"
"América do Norte";"México";"Minas Gerais";"2011";"Novembro";"56"
"América do Norte";"México";"Minas Gerais";"2011";"Dezembro";"69"
"América do Norte";"México";"Pará";"2011";"Janeiro";"0"
"América do Norte";"México";"Pará";"2011";"Fevereiro";"0"
"América do Norte";"México";"Pará";"2011";"Março";"1"
"América do Norte";"México";"Pará";"2011";"Abril";"0"
"América do Norte";"México";"Pará";"2011";"Maio";"0"
"América do Norte";"México";"Pará";"2011";"Junho";"0"
"América do Norte";"México";"Pará";"2011";"Julho";"0"
"América do Norte";"México";"Pará";"2011";"Agosto";"0"
"América do Norte";"México";"Pará";"2011";"Setembro";"1"
"América do Norte";"México";"Pará";"2011";"Outubro";"0"
"América do Norte";"México";"Pará";"2011";"Novembro";"0"
"América do Norte";"México";"Pará";"2011";"Dezembro";"1"
"América do Norte";"México";"Paraná";"2011";"Janeiro";"223"
"América do Norte";"México";"Paraná";"2011";"Fevereiro";"110"
"América do Norte";"México";"Paraná";"2011";"Março";"162"
"América do Norte";"México";"Paraná";"2011";"Abril";"228"
"América do Norte";"México";"Paraná";"2011";"Maio";"155"
"América do Norte";"México";"Paraná";"2011";"Junho";"198"
"América do Norte";"México";"Paraná";"2011";"Julho";"297"
"América do Norte";"México";"Paraná";"2011";"Agosto";"305"
"América do Norte";"México";"Paraná";"2011";"Setembro";"449"
"América do Norte";"México";"Paraná";"2011";"Outubro";"339"
"América do Norte";"México";"Paraná";"2011";"Novembro";"324"
"América do Norte";"México";"Paraná";"2011";"Dezembro";"413"
"América do Norte";"México";"Pernambuco";"2011";"Janeiro";"9"
"América do Norte";"México";"Pernambuco";"2011";"Fevereiro";"4"
"América do Norte";"México";"Pernambuco";"2011";"Março";"13"
"América do Norte";"México";"Pernambuco";"2011";"Abril";"5"
"América do Norte";"México";"Pernambuco";"2011";"Maio";"5"
"América do Norte";"México";"Pernambuco";"2011";"Junho";"20"
"América do Norte";"México";"Pernambuco";"2011";"Julho";"11"
"América do Norte";"México";"Pernambuco";"2011";"Agosto";"8"
"América do Norte";"México";"Pernambuco";"2011";"Setembro";"44"
"América do Norte";"México";"Pernambuco";"2011";"Outubro";"23"
"América do Norte";"México";"Pernambuco";"2011";"Novembro";"15"
"América do Norte";"México";"Pernambuco";"2011";"Dezembro";"36"
"América do Norte";"México";"Rio de Janeiro";"2011";"Janeiro";"403"
"América do Norte";"México";"Rio de Janeiro";"2011";"Fevereiro";"659"
"América do Norte";"México";"Rio de Janeiro";"2011";"Março";"813"
"América do Norte";"México";"Rio de Janeiro";"2011";"Abril";"778"
"América do Norte";"México";"Rio de Janeiro";"2011";"Maio";"760"
"América do Norte";"México";"Rio de Janeiro";"2011";"Junho";"685"
"América do Norte";"México";"Rio de Janeiro";"2011";"Julho";"880"
"América do Norte";"México";"Rio de Janeiro";"2011";"Agosto";"747"
"América do Norte";"México";"Rio de Janeiro";"2011";"Setembro";"765"
"América do Norte";"México";"Rio de Janeiro";"2011";"Outubro";"1.021"
"América do Norte";"México";"Rio de Janeiro";"2011";"Novembro";"1.347"
"América do Norte";"México";"Rio de Janeiro";"2011";"Dezembro";"1.434"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Janeiro";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Fevereiro";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Março";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Abril";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Maio";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Junho";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Julho";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Agosto";"1"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Setembro";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Outubro";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Novembro";"0"
"América do Norte";"México";"Rio Grande do Norte";"2011";"Dezembro";"0"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Janeiro";"33"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Fevereiro";"46"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Março";"34"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Abril";"45"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Maio";"63"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Junho";"42"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Julho";"73"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Agosto";"36"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Setembro";"81"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Outubro";"53"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Novembro";"37"
"América do Norte";"México";"Rio Grande do Sul";"2011";"Dezembro";"56"
"América do Norte";"México";"Santa Catarina";"2011";"Janeiro";"24"
"América do Norte";"México";"Santa Catarina";"2011";"Fevereiro";"10"
"América do Norte";"México";"Santa Catarina";"2011";"Março";"1"
"América do Norte";"México";"Santa Catarina";"2011";"Abril";"0"
"América do Norte";"México";"Santa Catarina";"2011";"Maio";"1"
"América do Norte";"México";"Santa Catarina";"2011";"Junho";"2"
"América do Norte";"México";"Santa Catarina";"2011";"Julho";"3"
"América do Norte";"México";"Santa Catarina";"2011";"Agosto";"0"
"América do Norte";"México";"Santa Catarina";"2011";"Setembro";"2"
"América do Norte";"México";"Santa Catarina";"2011";"Outubro";"3"
"América do Norte";"México";"Santa Catarina";"2011";"Novembro";"5"
"América do Norte";"México";"Santa Catarina";"2011";"Dezembro";"27"
"América do Norte";"México";"São Paulo";"2011";"Janeiro";"2.958"
"América do Norte";"México";"São Paulo";"2011";"Fevereiro";"4.115"
"América do Norte";"México";"São Paulo";"2011";"Março";"4.005"
"América do Norte";"México";"São Paulo";"2011";"Abril";"3.817"
"América do Norte";"México";"São Paulo";"2011";"Maio";"4.412"
"América do Norte";"México";"São Paulo";"2011";"Junho";"4.236"
"América do Norte";"México";"São Paulo";"2011";"Julho";"3.851"
"América do Norte";"México";"São Paulo";"2011";"Agosto";"4.766"
"América do Norte";"México";"São Paulo";"2011";"Setembro";"3.823"
"América do Norte";"México";"São Paulo";"2011";"Outubro";"3.817"
"América do Norte";"México";"São Paulo";"2011";"Novembro";"4.787"
"América do Norte";"México";"São Paulo";"2011";"Dezembro";"3.548"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Janeiro";"27"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Fevereiro";"9"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Março";"1"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Abril";"0"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Maio";"2"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Junho";"2"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Julho";"0"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Agosto";"6"
"América do Norte";"México";"Outras Unidades da Federação";"2011";"Setembro";"2"
