"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2016";"Junho";"173"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2016";"Julho";"189"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2016";"Agosto";"220"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2016";"Setembro";"133"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2016";"Outubro";"227"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2016";"Novembro";"316"
"América do Norte";"Estados Unidos";"Rio Grande do Sul";"2016";"Dezembro";"246"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Janeiro";"9"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Fevereiro";"8"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Março";"12"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Abril";"7"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Maio";"5"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Junho";"12"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Julho";"26"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Agosto";"30"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Setembro";"15"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Outubro";"13"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Novembro";"3"
"América do Norte";"Estados Unidos";"Roraima";"2016";"Dezembro";"10"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Janeiro";"75"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Fevereiro";"31"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Março";"454"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Abril";"34"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Maio";"10"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Junho";"5"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Julho";"14"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Agosto";"11"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Setembro";"25"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Outubro";"16"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Novembro";"9"
"América do Norte";"Estados Unidos";"Santa Catarina";"2016";"Dezembro";"45"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Janeiro";"18.618"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Fevereiro";"23.953"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Março";"26.458"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Abril";"22.202"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Maio";"22.966"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Junho";"27.945"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Julho";"23.158"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Agosto";"36.405"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Setembro";"20.489"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Outubro";"18.847"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Novembro";"20.562"
"América do Norte";"Estados Unidos";"São Paulo";"2016";"Dezembro";"21.535"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Janeiro";"1"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Fevereiro";"3"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Março";"1"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Abril";"1"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Maio";"0"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Junho";"1"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Julho";"1"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Agosto";"4"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Setembro";"0"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Outubro";"0"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Novembro";"4"
"América do Norte";"Estados Unidos";"Outras Unidades da Federação";"2016";"Dezembro";"0"
"América do Norte";"México";"Acre";"2016";"Janeiro";"5"
"América do Norte";"México";"Acre";"2016";"Fevereiro";"3"
"América do Norte";"México";"Acre";"2016";"Março";"10"
"América do Norte";"México";"Acre";"2016";"Abril";"6"
"América do Norte";"México";"Acre";"2016";"Maio";"1"
"América do Norte";"México";"Acre";"2016";"Junho";"2"
"América do Norte";"México";"Acre";"2016";"Julho";"5"
"América do Norte";"México";"Acre";"2016";"Agosto";"3"
"América do Norte";"México";"Acre";"2016";"Setembro";"1"
"América do Norte";"México";"Acre";"2016";"Outubro";"6"
"América do Norte";"México";"Acre";"2016";"Novembro";"3"
"América do Norte";"México";"Acre";"2016";"Dezembro";"7"
"América do Norte";"México";"Amapá";"2016";"Janeiro";"0"
"América do Norte";"México";"Amapá";"2016";"Fevereiro";"0"
"América do Norte";"México";"Amapá";"2016";"Março";"0"
"América do Norte";"México";"Amapá";"2016";"Abril";"0"
"América do Norte";"México";"Amapá";"2016";"Maio";"0"
"América do Norte";"México";"Amapá";"2016";"Junho";"0"
"América do Norte";"México";"Amapá";"2016";"Julho";"0"
"América do Norte";"México";"Amapá";"2016";"Agosto";"0"
"América do Norte";"México";"Amapá";"2016";"Setembro";"0"
"América do Norte";"México";"Amapá";"2016";"Outubro";"0"
"América do Norte";"México";"Amapá";"2016";"Novembro";"7"
"América do Norte";"México";"Amapá";"2016";"Dezembro";"4"
"América do Norte";"México";"Amazonas";"2016";"Janeiro";"54"
"América do Norte";"México";"Amazonas";"2016";"Fevereiro";"66"
"América do Norte";"México";"Amazonas";"2016";"Março";"88"
"América do Norte";"México";"Amazonas";"2016";"Abril";"58"
"América do Norte";"México";"Amazonas";"2016";"Maio";"261"
"América do Norte";"México";"Amazonas";"2016";"Junho";"75"
"América do Norte";"México";"Amazonas";"2016";"Julho";"99"
"América do Norte";"México";"Amazonas";"2016";"Agosto";"184"
"América do Norte";"México";"Amazonas";"2016";"Setembro";"84"
"América do Norte";"México";"Amazonas";"2016";"Outubro";"94"
"América do Norte";"México";"Amazonas";"2016";"Novembro";"79"
"América do Norte";"México";"Amazonas";"2016";"Dezembro";"71"
"América do Norte";"México";"Bahia";"2016";"Janeiro";"11"
"América do Norte";"México";"Bahia";"2016";"Fevereiro";"14"
"América do Norte";"México";"Bahia";"2016";"Março";"11"
"América do Norte";"México";"Bahia";"2016";"Abril";"4"
"América do Norte";"México";"Bahia";"2016";"Maio";"2"
"América do Norte";"México";"Bahia";"2016";"Junho";"1"
"América do Norte";"México";"Bahia";"2016";"Julho";"6"
"América do Norte";"México";"Bahia";"2016";"Agosto";"3"
"América do Norte";"México";"Bahia";"2016";"Setembro";"6"
"América do Norte";"México";"Bahia";"2016";"Outubro";"4"
"América do Norte";"México";"Bahia";"2016";"Novembro";"7"
"América do Norte";"México";"Bahia";"2016";"Dezembro";"5"
"América do Norte";"México";"Ceará";"2016";"Janeiro";"2"
"América do Norte";"México";"Ceará";"2016";"Fevereiro";"2"
"América do Norte";"México";"Ceará";"2016";"Março";"5"
"América do Norte";"México";"Ceará";"2016";"Abril";"3"
"América do Norte";"México";"Ceará";"2016";"Maio";"10"
"América do Norte";"México";"Ceará";"2016";"Junho";"6"
"América do Norte";"México";"Ceará";"2016";"Julho";"3"
"América do Norte";"México";"Ceará";"2016";"Agosto";"5"
"América do Norte";"México";"Ceará";"2016";"Setembro";"6"
"América do Norte";"México";"Ceará";"2016";"Outubro";"8"
"América do Norte";"México";"Ceará";"2016";"Novembro";"2"
"América do Norte";"México";"Ceará";"2016";"Dezembro";"3"
"América do Norte";"México";"Distrito Federal";"2016";"Janeiro";"67"
"América do Norte";"México";"Distrito Federal";"2016";"Fevereiro";"99"
"América do Norte";"México";"Distrito Federal";"2016";"Março";"156"
"América do Norte";"México";"Distrito Federal";"2016";"Abril";"49"
"América do Norte";"México";"Distrito Federal";"2016";"Maio";"38"
"América do Norte";"México";"Distrito Federal";"2016";"Junho";"74"
"América do Norte";"México";"Distrito Federal";"2016";"Julho";"80"
"América do Norte";"México";"Distrito Federal";"2016";"Agosto";"87"
"América do Norte";"México";"Distrito Federal";"2016";"Setembro";"40"
"América do Norte";"México";"Distrito Federal";"2016";"Outubro";"44"
"América do Norte";"México";"Distrito Federal";"2016";"Novembro";"59"
"América do Norte";"México";"Distrito Federal";"2016";"Dezembro";"40"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Janeiro";"65"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Fevereiro";"61"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Março";"68"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Abril";"71"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Maio";"82"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Junho";"91"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Julho";"90"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Agosto";"61"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Setembro";"67"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Outubro";"48"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Novembro";"89"
"América do Norte";"México";"Mato Grosso do Sul";"2016";"Dezembro";"33"
"América do Norte";"México";"Minas Gerais";"2016";"Janeiro";"66"
"América do Norte";"México";"Minas Gerais";"2016";"Fevereiro";"71"
"América do Norte";"México";"Minas Gerais";"2016";"Março";"79"
"América do Norte";"México";"Minas Gerais";"2016";"Abril";"50"
"América do Norte";"México";"Minas Gerais";"2016";"Maio";"35"
"América do Norte";"México";"Minas Gerais";"2016";"Junho";"64"
"América do Norte";"México";"Minas Gerais";"2016";"Julho";"137"
"América do Norte";"México";"Minas Gerais";"2016";"Agosto";"89"
"América do Norte";"México";"Minas Gerais";"2016";"Setembro";"35"
"América do Norte";"México";"Minas Gerais";"2016";"Outubro";"17"
"América do Norte";"México";"Minas Gerais";"2016";"Novembro";"48"
"América do Norte";"México";"Minas Gerais";"2016";"Dezembro";"87"
"América do Norte";"México";"Pará";"2016";"Janeiro";"3"
"América do Norte";"México";"Pará";"2016";"Fevereiro";"0"
"América do Norte";"México";"Pará";"2016";"Março";"2"
"América do Norte";"México";"Pará";"2016";"Abril";"0"
"América do Norte";"México";"Pará";"2016";"Maio";"0"
"América do Norte";"México";"Pará";"2016";"Junho";"3"
"América do Norte";"México";"Pará";"2016";"Julho";"5"
"América do Norte";"México";"Pará";"2016";"Agosto";"3"
"América do Norte";"México";"Pará";"2016";"Setembro";"2"
"América do Norte";"México";"Pará";"2016";"Outubro";"3"
"América do Norte";"México";"Pará";"2016";"Novembro";"3"
"América do Norte";"México";"Pará";"2016";"Dezembro";"2"
"América do Norte";"México";"Paraná";"2016";"Janeiro";"881"
"América do Norte";"México";"Paraná";"2016";"Fevereiro";"365"
"América do Norte";"México";"Paraná";"2016";"Março";"939"
"América do Norte";"México";"Paraná";"2016";"Abril";"598"
"América do Norte";"México";"Paraná";"2016";"Maio";"627"
"América do Norte";"México";"Paraná";"2016";"Junho";"635"
"América do Norte";"México";"Paraná";"2016";"Julho";"921"
"América do Norte";"México";"Paraná";"2016";"Agosto";"831"
"América do Norte";"México";"Paraná";"2016";"Setembro";"976"
"América do Norte";"México";"Paraná";"2016";"Outubro";"1.001"
"América do Norte";"México";"Paraná";"2016";"Novembro";"985"
"América do Norte";"México";"Paraná";"2016";"Dezembro";"1.271"
"América do Norte";"México";"Pernambuco";"2016";"Janeiro";"32"
"América do Norte";"México";"Pernambuco";"2016";"Fevereiro";"14"
"América do Norte";"México";"Pernambuco";"2016";"Março";"29"
"América do Norte";"México";"Pernambuco";"2016";"Abril";"52"
"América do Norte";"México";"Pernambuco";"2016";"Maio";"16"
"América do Norte";"México";"Pernambuco";"2016";"Junho";"12"
"América do Norte";"México";"Pernambuco";"2016";"Julho";"12"
"América do Norte";"México";"Pernambuco";"2016";"Agosto";"8"
"América do Norte";"México";"Pernambuco";"2016";"Setembro";"7"
"América do Norte";"México";"Pernambuco";"2016";"Outubro";"8"
"América do Norte";"México";"Pernambuco";"2016";"Novembro";"10"
"América do Norte";"México";"Pernambuco";"2016";"Dezembro";"29"
"América do Norte";"México";"Rio de Janeiro";"2016";"Janeiro";"939"
"América do Norte";"México";"Rio de Janeiro";"2016";"Fevereiro";"943"
"América do Norte";"México";"Rio de Janeiro";"2016";"Março";"1.169"
"América do Norte";"México";"Rio de Janeiro";"2016";"Abril";"844"
"América do Norte";"México";"Rio de Janeiro";"2016";"Maio";"1.090"
"América do Norte";"México";"Rio de Janeiro";"2016";"Junho";"1.257"
"América do Norte";"México";"Rio de Janeiro";"2016";"Julho";"1.481"
"América do Norte";"México";"Rio de Janeiro";"2016";"Agosto";"2.014"
"América do Norte";"México";"Rio de Janeiro";"2016";"Setembro";"826"
"América do Norte";"México";"Rio de Janeiro";"2016";"Outubro";"1.169"
"América do Norte";"México";"Rio de Janeiro";"2016";"Novembro";"796"
"América do Norte";"México";"Rio de Janeiro";"2016";"Dezembro";"1.087"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Janeiro";"2"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Fevereiro";"0"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Março";"1"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Abril";"0"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Maio";"1"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Junho";"0"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Julho";"0"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Agosto";"0"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Setembro";"0"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Outubro";"1"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Novembro";"2"
"América do Norte";"México";"Rio Grande do Norte";"2016";"Dezembro";"1"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Janeiro";"137"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Fevereiro";"108"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Março";"135"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Abril";"100"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Maio";"136"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Junho";"119"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Julho";"202"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Agosto";"117"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Setembro";"121"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Outubro";"187"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Novembro";"111"
"América do Norte";"México";"Rio Grande do Sul";"2016";"Dezembro";"246"
"América do Norte";"México";"Roraima";"2016";"Janeiro";"2"
"América do Norte";"México";"Roraima";"2016";"Fevereiro";"1"
"América do Norte";"México";"Roraima";"2016";"Março";"10"
"América do Norte";"México";"Roraima";"2016";"Abril";"4"
"América do Norte";"México";"Roraima";"2016";"Maio";"4"
"América do Norte";"México";"Roraima";"2016";"Junho";"1"
"América do Norte";"México";"Roraima";"2016";"Julho";"6"
"América do Norte";"México";"Roraima";"2016";"Agosto";"1"
"América do Norte";"México";"Roraima";"2016";"Setembro";"3"
"América do Norte";"México";"Roraima";"2016";"Outubro";"12"
"América do Norte";"México";"Roraima";"2016";"Novembro";"4"
"América do Norte";"México";"Roraima";"2016";"Dezembro";"2"
"América do Norte";"México";"Santa Catarina";"2016";"Janeiro";"18"
"América do Norte";"México";"Santa Catarina";"2016";"Fevereiro";"10"
"América do Norte";"México";"Santa Catarina";"2016";"Março";"13"
"América do Norte";"México";"Santa Catarina";"2016";"Abril";"7"
"América do Norte";"México";"Santa Catarina";"2016";"Maio";"5"
"América do Norte";"México";"Santa Catarina";"2016";"Junho";"3"
"América do Norte";"México";"Santa Catarina";"2016";"Julho";"3"
"América do Norte";"México";"Santa Catarina";"2016";"Agosto";"6"
"América do Norte";"México";"Santa Catarina";"2016";"Setembro";"2"
"América do Norte";"México";"Santa Catarina";"2016";"Outubro";"5"
"América do Norte";"México";"Santa Catarina";"2016";"Novembro";"3"
"América do Norte";"México";"Santa Catarina";"2016";"Dezembro";"12"
"América do Norte";"México";"São Paulo";"2016";"Janeiro";"4.473"
"América do Norte";"México";"São Paulo";"2016";"Fevereiro";"5.381"
"América do Norte";"México";"São Paulo";"2016";"Março";"5.964"
"América do Norte";"México";"São Paulo";"2016";"Abril";"5.391"
"América do Norte";"México";"São Paulo";"2016";"Maio";"5.056"
"América do Norte";"México";"São Paulo";"2016";"Junho";"5.145"
"América do Norte";"México";"São Paulo";"2016";"Julho";"5.330"
"América do Norte";"México";"São Paulo";"2016";"Agosto";"6.923"
"América do Norte";"México";"São Paulo";"2016";"Setembro";"5.215"
"América do Norte";"México";"São Paulo";"2016";"Outubro";"5.687"
"América do Norte";"México";"São Paulo";"2016";"Novembro";"5.527"
"América do Norte";"México";"São Paulo";"2016";"Dezembro";"4.888"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Janeiro";"4"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Fevereiro";"0"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Março";"4"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Abril";"3"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Maio";"0"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Junho";"1"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Julho";"5"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Agosto";"0"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Setembro";"0"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Outubro";"6"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Novembro";"0"
"América do Norte";"México";"Outras Unidades da Federação";"2016";"Dezembro";"0"
"América do Sul";"Argentina";"Acre";"2016";"Janeiro";"14"
"América do Sul";"Argentina";"Acre";"2016";"Fevereiro";"18"
"América do Sul";"Argentina";"Acre";"2016";"Março";"14"
"América do Sul";"Argentina";"Acre";"2016";"Abril";"11"
"América do Sul";"Argentina";"Acre";"2016";"Maio";"18"
