"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Irlanda";"São Paulo";"2009";"Janeiro";"584"
"Europa";"Irlanda";"São Paulo";"2009";"Fevereiro";"459"
"Europa";"Irlanda";"São Paulo";"2009";"Março";"664"
"Europa";"Irlanda";"São Paulo";"2009";"Abril";"497"
"Europa";"Irlanda";"São Paulo";"2009";"Maio";"415"
"Europa";"Irlanda";"São Paulo";"2009";"Junho";"385"
"Europa";"Irlanda";"São Paulo";"2009";"Julho";"476"
"Europa";"Irlanda";"São Paulo";"2009";"Agosto";"489"
"Europa";"Irlanda";"São Paulo";"2009";"Setembro";"454"
"Europa";"Irlanda";"São Paulo";"2009";"Outubro";"553"
"Europa";"Irlanda";"São Paulo";"2009";"Novembro";"466"
"Europa";"Irlanda";"São Paulo";"2009";"Dezembro";"435"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Janeiro";"9"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Fevereiro";"7"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Março";"7"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Abril";"2"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Maio";"0"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Junho";"0"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Julho";"0"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Agosto";"2"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Setembro";"0"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Outubro";"0"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Novembro";"0"
"Europa";"Irlanda";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"Europa";"Itália";"Amazonas";"2009";"Janeiro";"221"
"Europa";"Itália";"Amazonas";"2009";"Fevereiro";"249"
"Europa";"Itália";"Amazonas";"2009";"Março";"232"
"Europa";"Itália";"Amazonas";"2009";"Abril";"122"
"Europa";"Itália";"Amazonas";"2009";"Maio";"98"
"Europa";"Itália";"Amazonas";"2009";"Junho";"86"
"Europa";"Itália";"Amazonas";"2009";"Julho";"122"
"Europa";"Itália";"Amazonas";"2009";"Agosto";"220"
"Europa";"Itália";"Amazonas";"2009";"Setembro";"184"
"Europa";"Itália";"Amazonas";"2009";"Outubro";"86"
"Europa";"Itália";"Amazonas";"2009";"Novembro";"184"
"Europa";"Itália";"Amazonas";"2009";"Dezembro";"110"
"Europa";"Itália";"Bahia";"2009";"Janeiro";"4.450"
"Europa";"Itália";"Bahia";"2009";"Fevereiro";"3.537"
"Europa";"Itália";"Bahia";"2009";"Março";"2.608"
"Europa";"Itália";"Bahia";"2009";"Abril";"957"
"Europa";"Itália";"Bahia";"2009";"Maio";"658"
"Europa";"Itália";"Bahia";"2009";"Junho";"452"
"Europa";"Itália";"Bahia";"2009";"Julho";"543"
"Europa";"Itália";"Bahia";"2009";"Agosto";"1.956"
"Europa";"Itália";"Bahia";"2009";"Setembro";"1.196"
"Europa";"Itália";"Bahia";"2009";"Outubro";"895"
"Europa";"Itália";"Bahia";"2009";"Novembro";"1.488"
"Europa";"Itália";"Bahia";"2009";"Dezembro";"1.249"
"Europa";"Itália";"Ceará";"2009";"Janeiro";"4.278"
"Europa";"Itália";"Ceará";"2009";"Fevereiro";"2.934"
"Europa";"Itália";"Ceará";"2009";"Março";"2.630"
"Europa";"Itália";"Ceará";"2009";"Abril";"1.226"
"Europa";"Itália";"Ceará";"2009";"Maio";"1.114"
"Europa";"Itália";"Ceará";"2009";"Junho";"980"
"Europa";"Itália";"Ceará";"2009";"Julho";"1.457"
"Europa";"Itália";"Ceará";"2009";"Agosto";"4.207"
"Europa";"Itália";"Ceará";"2009";"Setembro";"2.021"
"Europa";"Itália";"Ceará";"2009";"Outubro";"1.500"
"Europa";"Itália";"Ceará";"2009";"Novembro";"3.168"
"Europa";"Itália";"Ceará";"2009";"Dezembro";"2.092"
"Europa";"Itália";"Distrito Federal";"2009";"Janeiro";"360"
"Europa";"Itália";"Distrito Federal";"2009";"Fevereiro";"147"
"Europa";"Itália";"Distrito Federal";"2009";"Março";"146"
"Europa";"Itália";"Distrito Federal";"2009";"Abril";"89"
"Europa";"Itália";"Distrito Federal";"2009";"Maio";"107"
"Europa";"Itália";"Distrito Federal";"2009";"Junho";"110"
"Europa";"Itália";"Distrito Federal";"2009";"Julho";"116"
"Europa";"Itália";"Distrito Federal";"2009";"Agosto";"266"
"Europa";"Itália";"Distrito Federal";"2009";"Setembro";"145"
"Europa";"Itália";"Distrito Federal";"2009";"Outubro";"81"
"Europa";"Itália";"Distrito Federal";"2009";"Novembro";"124"
"Europa";"Itália";"Distrito Federal";"2009";"Dezembro";"137"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Janeiro";"11"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Fevereiro";"16"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Março";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Abril";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Maio";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Junho";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Julho";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Agosto";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Setembro";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Outubro";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Novembro";"0"
"Europa";"Itália";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"Europa";"Itália";"Minas Gerais";"2009";"Janeiro";"443"
"Europa";"Itália";"Minas Gerais";"2009";"Fevereiro";"212"
"Europa";"Itália";"Minas Gerais";"2009";"Março";"240"
"Europa";"Itália";"Minas Gerais";"2009";"Abril";"125"
"Europa";"Itália";"Minas Gerais";"2009";"Maio";"135"
"Europa";"Itália";"Minas Gerais";"2009";"Junho";"135"
"Europa";"Itália";"Minas Gerais";"2009";"Julho";"133"
"Europa";"Itália";"Minas Gerais";"2009";"Agosto";"400"
"Europa";"Itália";"Minas Gerais";"2009";"Setembro";"232"
"Europa";"Itália";"Minas Gerais";"2009";"Outubro";"216"
"Europa";"Itália";"Minas Gerais";"2009";"Novembro";"218"
"Europa";"Itália";"Minas Gerais";"2009";"Dezembro";"192"
"Europa";"Itália";"Pará";"2009";"Janeiro";"3"
"Europa";"Itália";"Pará";"2009";"Fevereiro";"3"
"Europa";"Itália";"Pará";"2009";"Março";"1"
"Europa";"Itália";"Pará";"2009";"Abril";"1"
"Europa";"Itália";"Pará";"2009";"Maio";"1"
"Europa";"Itália";"Pará";"2009";"Junho";"3"
"Europa";"Itália";"Pará";"2009";"Julho";"0"
"Europa";"Itália";"Pará";"2009";"Agosto";"4"
"Europa";"Itália";"Pará";"2009";"Setembro";"3"
"Europa";"Itália";"Pará";"2009";"Outubro";"4"
"Europa";"Itália";"Pará";"2009";"Novembro";"1"
"Europa";"Itália";"Pará";"2009";"Dezembro";"0"
"Europa";"Itália";"Paraná";"2009";"Janeiro";"1.296"
"Europa";"Itália";"Paraná";"2009";"Fevereiro";"898"
"Europa";"Itália";"Paraná";"2009";"Março";"1.320"
"Europa";"Itália";"Paraná";"2009";"Abril";"841"
"Europa";"Itália";"Paraná";"2009";"Maio";"638"
"Europa";"Itália";"Paraná";"2009";"Junho";"518"
"Europa";"Itália";"Paraná";"2009";"Julho";"708"
"Europa";"Itália";"Paraná";"2009";"Agosto";"2.064"
"Europa";"Itália";"Paraná";"2009";"Setembro";"1.072"
"Europa";"Itália";"Paraná";"2009";"Outubro";"1.451"
"Europa";"Itália";"Paraná";"2009";"Novembro";"1.923"
"Europa";"Itália";"Paraná";"2009";"Dezembro";"2.074"
"Europa";"Itália";"Pernambuco";"2009";"Janeiro";"2.679"
"Europa";"Itália";"Pernambuco";"2009";"Fevereiro";"1.644"
"Europa";"Itália";"Pernambuco";"2009";"Março";"1.896"
"Europa";"Itália";"Pernambuco";"2009";"Abril";"987"
"Europa";"Itália";"Pernambuco";"2009";"Maio";"282"
"Europa";"Itália";"Pernambuco";"2009";"Junho";"233"
"Europa";"Itália";"Pernambuco";"2009";"Julho";"317"
"Europa";"Itália";"Pernambuco";"2009";"Agosto";"729"
"Europa";"Itália";"Pernambuco";"2009";"Setembro";"597"
"Europa";"Itália";"Pernambuco";"2009";"Outubro";"584"
"Europa";"Itália";"Pernambuco";"2009";"Novembro";"789"
"Europa";"Itália";"Pernambuco";"2009";"Dezembro";"1.211"
"Europa";"Itália";"Rio de Janeiro";"2009";"Janeiro";"6.477"
"Europa";"Itália";"Rio de Janeiro";"2009";"Fevereiro";"4.541"
"Europa";"Itália";"Rio de Janeiro";"2009";"Março";"4.798"
"Europa";"Itália";"Rio de Janeiro";"2009";"Abril";"2.554"
"Europa";"Itália";"Rio de Janeiro";"2009";"Maio";"2.129"
"Europa";"Itália";"Rio de Janeiro";"2009";"Junho";"1.676"
"Europa";"Itália";"Rio de Janeiro";"2009";"Julho";"1.629"
"Europa";"Itália";"Rio de Janeiro";"2009";"Agosto";"4.359"
"Europa";"Itália";"Rio de Janeiro";"2009";"Setembro";"2.656"
"Europa";"Itália";"Rio de Janeiro";"2009";"Outubro";"2.180"
"Europa";"Itália";"Rio de Janeiro";"2009";"Novembro";"3.015"
"Europa";"Itália";"Rio de Janeiro";"2009";"Dezembro";"2.451"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Janeiro";"1.773"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Fevereiro";"1.426"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Março";"1.305"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Abril";"962"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Maio";"563"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Junho";"513"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Julho";"973"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Agosto";"1.879"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Setembro";"1.147"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Outubro";"971"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Novembro";"1.007"
"Europa";"Itália";"Rio Grande do Norte";"2009";"Dezembro";"1.561"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Janeiro";"431"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Fevereiro";"342"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Março";"548"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Abril";"394"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Maio";"217"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Junho";"129"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Julho";"119"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Agosto";"227"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Setembro";"323"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Outubro";"280"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Novembro";"394"
"Europa";"Itália";"Rio Grande do Sul";"2009";"Dezembro";"351"
"Europa";"Itália";"Santa Catarina";"2009";"Janeiro";"373"
"Europa";"Itália";"Santa Catarina";"2009";"Fevereiro";"519"
"Europa";"Itália";"Santa Catarina";"2009";"Março";"156"
"Europa";"Itália";"Santa Catarina";"2009";"Abril";"49"
"Europa";"Itália";"Santa Catarina";"2009";"Maio";"33"
"Europa";"Itália";"Santa Catarina";"2009";"Junho";"41"
"Europa";"Itália";"Santa Catarina";"2009";"Julho";"25"
"Europa";"Itália";"Santa Catarina";"2009";"Agosto";"46"
"Europa";"Itália";"Santa Catarina";"2009";"Setembro";"42"
"Europa";"Itália";"Santa Catarina";"2009";"Outubro";"24"
"Europa";"Itália";"Santa Catarina";"2009";"Novembro";"41"
"Europa";"Itália";"Santa Catarina";"2009";"Dezembro";"100"
"Europa";"Itália";"São Paulo";"2009";"Janeiro";"14.021"
"Europa";"Itália";"São Paulo";"2009";"Fevereiro";"10.548"
"Europa";"Itália";"São Paulo";"2009";"Março";"11.273"
"Europa";"Itália";"São Paulo";"2009";"Abril";"8.036"
"Europa";"Itália";"São Paulo";"2009";"Maio";"7.334"
"Europa";"Itália";"São Paulo";"2009";"Junho";"5.766"
"Europa";"Itália";"São Paulo";"2009";"Julho";"6.018"
"Europa";"Itália";"São Paulo";"2009";"Agosto";"10.831"
"Europa";"Itália";"São Paulo";"2009";"Setembro";"7.289"
"Europa";"Itália";"São Paulo";"2009";"Outubro";"6.932"
"Europa";"Itália";"São Paulo";"2009";"Novembro";"8.658"
"Europa";"Itália";"São Paulo";"2009";"Dezembro";"7.725"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Janeiro";"2.036"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Fevereiro";"1.212"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Março";"762"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Abril";"598"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Maio";"402"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Junho";"448"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Julho";"818"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Agosto";"1.218"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Setembro";"595"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Outubro";"415"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Novembro";"802"
"Europa";"Itália";"Outras Unidades da Federação";"2009";"Dezembro";"1.238"
"Europa";"Noruega";"Amazonas";"2009";"Janeiro";"1"
"Europa";"Noruega";"Amazonas";"2009";"Fevereiro";"2"
"Europa";"Noruega";"Amazonas";"2009";"Março";"1"
"Europa";"Noruega";"Amazonas";"2009";"Abril";"1"
"Europa";"Noruega";"Amazonas";"2009";"Maio";"4"
"Europa";"Noruega";"Amazonas";"2009";"Junho";"0"
"Europa";"Noruega";"Amazonas";"2009";"Julho";"0"
"Europa";"Noruega";"Amazonas";"2009";"Agosto";"3"
"Europa";"Noruega";"Amazonas";"2009";"Setembro";"2"
"Europa";"Noruega";"Amazonas";"2009";"Outubro";"0"
"Europa";"Noruega";"Amazonas";"2009";"Novembro";"1"
"Europa";"Noruega";"Amazonas";"2009";"Dezembro";"3"
"Europa";"Noruega";"Bahia";"2009";"Janeiro";"66"
"Europa";"Noruega";"Bahia";"2009";"Fevereiro";"69"
"Europa";"Noruega";"Bahia";"2009";"Março";"51"
"Europa";"Noruega";"Bahia";"2009";"Abril";"115"
"Europa";"Noruega";"Bahia";"2009";"Maio";"19"
"Europa";"Noruega";"Bahia";"2009";"Junho";"16"
"Europa";"Noruega";"Bahia";"2009";"Julho";"29"
"Europa";"Noruega";"Bahia";"2009";"Agosto";"37"
"Europa";"Noruega";"Bahia";"2009";"Setembro";"17"
"Europa";"Noruega";"Bahia";"2009";"Outubro";"43"
"Europa";"Noruega";"Bahia";"2009";"Novembro";"84"
"Europa";"Noruega";"Bahia";"2009";"Dezembro";"54"
"Europa";"Noruega";"Ceará";"2009";"Janeiro";"547"
"Europa";"Noruega";"Ceará";"2009";"Fevereiro";"383"
"Europa";"Noruega";"Ceará";"2009";"Março";"208"
"Europa";"Noruega";"Ceará";"2009";"Abril";"367"
"Europa";"Noruega";"Ceará";"2009";"Maio";"70"
"Europa";"Noruega";"Ceará";"2009";"Junho";"70"
"Europa";"Noruega";"Ceará";"2009";"Julho";"447"
"Europa";"Noruega";"Ceará";"2009";"Agosto";"210"
"Europa";"Noruega";"Ceará";"2009";"Setembro";"115"
"Europa";"Noruega";"Ceará";"2009";"Outubro";"312"
"Europa";"Noruega";"Ceará";"2009";"Novembro";"310"
"Europa";"Noruega";"Ceará";"2009";"Dezembro";"257"
"Europa";"Noruega";"Distrito Federal";"2009";"Janeiro";"23"
"Europa";"Noruega";"Distrito Federal";"2009";"Fevereiro";"10"
"Europa";"Noruega";"Distrito Federal";"2009";"Março";"18"
"Europa";"Noruega";"Distrito Federal";"2009";"Abril";"20"
"Europa";"Noruega";"Distrito Federal";"2009";"Maio";"5"
"Europa";"Noruega";"Distrito Federal";"2009";"Junho";"10"
"Europa";"Noruega";"Distrito Federal";"2009";"Julho";"20"
"Europa";"Noruega";"Distrito Federal";"2009";"Agosto";"11"
"Europa";"Noruega";"Distrito Federal";"2009";"Setembro";"2"
"Europa";"Noruega";"Distrito Federal";"2009";"Outubro";"14"
"Europa";"Noruega";"Distrito Federal";"2009";"Novembro";"15"
"Europa";"Noruega";"Distrito Federal";"2009";"Dezembro";"12"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Janeiro";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Março";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Abril";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Maio";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Junho";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Julho";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Agosto";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Setembro";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Outubro";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Novembro";"0"
"Europa";"Noruega";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"Europa";"Noruega";"Minas Gerais";"2009";"Janeiro";"68"
"Europa";"Noruega";"Minas Gerais";"2009";"Fevereiro";"5"
"Europa";"Noruega";"Minas Gerais";"2009";"Março";"36"
"Europa";"Noruega";"Minas Gerais";"2009";"Abril";"14"
"Europa";"Noruega";"Minas Gerais";"2009";"Maio";"5"
"Europa";"Noruega";"Minas Gerais";"2009";"Junho";"14"
"Europa";"Noruega";"Minas Gerais";"2009";"Julho";"5"
"Europa";"Noruega";"Minas Gerais";"2009";"Agosto";"14"
"Europa";"Noruega";"Minas Gerais";"2009";"Setembro";"0"
"Europa";"Noruega";"Minas Gerais";"2009";"Outubro";"5"
"Europa";"Noruega";"Minas Gerais";"2009";"Novembro";"45"
"Europa";"Noruega";"Minas Gerais";"2009";"Dezembro";"18"
"Europa";"Noruega";"Pará";"2009";"Janeiro";"0"
"Europa";"Noruega";"Pará";"2009";"Fevereiro";"4"
"Europa";"Noruega";"Pará";"2009";"Março";"0"
"Europa";"Noruega";"Pará";"2009";"Abril";"0"
"Europa";"Noruega";"Pará";"2009";"Maio";"0"
"Europa";"Noruega";"Pará";"2009";"Junho";"4"
"Europa";"Noruega";"Pará";"2009";"Julho";"1"
"Europa";"Noruega";"Pará";"2009";"Agosto";"0"
"Europa";"Noruega";"Pará";"2009";"Setembro";"0"
"Europa";"Noruega";"Pará";"2009";"Outubro";"0"
"Europa";"Noruega";"Pará";"2009";"Novembro";"0"
"Europa";"Noruega";"Pará";"2009";"Dezembro";"0"
"Europa";"Noruega";"Paraná";"2009";"Janeiro";"108"
"Europa";"Noruega";"Paraná";"2009";"Fevereiro";"169"
"Europa";"Noruega";"Paraná";"2009";"Março";"169"
"Europa";"Noruega";"Paraná";"2009";"Abril";"94"
"Europa";"Noruega";"Paraná";"2009";"Maio";"48"
"Europa";"Noruega";"Paraná";"2009";"Junho";"52"
"Europa";"Noruega";"Paraná";"2009";"Julho";"73"
"Europa";"Noruega";"Paraná";"2009";"Agosto";"32"
"Europa";"Noruega";"Paraná";"2009";"Setembro";"77"
"Europa";"Noruega";"Paraná";"2009";"Outubro";"100"
"Europa";"Noruega";"Paraná";"2009";"Novembro";"93"
"Europa";"Noruega";"Paraná";"2009";"Dezembro";"132"
"Europa";"Noruega";"Pernambuco";"2009";"Janeiro";"297"
"Europa";"Noruega";"Pernambuco";"2009";"Fevereiro";"281"
"Europa";"Noruega";"Pernambuco";"2009";"Março";"296"
"Europa";"Noruega";"Pernambuco";"2009";"Abril";"266"
"Europa";"Noruega";"Pernambuco";"2009";"Maio";"9"
"Europa";"Noruega";"Pernambuco";"2009";"Junho";"11"
"Europa";"Noruega";"Pernambuco";"2009";"Julho";"11"
"Europa";"Noruega";"Pernambuco";"2009";"Agosto";"10"
"Europa";"Noruega";"Pernambuco";"2009";"Setembro";"15"
"Europa";"Noruega";"Pernambuco";"2009";"Outubro";"25"
"Europa";"Noruega";"Pernambuco";"2009";"Novembro";"207"
"Europa";"Noruega";"Pernambuco";"2009";"Dezembro";"55"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Janeiro";"1.130"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Fevereiro";"950"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Março";"1.030"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Abril";"1.120"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Maio";"562"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Junho";"566"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Julho";"571"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Agosto";"483"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Setembro";"488"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Outubro";"677"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Novembro";"1.066"
"Europa";"Noruega";"Rio de Janeiro";"2009";"Dezembro";"913"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Janeiro";"521"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Fevereiro";"334"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Março";"605"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Abril";"543"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Maio";"90"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Junho";"43"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Julho";"176"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Agosto";"120"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Setembro";"61"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Outubro";"216"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Novembro";"335"
"Europa";"Noruega";"Rio Grande do Norte";"2009";"Dezembro";"284"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Janeiro";"110"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Fevereiro";"42"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Março";"36"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Abril";"15"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Maio";"0"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Junho";"4"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Julho";"0"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Agosto";"4"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Setembro";"17"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Outubro";"22"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Novembro";"22"
"Europa";"Noruega";"Rio Grande do Sul";"2009";"Dezembro";"14"
"Europa";"Noruega";"Santa Catarina";"2009";"Janeiro";"1"
"Europa";"Noruega";"Santa Catarina";"2009";"Fevereiro";"0"
"Europa";"Noruega";"Santa Catarina";"2009";"Março";"19"
"Europa";"Noruega";"Santa Catarina";"2009";"Abril";"0"
"Europa";"Noruega";"Santa Catarina";"2009";"Maio";"0"
"Europa";"Noruega";"Santa Catarina";"2009";"Junho";"0"
"Europa";"Noruega";"Santa Catarina";"2009";"Julho";"2"
"Europa";"Noruega";"Santa Catarina";"2009";"Agosto";"0"
"Europa";"Noruega";"Santa Catarina";"2009";"Setembro";"0"
"Europa";"Noruega";"Santa Catarina";"2009";"Outubro";"2"
"Europa";"Noruega";"Santa Catarina";"2009";"Novembro";"0"
"Europa";"Noruega";"Santa Catarina";"2009";"Dezembro";"3"
"Europa";"Noruega";"São Paulo";"2009";"Janeiro";"1.111"
"Europa";"Noruega";"São Paulo";"2009";"Fevereiro";"806"
"Europa";"Noruega";"São Paulo";"2009";"Março";"1.222"
"Europa";"Noruega";"São Paulo";"2009";"Abril";"1.238"
"Europa";"Noruega";"São Paulo";"2009";"Maio";"460"
"Europa";"Noruega";"São Paulo";"2009";"Junho";"475"
"Europa";"Noruega";"São Paulo";"2009";"Julho";"631"
"Europa";"Noruega";"São Paulo";"2009";"Agosto";"488"
"Europa";"Noruega";"São Paulo";"2009";"Setembro";"459"
"Europa";"Noruega";"São Paulo";"2009";"Outubro";"711"
"Europa";"Noruega";"São Paulo";"2009";"Novembro";"741"
"Europa";"Noruega";"São Paulo";"2009";"Dezembro";"830"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Janeiro";"0"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Fevereiro";"4"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Março";"7"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Abril";"0"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Maio";"5"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Junho";"0"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Julho";"0"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Agosto";"0"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Setembro";"0"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Outubro";"12"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Novembro";"0"
"Europa";"Noruega";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"Europa";"Polônia";"Amazonas";"2009";"Janeiro";"9"
"Europa";"Polônia";"Amazonas";"2009";"Fevereiro";"0"
"Europa";"Polônia";"Amazonas";"2009";"Março";"4"
"Europa";"Polônia";"Amazonas";"2009";"Abril";"0"
"Europa";"Polônia";"Amazonas";"2009";"Maio";"1"
"Europa";"Polônia";"Amazonas";"2009";"Junho";"3"
"Europa";"Polônia";"Amazonas";"2009";"Julho";"1"
"Europa";"Polônia";"Amazonas";"2009";"Agosto";"0"
"Europa";"Polônia";"Amazonas";"2009";"Setembro";"0"
"Europa";"Polônia";"Amazonas";"2009";"Outubro";"0"
"Europa";"Polônia";"Amazonas";"2009";"Novembro";"5"
"Europa";"Polônia";"Amazonas";"2009";"Dezembro";"11"
"Europa";"Polônia";"Bahia";"2009";"Janeiro";"75"
"Europa";"Polônia";"Bahia";"2009";"Fevereiro";"74"
"Europa";"Polônia";"Bahia";"2009";"Março";"48"
"Europa";"Polônia";"Bahia";"2009";"Abril";"12"
"Europa";"Polônia";"Bahia";"2009";"Maio";"19"
"Europa";"Polônia";"Bahia";"2009";"Junho";"18"
"Europa";"Polônia";"Bahia";"2009";"Julho";"29"
"Europa";"Polônia";"Bahia";"2009";"Agosto";"34"
"Europa";"Polônia";"Bahia";"2009";"Setembro";"29"
"Europa";"Polônia";"Bahia";"2009";"Outubro";"51"
"Europa";"Polônia";"Bahia";"2009";"Novembro";"58"
"Europa";"Polônia";"Bahia";"2009";"Dezembro";"59"
"Europa";"Polônia";"Ceará";"2009";"Janeiro";"816"
"Europa";"Polônia";"Ceará";"2009";"Fevereiro";"625"
"Europa";"Polônia";"Ceará";"2009";"Março";"191"
"Europa";"Polônia";"Ceará";"2009";"Abril";"8"
"Europa";"Polônia";"Ceará";"2009";"Maio";"21"
"Europa";"Polônia";"Ceará";"2009";"Junho";"14"
"Europa";"Polônia";"Ceará";"2009";"Julho";"32"
"Europa";"Polônia";"Ceará";"2009";"Agosto";"29"
