"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Minas Gerais";"2010";"Dezembro";"2"
"África";"Cabo Verde";"Pará";"2010";"Janeiro";"0"
"África";"Cabo Verde";"Pará";"2010";"Fevereiro";"0"
"África";"Cabo Verde";"Pará";"2010";"Março";"0"
"África";"Cabo Verde";"Pará";"2010";"Abril";"0"
"África";"Cabo Verde";"Pará";"2010";"Maio";"0"
"África";"Cabo Verde";"Pará";"2010";"Junho";"0"
"África";"Cabo Verde";"Pará";"2010";"Julho";"0"
"África";"Cabo Verde";"Pará";"2010";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2010";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2010";"Outubro";"0"
"África";"Cabo Verde";"Pará";"2010";"Novembro";"2"
"África";"Cabo Verde";"Pará";"2010";"Dezembro";"0"
"África";"Cabo Verde";"Paraná";"2010";"Janeiro";"1"
"África";"Cabo Verde";"Paraná";"2010";"Fevereiro";"0"
"África";"Cabo Verde";"Paraná";"2010";"Março";"0"
"África";"Cabo Verde";"Paraná";"2010";"Abril";"0"
"África";"Cabo Verde";"Paraná";"2010";"Maio";"0"
"África";"Cabo Verde";"Paraná";"2010";"Junho";"1"
"África";"Cabo Verde";"Paraná";"2010";"Julho";"0"
"África";"Cabo Verde";"Paraná";"2010";"Agosto";"1"
"África";"Cabo Verde";"Paraná";"2010";"Setembro";"0"
"África";"Cabo Verde";"Paraná";"2010";"Outubro";"0"
"África";"Cabo Verde";"Paraná";"2010";"Novembro";"0"
"África";"Cabo Verde";"Paraná";"2010";"Dezembro";"0"
"África";"Cabo Verde";"Pernambuco";"2010";"Janeiro";"0"
"África";"Cabo Verde";"Pernambuco";"2010";"Fevereiro";"2"
"África";"Cabo Verde";"Pernambuco";"2010";"Março";"3"
"África";"Cabo Verde";"Pernambuco";"2010";"Abril";"3"
"África";"Cabo Verde";"Pernambuco";"2010";"Maio";"5"
"África";"Cabo Verde";"Pernambuco";"2010";"Junho";"0"
"África";"Cabo Verde";"Pernambuco";"2010";"Julho";"0"
"África";"Cabo Verde";"Pernambuco";"2010";"Agosto";"9"
"África";"Cabo Verde";"Pernambuco";"2010";"Setembro";"0"
"África";"Cabo Verde";"Pernambuco";"2010";"Outubro";"0"
"África";"Cabo Verde";"Pernambuco";"2010";"Novembro";"6"
"África";"Cabo Verde";"Pernambuco";"2010";"Dezembro";"0"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Janeiro";"4"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Fevereiro";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Março";"16"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Abril";"12"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Maio";"20"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Junho";"7"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Julho";"20"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Agosto";"13"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Setembro";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Outubro";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Novembro";"20"
"África";"Cabo Verde";"Rio de Janeiro";"2010";"Dezembro";"16"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Fevereiro";"3"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Março";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Abril";"2"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Maio";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Julho";"2"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Setembro";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Novembro";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2010";"Dezembro";"1"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2010";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Janeiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Abril";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Maio";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2010";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2010";"Janeiro";"16"
"África";"Cabo Verde";"São Paulo";"2010";"Fevereiro";"17"
"África";"Cabo Verde";"São Paulo";"2010";"Março";"44"
"África";"Cabo Verde";"São Paulo";"2010";"Abril";"20"
"África";"Cabo Verde";"São Paulo";"2010";"Maio";"39"
"África";"Cabo Verde";"São Paulo";"2010";"Junho";"23"
"África";"Cabo Verde";"São Paulo";"2010";"Julho";"22"
"África";"Cabo Verde";"São Paulo";"2010";"Agosto";"30"
"África";"Cabo Verde";"São Paulo";"2010";"Setembro";"28"
"África";"Cabo Verde";"São Paulo";"2010";"Outubro";"34"
"África";"Cabo Verde";"São Paulo";"2010";"Novembro";"56"
"África";"Cabo Verde";"São Paulo";"2010";"Dezembro";"53"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Janeiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Fevereiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Março";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Abril";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Maio";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Julho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Setembro";"1"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Outubro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Novembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2010";"Dezembro";"0"
"África";"Nigéria";"Amazonas";"2010";"Janeiro";"0"
"África";"Nigéria";"Amazonas";"2010";"Fevereiro";"0"
"África";"Nigéria";"Amazonas";"2010";"Março";"0"
"África";"Nigéria";"Amazonas";"2010";"Abril";"1"
"África";"Nigéria";"Amazonas";"2010";"Maio";"1"
"África";"Nigéria";"Amazonas";"2010";"Junho";"0"
"África";"Nigéria";"Amazonas";"2010";"Julho";"0"
"África";"Nigéria";"Amazonas";"2010";"Agosto";"0"
"África";"Nigéria";"Amazonas";"2010";"Setembro";"0"
"África";"Nigéria";"Amazonas";"2010";"Outubro";"0"
"África";"Nigéria";"Amazonas";"2010";"Novembro";"0"
"África";"Nigéria";"Amazonas";"2010";"Dezembro";"0"
"África";"Nigéria";"Bahia";"2010";"Janeiro";"0"
"África";"Nigéria";"Bahia";"2010";"Fevereiro";"0"
"África";"Nigéria";"Bahia";"2010";"Março";"4"
"África";"Nigéria";"Bahia";"2010";"Abril";"0"
"África";"Nigéria";"Bahia";"2010";"Maio";"0"
"África";"Nigéria";"Bahia";"2010";"Junho";"0"
"África";"Nigéria";"Bahia";"2010";"Julho";"0"
"África";"Nigéria";"Bahia";"2010";"Agosto";"0"
"África";"Nigéria";"Bahia";"2010";"Setembro";"0"
"África";"Nigéria";"Bahia";"2010";"Outubro";"0"
"África";"Nigéria";"Bahia";"2010";"Novembro";"1"
"África";"Nigéria";"Bahia";"2010";"Dezembro";"0"
"África";"Nigéria";"Ceará";"2010";"Janeiro";"0"
"África";"Nigéria";"Ceará";"2010";"Fevereiro";"3"
"África";"Nigéria";"Ceará";"2010";"Março";"11"
"África";"Nigéria";"Ceará";"2010";"Abril";"3"
"África";"Nigéria";"Ceará";"2010";"Maio";"8"
"África";"Nigéria";"Ceará";"2010";"Junho";"8"
"África";"Nigéria";"Ceará";"2010";"Julho";"12"
"África";"Nigéria";"Ceará";"2010";"Agosto";"24"
"África";"Nigéria";"Ceará";"2010";"Setembro";"8"
"África";"Nigéria";"Ceará";"2010";"Outubro";"12"
"África";"Nigéria";"Ceará";"2010";"Novembro";"8"
"África";"Nigéria";"Ceará";"2010";"Dezembro";"27"
"África";"Nigéria";"Distrito Federal";"2010";"Janeiro";"0"
"África";"Nigéria";"Distrito Federal";"2010";"Fevereiro";"1"
"África";"Nigéria";"Distrito Federal";"2010";"Março";"0"
"África";"Nigéria";"Distrito Federal";"2010";"Abril";"1"
"África";"Nigéria";"Distrito Federal";"2010";"Maio";"0"
"África";"Nigéria";"Distrito Federal";"2010";"Junho";"3"
"África";"Nigéria";"Distrito Federal";"2010";"Julho";"1"
"África";"Nigéria";"Distrito Federal";"2010";"Agosto";"1"
"África";"Nigéria";"Distrito Federal";"2010";"Setembro";"0"
"África";"Nigéria";"Distrito Federal";"2010";"Outubro";"1"
"África";"Nigéria";"Distrito Federal";"2010";"Novembro";"1"
"África";"Nigéria";"Distrito Federal";"2010";"Dezembro";"14"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Janeiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Fevereiro";"2"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Março";"4"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Abril";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Maio";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Junho";"12"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Julho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Agosto";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Setembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Outubro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Novembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2010";"Dezembro";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Janeiro";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Fevereiro";"2"
"África";"Nigéria";"Minas Gerais";"2010";"Março";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Abril";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Maio";"2"
"África";"Nigéria";"Minas Gerais";"2010";"Junho";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Julho";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Agosto";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Setembro";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Outubro";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Novembro";"0"
"África";"Nigéria";"Minas Gerais";"2010";"Dezembro";"2"
"África";"Nigéria";"Pará";"2010";"Janeiro";"0"
"África";"Nigéria";"Pará";"2010";"Fevereiro";"0"
"África";"Nigéria";"Pará";"2010";"Março";"0"
"África";"Nigéria";"Pará";"2010";"Abril";"0"
"África";"Nigéria";"Pará";"2010";"Maio";"0"
"África";"Nigéria";"Pará";"2010";"Junho";"0"
"África";"Nigéria";"Pará";"2010";"Julho";"2"
"África";"Nigéria";"Pará";"2010";"Agosto";"0"
"África";"Nigéria";"Pará";"2010";"Setembro";"0"
"África";"Nigéria";"Pará";"2010";"Outubro";"0"
"África";"Nigéria";"Pará";"2010";"Novembro";"0"
"África";"Nigéria";"Pará";"2010";"Dezembro";"0"
"África";"Nigéria";"Paraná";"2010";"Janeiro";"3"
"África";"Nigéria";"Paraná";"2010";"Fevereiro";"1"
"África";"Nigéria";"Paraná";"2010";"Março";"0"
"África";"Nigéria";"Paraná";"2010";"Abril";"0"
"África";"Nigéria";"Paraná";"2010";"Maio";"0"
"África";"Nigéria";"Paraná";"2010";"Junho";"0"
"África";"Nigéria";"Paraná";"2010";"Julho";"0"
"África";"Nigéria";"Paraná";"2010";"Agosto";"2"
"África";"Nigéria";"Paraná";"2010";"Setembro";"0"
"África";"Nigéria";"Paraná";"2010";"Outubro";"2"
"África";"Nigéria";"Paraná";"2010";"Novembro";"0"
"África";"Nigéria";"Paraná";"2010";"Dezembro";"0"
"África";"Nigéria";"Pernambuco";"2010";"Janeiro";"0"
"África";"Nigéria";"Pernambuco";"2010";"Fevereiro";"0"
"África";"Nigéria";"Pernambuco";"2010";"Março";"2"
"África";"Nigéria";"Pernambuco";"2010";"Abril";"3"
"África";"Nigéria";"Pernambuco";"2010";"Maio";"8"
"África";"Nigéria";"Pernambuco";"2010";"Junho";"5"
"África";"Nigéria";"Pernambuco";"2010";"Julho";"0"
"África";"Nigéria";"Pernambuco";"2010";"Agosto";"0"
"África";"Nigéria";"Pernambuco";"2010";"Setembro";"2"
"África";"Nigéria";"Pernambuco";"2010";"Outubro";"0"
"África";"Nigéria";"Pernambuco";"2010";"Novembro";"0"
"África";"Nigéria";"Pernambuco";"2010";"Dezembro";"2"
"África";"Nigéria";"Rio de Janeiro";"2010";"Janeiro";"6"
"África";"Nigéria";"Rio de Janeiro";"2010";"Fevereiro";"23"
"África";"Nigéria";"Rio de Janeiro";"2010";"Março";"197"
"África";"Nigéria";"Rio de Janeiro";"2010";"Abril";"30"
"África";"Nigéria";"Rio de Janeiro";"2010";"Maio";"42"
"África";"Nigéria";"Rio de Janeiro";"2010";"Junho";"16"
"África";"Nigéria";"Rio de Janeiro";"2010";"Julho";"17"
"África";"Nigéria";"Rio de Janeiro";"2010";"Agosto";"27"
"África";"Nigéria";"Rio de Janeiro";"2010";"Setembro";"35"
"África";"Nigéria";"Rio de Janeiro";"2010";"Outubro";"20"
"África";"Nigéria";"Rio de Janeiro";"2010";"Novembro";"41"
"África";"Nigéria";"Rio de Janeiro";"2010";"Dezembro";"14"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Fevereiro";"2"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Março";"0"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Abril";"0"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Maio";"0"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Junho";"5"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Julho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Agosto";"1"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Novembro";"1"
"África";"Nigéria";"Rio Grande do Norte";"2010";"Dezembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Março";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Abril";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Maio";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Junho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Julho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Novembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2010";"Dezembro";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Janeiro";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Fevereiro";"1"
"África";"Nigéria";"Santa Catarina";"2010";"Março";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Abril";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Maio";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Junho";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Julho";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Agosto";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Setembro";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Outubro";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Novembro";"0"
"África";"Nigéria";"Santa Catarina";"2010";"Dezembro";"0"
"África";"Nigéria";"São Paulo";"2010";"Janeiro";"95"
"África";"Nigéria";"São Paulo";"2010";"Fevereiro";"125"
"África";"Nigéria";"São Paulo";"2010";"Março";"340"
"África";"Nigéria";"São Paulo";"2010";"Abril";"157"
"África";"Nigéria";"São Paulo";"2010";"Maio";"229"
"África";"Nigéria";"São Paulo";"2010";"Junho";"87"
"África";"Nigéria";"São Paulo";"2010";"Julho";"210"
"África";"Nigéria";"São Paulo";"2010";"Agosto";"167"
"África";"Nigéria";"São Paulo";"2010";"Setembro";"132"
"África";"Nigéria";"São Paulo";"2010";"Outubro";"120"
"África";"Nigéria";"São Paulo";"2010";"Novembro";"167"
"África";"Nigéria";"São Paulo";"2010";"Dezembro";"210"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Janeiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Fevereiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Março";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Abril";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Maio";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Junho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Julho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Agosto";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Setembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Outubro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Novembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2010";"Dezembro";"0"
"África";"Outros países";"Amazonas";"2010";"Janeiro";"0"
"África";"Outros países";"Amazonas";"2010";"Fevereiro";"1"
"África";"Outros países";"Amazonas";"2010";"Março";"1"
"África";"Outros países";"Amazonas";"2010";"Abril";"0"
"África";"Outros países";"Amazonas";"2010";"Maio";"0"
"África";"Outros países";"Amazonas";"2010";"Junho";"5"
"África";"Outros países";"Amazonas";"2010";"Julho";"1"
"África";"Outros países";"Amazonas";"2010";"Agosto";"3"
"África";"Outros países";"Amazonas";"2010";"Setembro";"0"
"África";"Outros países";"Amazonas";"2010";"Outubro";"1"
"África";"Outros países";"Amazonas";"2010";"Novembro";"0"
"África";"Outros países";"Amazonas";"2010";"Dezembro";"3"
"África";"Outros países";"Bahia";"2010";"Janeiro";"19"
"África";"Outros países";"Bahia";"2010";"Fevereiro";"17"
"África";"Outros países";"Bahia";"2010";"Março";"19"
"África";"Outros países";"Bahia";"2010";"Abril";"34"
"África";"Outros países";"Bahia";"2010";"Maio";"40"
"África";"Outros países";"Bahia";"2010";"Junho";"11"
"África";"Outros países";"Bahia";"2010";"Julho";"26"
"África";"Outros países";"Bahia";"2010";"Agosto";"34"
"África";"Outros países";"Bahia";"2010";"Setembro";"24"
"África";"Outros países";"Bahia";"2010";"Outubro";"20"
"África";"Outros países";"Bahia";"2010";"Novembro";"32"
"África";"Outros países";"Bahia";"2010";"Dezembro";"51"
"África";"Outros países";"Ceará";"2010";"Janeiro";"18"
"África";"Outros países";"Ceará";"2010";"Fevereiro";"21"
"África";"Outros países";"Ceará";"2010";"Março";"25"
"África";"Outros países";"Ceará";"2010";"Abril";"22"
"África";"Outros países";"Ceará";"2010";"Maio";"84"
"África";"Outros países";"Ceará";"2010";"Junho";"29"
"África";"Outros países";"Ceará";"2010";"Julho";"65"
"África";"Outros países";"Ceará";"2010";"Agosto";"88"
"África";"Outros países";"Ceará";"2010";"Setembro";"37"
"África";"Outros países";"Ceará";"2010";"Outubro";"21"
"África";"Outros países";"Ceará";"2010";"Novembro";"37"
"África";"Outros países";"Ceará";"2010";"Dezembro";"67"
"África";"Outros países";"Distrito Federal";"2010";"Janeiro";"15"
"África";"Outros países";"Distrito Federal";"2010";"Fevereiro";"28"
"África";"Outros países";"Distrito Federal";"2010";"Março";"27"
"África";"Outros países";"Distrito Federal";"2010";"Abril";"26"
